Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000143294,PRCC,30,-0.1994,22,-0.6817,36,0.47547
ENSG00000162706,CADM3,798,1.75710,36,-3.1915,264,-0.6565
ENSG00000177807,KCNJ10,30,-1.1297,79,0.38828,64,0.24147
ENSG00000162728,KCNJ9,30,-1.3173,31,-1.2526,81,1.40134
ENSG00000162729,IGSF8,664,2.69908,12,-3.9359,115,-1.5536
ENSG00000018625,ATP1A2,30,-4.2590,902,0.93218,536,0.20103
ENSG00000162734,PEA15,663,-0.5984,493,-1.0546,1077,0.89696
ENSG00000132716,DCAF8,30,-1.2786,36,-0.9979,78,1.24017
ENSG00000162735,PEX19,31,-1.0036,48,-0.3072,64,0.69021
ENSG00000122218,COPA,30,-1.8500,97,-0.0473,111,0.79463
ENSG00000215845,TSTD1,513,3.30625,45,-1.2907,52,-2.4012
ENSG00000143256,PFDN2,30,-1.8498,72,-0.5178,114,1.15366
ENSG00000143222,UFC1,30,-1.8445,123,0.34689,106,0.47201
ENSG00000158864,NDUFS2,30,-2.4215,115,-0.4016,169,1.22008
ENSG00000143252,SDHC,30,-1.9575,66,-0.7730,125,1.37313
ENSG00000198929,NOS1AP,40,0.05643,9,-2.2104,43,0.79565
ENSG00000152332,UHMK1,30,-2.3599,143,0.02018,157,0.85672
ENSG00000117152,RGS4,30,-3.7265,90,-2.1436,451,2.90008
ENSG00000143248,RGS5,32,-2.2379,540,2.60813,96,-1.5662
ENSG00000185630,PBX1,30,-1.7322,30,-1.7347,111,1.87082
ENSG00000143198,MGST3,437,0.58005,266,-0.2342,296,-0.2491
ENSG00000143149,ALDH9A1,30,-0.7490,95,1.16221,44,-0.5003
ENSG00000143183,TMCO1,30,-1.0148,110,1.11143,54,-0.3790
ENSG00000143157,POGK,30,-0.2081,28,-0.3357,36,0.30568
ENSG00000143195,ILDR2,30,-0.6110,27,-0.7732,49,0.76651
ENSG00000143162,CREG1,30,-0.9157,101,1.06209,51,-0.3659
ENSG00000143158,MPC2,226,0.48623,55,-1.7214,176,0.32687
ENSG00000143164,DCAF6,30,-1.9893,33,-1.8331,133,2.05309
ENSG00000143155,TIPRL,30,-1.0990,58,-0.0713,65,0.56941
ENSG00000143153,ATP1B1,1837,0.66864,356,-1.9131,1270,0.21180
ENSG00000075945,KIFAP3,210,-0.0499,83,-1.4950,237,0.69290
ENSG00000117523,PRRC2C,84,-0.9862,383,1.57034,135,-0.7861
ENSG00000117533,VAMP4,69,0.30055,56,-0.0154,55,-0.1716
ENSG00000197959,DNM3,30,-2.3932,68,-1.1744,172,1.80225
ENSG00000117592,PRDX6,30,-2.2876,182,0.49703,143,0.43047
ENSG00000234741,GAS5,30,-1.8712,210,1.24746,97,-0.3125
ENSG00000152061,RABGAP1L,30,-1.8621,106,0.07533,110,0.69952
ENSG00000116161,CACYBP,496,1.18728,100,-1.4197,234,-0.3446
ENSG00000116147,TNR,30,-2.1794,79,-0.7277,145,1.41068
ENSG00000152092,ASTN1,30,-1.8685,4,-4.5770,126,2.84249
ENSG00000198797,BRINP2,30,-1.1779,0,-6.3859,78,2.32778
ENSG00000075391,RASAL2,85,0.55980,29,-1.1354,61,0.10912
ENSG00000116199,FAM20B,31,-1.4859,32,-1.4272,96,1.58173
ENSG00000143322,ABL2,298,2.63488,7,-3.4494,53,-1.5083
ENSG00000169905,TOR1AIP2,30,-0.8321,49,-0.0524,54,0.44798
ENSG00000143337,TOR1AIP1,30,-0.4340,73,1.03020,36,-0.5019
ENSG00000135837,CEP350,30,-0.7554,111,1.44446,42,-0.7383
ENSG00000116260,QSOX1,30,-0.6442,25,-0.8956,50,0.84768
ENSG00000143324,XPR1,645,3.89509,25,-2.2409,45,-2.8689
ENSG00000135823,STX6,30,-0.8291,72,0.56822,51,0.00108
ENSG00000198216,CACNA1E,286,1.21078,26,-2.5675,137,-0.1840
ENSG00000135821,GLUL,30,-4.9228,801,-0.0416,938,1.17395
ENSG00000135829,DHX9,273,1.74678,145,0.57334,72,-1.5315
ENSG00000157064,NMNAT2,100,-0.2963,71,-0.8257,131,0.60368
ENSG00000116698,SMG7,271,2.17073,55,-0.6610,61,-1.4206
ENSG00000162704,ARPC5,30,-2.3642,242,0.89787,144,0.08145
ENSG00000143344,RGL1,30,-1.2552,65,-0.0567,73,0.61692
ENSG00000198756,COLGALT2,30,-0.6295,3,-3.7035,53,1.63463
ENSG00000198860,TSEN15,30,-0.2329,22,-0.7395,37,0.52369
ENSG00000116667,C1orf21,30,-1.5902,71,-0.2773,94,0.89282
ENSG00000116679,IVNS1ABP,82,0.86345,40,-0.3174,45,-0.4192
ENSG00000047410,TPR,30,-1.3769,194,1.73162,62,-0.8457
ENSG00000116750,UCHL5,30,-1.2440,45,-0.6312,75,1.00260
ENSG00000023572,GLRX2,30,-0.5260,35,-0.2878,45,0.45222
ENSG00000162630,B3GALT2,378,2.65479,4,-4.6257,68,-1.4916
ENSG00000177888,ZBTB41,30,-0.6536,31,-0.5911,50,0.69257
ENSG00000118200,CAMSAP2,168,-0.3186,90,-1.2783,227,0.81031
ENSG00000116852,KIF21B,30,-1.7507,47,-1.0884,110,1.50715
ENSG00000116857,TMEM9,586,1.77148,142,-0.6731,175,-1.0506
ENSG00000174307,PHLDA3,30,-0.4308,63,0.77623,37,-0.3072
ENSG00000159176,CSRP1,103,-0.8431,414,1.49063,153,-0.7535
ENSG00000134369,NAV1,30,-0.9530,29,-0.9725,62,1.05978
ENSG00000198700,IPO9,106,0.73701,41,-0.7870,67,-0.1441
ENSG00000198892,SHISA4,952,2.72792,79,-1.6619,152,-1.7553
ENSG00000134375,TIMM17A,30,-2.3586,23,-2.7527,174,2.70422
ENSG00000170075,GPR37L1,30,-1.7127,54,-0.8197,105,1.31719
ENSG00000143862,ARL8A,30,-1.9152,74,-0.5426,120,1.19268
ENSG00000077157,PPP1R12B,33,-0.9126,155,1.71026,49,-0.9304
ENSG00000117139,KDM5B,30,-0.2663,33,-0.1270,37,0.22118
ENSG00000117153,KLHL12,33,-0.7505,31,-0.8309,59,0.87466
ENSG00000159346,ADIPOR1,30,-0.9780,70,0.35562,58,0.21473
ENSG00000159348,CYB5R1,30,-0.5653,57,0.47459,43,-0.0303
ENSG00000163444,TMEM183A,30,-1.4251,44,-0.8590,86,1.22452
ENSG00000143847,PPFIA4,30,-0.7962,22,-1.2309,57,1.09867
ENSG00000163485,ADORA1,513,3.03393,4,-4.7632,70,-1.8677
ENSG00000058668,ATP2B4,31,-3.2379,138,-1.0344,318,1.91137
ENSG00000182004,SNRPE,30,-1.4785,89,0.21843,83,0.48126
ENSG00000143850,PLEKHA6,30,-0.9763,27,-1.1503,64,1.16452
ENSG00000163531,NFASC,269,1.53422,104,-0.1178,91,-1.0339
ENSG00000184144,CNTN2,32,-0.5533,22,-1.1100,50,0.89434
ENSG00000133059,DSTYK,30,-1.4179,37,-1.1047,87,1.36870
ENSG00000133069,TMCC2,30,-0.5531,7,-2.6402,49,1.39228
ENSG00000174514,MFSD4A,32,-2.0235,31,-2.0562,146,2.18795
ENSG00000069275,NUCKS1,260,-0.6925,523,0.43357,405,0.05049
ENSG00000266028,SRGAP2,30,-1.1062,111,1.01686,58,-0.2738
ENSG00000117335,CD46,359,2.38294,184,1.02213,52,-2.3751
ENSG00000076356,PLXNA2,168,1.38294,48,-0.7078,66,-0.6995
ENSG00000008118,CAMK1G,134,0.99258,22,-1.8408,73,-0.0876
ENSG00000117625,RCOR3,30,-0.3607,69,1.02829,34,-0.5286
ENSG00000123684,LPGAT1,571,2.95324,76,-0.8234,73,-2.1428
ENSG00000066027,PPP2R5A,30,-0.4413,70,0.95595,37,-0.4408
ENSG00000117691,NENF,30,-2.2163,130,0.01886,142,0.82836
ENSG00000203705,TATDN3,30,-0.1650,13,-1.3709,36,0.73621
ENSG00000143499,SMYD2,30,-1.2570,26,-1.4668,79,1.47903
ENSG00000136628,EPRS,30,-1.2260,98,0.65935,67,0.05589
ENSG00000067704,IARS2,230,1.97406,61,-0.3680,58,-1.3277
ENSG00000118873,RAB3GAP2,30,-1.3365,67,-0.0933,78,0.67219
ENSG00000116141,MARK1,606,3.61738,21,-2.4826,53,-2.5582
ENSG00000162817,C1orf115,30,-1.9303,28,-2.0342,128,2.12766
ENSG00000154305,MIA3,30,-1.0956,62,0.02635,65,0.49885
ENSG00000186063,AIDA,30,-0.8420,83,0.79947,50,-0.1748
ENSG00000162819,BROX,30,-0.7190,85,0.97846,44,-0.3592
ENSG00000143502,SUSD4,30,-0.8414,16,-1.7880,59,1.36029
ENSG00000162909,CAPN2,30,-0.8996,125,1.48129,46,-0.7298
ENSG00000143514,TP53BP2,30,-0.7257,79,0.84359,46,-0.2491
ENSG00000143756,FBXO28,30,-0.5594,14,-1.6522,49,1.11648
ENSG00000143753,DEGS1,121,0.87946,69,-0.0691,65,-0.5395
ENSG00000162923,WDR26,30,-1.4187,79,0.08184,81,0.56887
ENSG00000154380,ENAH,779,3.02858,200,0.25285,80,-2.6036
ENSG00000143742,SRP9,418,0.86506,212,-0.2655,232,-0.4422
ENSG00000143819,EPHX1,30,-1.2917,169,1.57402,60,-0.7185
ENSG00000143811,PYCR2,30,-0.6856,95,1.22979,42,-0.5768
ENSG00000163041,H3F3A,167,-0.5433,490,1.26586,209,-0.6537
ENSG00000182827,ACBD3,30,-0.3301,66,0.98952,34,-0.5105
ENSG00000143799,PARP1,297,1.46844,116,-0.1590,106,-0.9627
ENSG00000203685,STUM,30,-1.8180,49,-1.0749,115,1.52614
ENSG00000143772,ITPKB,30,-0.6826,100,1.32142,41,-0.6549
ENSG00000143776,CDC42BPA,30,-1.8002,96,-0.0089,107,0.75081
ENSG00000143740,SNAP47,30,-1.1874,13,-2.3641,77,1.80195
ENSG00000143761,ARF1,30,-3.4408,134,-1.2399,357,2.12075
ENSG00000162910,MRPL55,30,-1.7209,112,0.31958,98,0.46515
ENSG00000143774,GUK1,1107,1.06358,474,-0.3595,537,-0.5568
ENSG00000168159,RNF187,563,0.26500,152,-1.7743,514,0.52316
ENSG00000168118,RAB4A,30,-1.6648,85,-0.0635,97,0.75532
ENSG00000154429,CCSAP,30,-1.8363,32,-1.7375,119,1.92552
ENSG00000177614,PGBD5,30,-2.6872,5,-5.0640,222,3.61676
ENSG00000135744,AGT,30,-2.1078,156,0.44622,127,0.44265
ENSG00000116906,GNPAT,31,-0.4895,58,0.54291,41,-0.1110
ENSG00000135766,EGLN1,30,-1.7706,96,0.01985,104,0.71999
ENSG00000116918,TSNAX,30,-1.3085,64,-0.1345,76,0.69208
ENSG00000135778,NTPCR,30,-1.2701,31,-1.2298,79,1.36462
ENSG00000135749,PCNX2,30,-1.1422,35,-0.9052,71,1.12023
ENSG00000135750,KCNK1,30,-2.2462,29,-2.2878,160,2.42156
ENSG00000168275,COA6,30,-1.0613,35,-0.8172,67,1.02982
ENSG00000168264,IRF2BP2,30,-1.7318,197,1.30595,87,-0.3896
ENSG00000173726,TOMM20,694,0.68607,285,-0.7605,452,-0.1137
ENSG00000054267,ARID4B,30,-1.5228,148,1.03803,78,-0.1909
ENSG00000152904,GGPS1,30,-0.2434,37,0.08935,35,0.07916
ENSG00000168243,GNG4,30,-0.7527,21,-1.2899,55,1.09888
ENSG00000116977,LGALS8,30,-0.7646,31,-0.6844,54,0.80323
ENSG00000077522,ACTN2,30,-0.6380,16,-1.6133,51,1.15658
ENSG00000198626,RYR2,298,1.45381,43,-1.6898,118,-0.5321
ENSG00000133019,CHRM3,30,-0.9339,0,-6.1590,66,2.08346
ENSG00000155816,FMN2,30,-0.8982,22,-1.3506,61,1.21522
ENSG00000182901,RGS7,332,2.35529,16,-2.6268,71,-1.2819
ENSG00000091483,FH,30,-0.6061,24,-0.9362,49,0.84532
ENSG00000143702,CEP170,672,3.13666,76,-0.9755,76,-2.2933
ENSG00000054282,SDCCAG8,30,-0.8808,90,0.89379,51,-0.2381
ENSG00000117020,AKT3,30,-2.7167,212,0.26573,197,0.70299
ENSG00000179456,ZBTB18,242,-0.2252,104,-1.5166,308,0.83010
ENSG00000035687,ADSS,268,1.95261,70,-0.4203,69,-1.2912
ENSG00000203667,COX20,30,-1.6717,148,0.85596,89,-0.0002
ENSG00000153187,HNRNPU,301,0.26311,319,0.36253,241,-0.3643
ENSG00000162852,CNST,30,-1.0716,34,-0.8785,68,1.06991
ENSG00000143653,SCCPDH,302,1.84766,40,-1.5259,90,-0.9262
ENSG00000153207,AHCTF1,30,-0.3685,54,0.58225,37,-0.1908
ENSG00000035115,SH3YL1,30,-0.3584,43,0.23497,38,0.04326
ENSG00000143727,ACP1,30,-1.7454,81,-0.2246,104,0.90251
ENSG00000186487,MYT1L,30,-2.6469,39,-2.2630,211,2.60191
ENSG00000032389,EIPR1,30,-0.7671,16,-1.6804,56,1.26953
ENSG00000171853,TRAPPC12,30,-0.4256,34,-0.2314,41,0.36693
ENSG00000182551,ADI1,30,-0.7890,79,0.77921,48,-0.1765
ENSG00000171865,RNASEH1,334,3.21518,28,-1.3903,37,-2.2892
ENSG00000171863,RPS7,30,-3.9244,917,1.38842,396,-0.2585
ENSG00000151692,RNF144A,30,-0.7527,33,-0.6071,53,0.75370
ENSG00000115738,ID2,286,1.16069,135,-0.1233,127,-0.7289
ENSG00000134313,KIDINS220,30,-2.4020,146,0.00271,162,0.87980
ENSG00000143797,MBOAT2,30,-0.9543,46,-0.2841,60,0.65372
ENSG00000119185,ITGB1BP1,682,2.45942,30,-2.7527,137,-1.3748
ENSG00000134330,IAH1,301,2.76850,40,-0.9207,44,-1.9338
ENSG00000134308,YWHAQ,115,-1.6576,232,-0.5957,384,1.14375
ENSG00000115756,HPCAL1,226,0.02395,188,-0.2685,227,0.13229
ENSG00000143870,PDIA6,1314,3.98922,92,-1.3474,81,-3.1119
ENSG00000162975,KCNF1,30,-1.3642,25,-1.6008,85,1.60452
ENSG00000134318,ROCK2,33,-2.5348,246,0.56753,185,0.40573
ENSG00000169006,NTSR2,30,-0.7487,35,-0.4984,53,0.68912
ENSG00000134324,LPIN1,30,-1.3331,20,-1.9223,84,1.73213
ENSG00000071575,TRIB2,30,-0.4891,69,0.86931,38,-0.3553
ENSG00000162981,LRATD1,30,-1.7083,3,-4.8905,112,2.73907
ENSG00000151779,NBAS,30,-0.9482,31,-0.8800,62,1.00735
ENSG00000079785,DDX1,57,-1.4713,99,-0.6365,168,1.10078
ENSG00000197872,FAM49A,30,-2.5432,33,-2.3943,197,2.62659
ENSG00000163032,VSNL1,1125,-0.4121,277,-2.5330,1672,1.25350
ENSG00000068697,LAPTM4A,71,-0.5429,265,1.74331,80,-1.0645
ENSG00000055917,PUM2,30,-2.1641,102,-0.3196,141,1.09224
ENSG00000143878,RHOB,30,-2.8259,684,2.35339,148,-1.2650
ENSG00000119782,FKBP1B,30,-1.4814,0,-7.5288,97,2.65049
ENSG00000115128,SF3B6,30,-1.4048,34,-1.1991,86,1.41611
ENSG00000198399,ITSN2,30,-0.9410,128,1.48372,48,-0.7209
ENSG00000084676,NCOA1,30,-2.2742,173,0.42404,143,0.49239
ENSG00000184924,PTRHD1,279,2.99896,24,-1.4446,36,-2.0603
ENSG00000138031,ADCY3,30,-0.8596,122,1.49408,45,-0.7519
ENSG00000084710,EFR3B,30,-1.7883,34,-1.5905,114,1.82180
ENSG00000138101,DTNB,30,-1.4543,33,-1.2962,90,1.49465
ENSG00000084731,KIF3C,138,-1.2881,98,-1.8035,373,1.65339
ENSG00000084733,RAB10,42,-1.4857,120,0.12336,119,0.55758
ENSG00000084754,HADHA,30,-1.1548,151,1.52353,55,-0.7034
ENSG00000138029,HADHB,30,-1.0387,51,-0.2052,63,0.63743
ENSG00000138018,SELENOI,375,2.28059,19,-2.6653,85,-1.2054
ENSG00000084764,MAPRE3,46,-2.0767,50,-1.9529,218,2.16091
ENSG00000228474,OST4,30,-2.4919,253,0.82297,159,0.16730
ENSG00000138028,CGREF1,284,2.46047,2,-5.4392,58,-1.2849
ENSG00000138073,PREB,32,-0.2581,41,0.15751,38,0.04402
ENSG00000138085,ATRAID,30,-0.5356,100,1.51747,35,-0.8692
ENSG00000115194,SLC30A3,30,-1.7339,4,-4.5332,114,2.71910
ENSG00000115204,MPV17,645,3.93418,24,-2.2763,44,-2.9054
ENSG00000115234,SNX17,30,-1.7272,73,-0.3798,104,1.01291
ENSG00000115241,PPM1G,30,-0.7440,88,1.02809,45,-0.3912
ENSG00000115216,NRBP1,30,-1.2108,86,0.44160,68,0.22567
ENSG00000115226,FNDC4,30,-1.1032,39,-0.7129,68,0.98890
ENSG00000243943,ZNF512,30,-0.4544,48,0.29170,40,0.04988
ENSG00000119760,SUPT7L,30,-0.8114,53,0.08288,53,0.34723
ENSG00000163798,SLC4A1AP,30,-1.1141,49,-0.3492,68,0.76479
ENSG00000243147,MRPL33,35,-1.8919,180,0.67080,124,0.20574
ENSG00000158019,BABAM2,30,-0.6559,35,-0.4313,49,0.60294
ENSG00000213639,PPP1CB,30,-3.3550,285,0.01523,318,1.01021
ENSG00000115295,CLIP4,199,1.78299,23,-1.7779,62,-0.8243
ENSG00000119801,YPEL5,30,-2.6462,123,-0.5330,199,1.37713
ENSG00000013016,EHD3,36,-2.2109,68,-1.2518,181,1.79316
ENSG00000162961,DPY30,30,-0.8884,21,-1.4091,61,1.23557
ENSG00000119820,YIPF4,30,-1.8393,118,0.28486,107,0.52241
ENSG00000115760,BIRC6,30,-0.9634,84,0.68346,55,-0.0430
ENSG00000119812,FAM98A,30,-1.2043,33,-1.0430,75,1.22896
ENSG00000260025,CRIM1-DT,30,-0.3397,14,-1.4573,41,0.89184
ENSG00000150938,CRIM1,30,-1.8058,261,1.75820,84,-0.7967
ENSG00000171055,FEZ2,30,-1.5627,25,-1.8090,98,1.81630
ENSG00000115808,STRN,30,-0.3376,26,-0.5283,40,0.48256
ENSG00000055332,EIF2AK2,30,-1.3218,84,0.28622,74,0.38135
ENSG00000218739,CEBPZOS,30,-1.2397,86,0.41833,69,0.25284
ENSG00000119787,ATL2,30,-0.5181,56,0.48651,41,-0.0585
ENSG00000143889,HNRNPLL,37,-0.4649,43,-0.2091,52,0.37420
ENSG00000115875,SRSF7,30,-1.3794,67,-0.1421,80,0.72260
ENSG00000188010,MORN2,30,-0.5974,29,-0.6505,48,0.69437
ENSG00000011566,MAP4K3,30,-0.7488,23,-1.1245,54,1.02043
ENSG00000152154,TMEM178A,30,-2.3059,62,-1.2220,162,1.80649
ENSG00000183023,SLC8A1,56,-1.3261,94,-0.5341,148,0.97447
ENSG00000115944,COX7A2L,30,-2.7278,120,-0.6539,212,1.49363
ENSG00000057935,MTA3,30,-1.1048,32,-0.9958,70,1.15222
ENSG00000152518,ZFP36L2,30,-0.8243,225,2.94176,29,-2.1309
ENSG00000138036,DYNC2LI1,30,-0.1928,20,-0.8280,36,0.53867
ENSG00000138095,LRPPRC,92,-0.6074,107,-0.3677,145,0.54094
ENSG00000138032,PPM1B,30,-1.6846,115,0.40708,95,0.38406
ENSG00000138078,PREPL,1015,0.76439,156,-2.1739,660,0.17381
ENSG00000171132,PRKCE,30,-2.0023,45,-1.4033,132,1.80927
ENSG00000116016,EPAS1,30,-2.2179,835,4.35833,42,-3.3584
ENSG00000119729,RHOQ,30,-1.1879,175,1.78519,53,-0.9340
ENSG00000119878,CRIPT,30,-0.8759,58,0.15261,55,0.32462
ENSG00000171150,SOCS5,30,-0.3905,44,0.21415,39,0.07217
ENSG00000180398,MCFD2,616,2.61798,102,-0.6870,100,-1.8433
ENSG00000143933,CALM2,2375,0.33088,645,-1.7051,2066,0.45194
ENSG00000184261,KCNK12,30,-0.2028,3,-3.3225,39,1.20442
ENSG00000138081,FBXO11,319,1.79801,47,-1.3986,98,-0.9031
ENSG00000162869,PPP1R21,30,-0.4265,29,-0.4918,42,0.51399
ENSG00000179915,NRXN1,547,0.71858,124,-1.6339,362,0.11002
ENSG00000115239,ASB3,30,-0.4470,3,-3.5099,46,1.44715
ENSG00000068912,ERLEC1,207,0.52443,96,-0.7109,151,-0.0093
ENSG00000170634,ACYP2,30,-1.9211,43,-1.3961,125,1.77015
ENSG00000115306,SPTBN1,893,0.26852,728,-0.0645,743,-0.1256
ENSG00000115310,RTN4,1626,0.19707,489,-1.6745,1552,0.55279
ENSG00000143947,RPS27A,129,-2.9134,1866,1.29666,849,-0.2320
ENSG00000115355,CCDC88A,30,-2.6785,334,1.09860,174,-0.0666
ENSG00000163001,CFAP36,30,-2.0620,105,-0.1521,129,0.93288
ENSG00000275052,PPP4R3B,30,-0.7728,71,0.60834,49,-0.0497
ENSG00000055813,CCDC85A,262,2.49164,7,-3.3940,52,-1.3686
ENSG00000119866,BCL11A,30,-1.6666,3,-4.8424,110,2.69638
ENSG00000237651,C2orf74,30,-1.1230,45,-0.4813,69,0.85449
ENSG00000115464,USP34,680,2.90840,124,-0.3635,85,-2.2297
ENSG00000082898,XPO1,34,-1.7121,164,0.74683,107,0.10289
ENSG00000115484,CCT4,160,0.05447,117,-0.4537,160,0.20592
ENSG00000115504,EHBP1,30,-1.0148,66,0.21509,60,0.33220
ENSG00000014641,MDH1,472,-0.3664,116,-2.4895,680,1.20650
ENSG00000169764,UGP2,30,-2.7778,132,-0.5632,219,1.42954
ENSG00000119862,LGALSL,536,3.85588,23,-2.0959,38,-2.8455
ENSG00000119844,AFTPH,30,-0.6144,59,0.46984,44,-0.0069
ENSG00000115902,SLC1A4,211,1.13332,52,-1.1410,102,-0.3638
ENSG00000011523,CEP68,30,-0.6616,11,-2.1054,53,1.33929
ENSG00000138069,RAB1A,30,-2.4801,61,-1.4332,184,2.01197
ENSG00000138071,ACTR2,30,-3.1768,295,0.29322,271,0.73559
ENSG00000198369,SPRED2,30,-0.4930,20,-1.1058,45,0.85437
ENSG00000197223,C1D,30,-1.0282,57,-0.0159,62,0.50313
ENSG00000221823,PPP3R1,120,-1.2689,79,-1.8900,319,1.67860
ENSG00000119865,CNRIP1,101,-0.4547,44,-1.7337,153,1.06976
ENSG00000198380,GFPT1,30,-1.0649,74,0.36647,61,0.23666
ENSG00000169599,NFU1,30,-0.4154,26,-0.6449,42,0.58807
ENSG00000115977,AAK1,398,1.00487,92,-1.3590,213,-0.1992
ENSG00000124380,SNRNP27,30,-1.1771,60,-0.0963,69,0.61668
ENSG00000169564,PCBP1,36,-2.7532,271,0.31003,245,0.66842
ENSG00000116001,TIA1,30,-0.8562,104,1.19735,47,-0.4971
ENSG00000116005,PCYOX1,30,-1.4256,108,0.59513,77,0.16309
ENSG00000143977,SNRPG,30,-1.1648,108,0.89836,62,-0.1583
ENSG00000075340,ADD2,30,-2.8105,63,-1.7289,234,2.32787
ENSG00000124357,NAGK,30,-0.9707,89,0.77236,55,-0.1117
ENSG00000124383,MPHOSPH10,229,2.47542,63,0.04317,38,-1.9470
ENSG00000075292,ZNF638,231,1.08538,179,0.63518,99,-1.0532
ENSG00000003137,CYP26B1,30,-0.6669,44,-0.0571,48,0.37789
ENSG00000144036,EXOC6B,30,-0.8279,56,0.15485,53,0.30388
ENSG00000144040,SFXN5,30,-1.9914,56,-1.0647,130,1.58661
ENSG00000135631,RAB11FIP5,30,-0.9157,7,-3.0152,64,1.76864
ENSG00000135624,CCT7,348,1.49790,119,-0.3467,124,-0.9169
ENSG00000163013,FBXO41,30,-1.9189,66,-0.7413,121,1.33761
ENSG00000114956,DGUOK,30,-0.9709,66,0.27128,58,0.27488
ENSG00000163170,BOLA3,30,-0.7516,9,-2.5005,57,1.51789
ENSG00000204843,DCTN1,703,1.05213,168,-1.2696,363,-0.2616
ENSG00000239779,WBP1,30,-1.0307,118,1.21479,54,-0.4629
ENSG00000115307,AUP1,30,-0.7134,26,-0.9403,53,0.90997
ENSG00000135622,SEMA4F,30,-0.4531,0,-5.9263,47,1.60762
ENSG00000115350,POLE4,30,-1.3728,82,0.16223,79,0.49296
ENSG00000176204,LRRTM4,30,-0.3224,18,-1.0564,40,0.72276
ENSG00000066032,CTNNA2,30,-2.3267,64,-1.1960,164,1.79554
ENSG00000163541,SUCLG1,30,-1.4722,88,0.19748,83,0.49585
ENSG00000034510,TMSB10,602,-1.9173,2463,0.26832,2250,0.55423
ENSG00000176407,KCMF1,30,-1.1374,49,-0.3779,69,0.79348
ENSG00000152291,TGOLN2,30,-2.5089,164,0.07624,174,0.83654
ENSG00000168906,MAT2A,48,-1.2672,183,0.88974,106,-0.1239
ENSG00000168894,RNF181,30,-0.6998,18,-1.4811,53,1.14643
ENSG00000115525,ST3GAL5,30,-1.4421,41,-0.9840,88,1.30860
ENSG00000132300,PTCD3,30,-0.9083,65,0.30600,55,0.22632
ENSG00000132305,IMMT,57,-0.4954,73,-0.1047,82,0.32631
ENSG00000132313,MRPL35,30,-0.7059,42,-0.1600,50,0.46195
ENSG00000068615,REEP1,275,1.25239,24,-2.6130,128,-0.2184
ENSG00000115561,CHMP3,30,-2.6261,147,-0.2260,193,1.11699
ENSG00000239305,RNF103,30,-0.9402,31,-0.8894,62,1.00832
ENSG00000153561,RMND5A,372,2.34329,63,-0.8304,74,-1.5400
ENSG00000172005,MAL,30,-0.3180,49,0.49261,36,-0.1499
ENSG00000144029,MRPS5,30,-0.4996,63,0.70339,40,-0.2250
ENSG00000115041,KCNIP3,30,-0.1611,2,-3.9785,38,1.23242
ENSG00000084090,STARD7,220,0.20016,191,-0.0290,191,-0.1022
ENSG00000135956,TMEM127,30,-1.2275,62,-0.1124,72,0.64683
ENSG00000144021,CIAO1,296,1.53809,74,-0.8013,105,-0.8068
ENSG00000144028,SNRNP200,30,-1.1050,121,1.16873,57,-0.4036
ENSG00000135976,ANKRD36,30,-0.3365,63,0.88034,34,-0.4241
ENSG00000135940,COX5B,44,-3.9741,438,-0.5573,731,1.59906
ENSG00000115073,ACTR1B,30,-1.4657,46,-0.8267,89,1.22178
ENSG00000075568,TMEM131,30,-1.0471,59,0.02203,63,0.48362
ENSG00000040933,INPP4A,30,-1.1784,40,-0.7401,72,1.04045
ENSG00000183513,COA5,419,2.96147,38,-1.3954,55,-2.0310
ENSG00000071073,MGAT4A,30,-0.3454,39,0.05843,38,0.15024
ENSG00000196872,KIAA1211L,30,-1.7550,4,-4.6882,116,2.75758
ENSG00000158417,EIF5B,30,-2.0157,229,1.22470,107,-0.2687
ENSG00000144218,AFF3,30,-0.4303,34,-0.2324,41,0.37002
ENSG00000170500,LONRF2,661,1.37156,63,-2.3889,283,-0.3555
ENSG00000115526,CHST10,30,-0.3212,25,-0.5891,39,0.50422
ENSG00000170485,NPAS2,30,-0.7833,40,-0.3350,53,0.60796
ENSG00000071082,RPL31,751,-0.7277,2113,0.97540,1120,-0.3538
ENSG00000175874,CREG2,313,-0.3822,82,-2.4134,455,1.20250
ENSG00000071054,MAP4K4,30,-1.5989,122,0.60554,87,0.19779
ENSG00000198914,POU3F3,30,-0.8438,15,-1.8516,60,1.38541
ENSG00000071051,NCK2,30,-0.8281,69,0.49697,51,0.05477
ENSG00000144057,ST6GAL2,30,-0.2737,25,-0.5673,38,0.46493
ENSG00000135968,GCC2,30,-2.0940,144,0.31952,127,0.54893
ENSG00000153201,RANBP2,30,-1.9098,84,-0.3562,119,1.05136
ENSG00000175701,MTLN,339,1.82150,42,-1.6651,103,-0.8782
ENSG00000188177,ZC3H6,30,-1.0373,113,1.13319,54,-0.3913
ENSG00000114999,TTL,30,-1.3321,57,-0.3449,79,0.84912
ENSG00000144136,SLC20A1,30,-0.8028,18,-1.5212,57,1.22977
ENSG00000189223,PAX8-AS1,30,-0.3127,26,-0.5503,39,0.47943
ENSG00000115091,ACTR3,30,-1.6613,125,0.57075,91,0.24177
