med_cl	mediator	outcome	fdr	logFC	t	fdr_med	logFC_med	t_med	design	model	source_dir	run_hash
Astro.3	CHRM3	LPAR6	0.0197804150976274	1.85987892758013	4.03253172137052	0.514737850086034	0.776337640146555	1.7458687489894	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	LRFN5	0.0237695655191289	1.90001414085217	3.81916902838797	0.483425207597214	0.804203231815317	1.88683335087736	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	LRRK2	0.0298804397878273	1.60614095366316	3.53766038639212	0.492170699420211	0.792602248979502	1.84723904910604	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	MAGI3	0.0166348925642164	1.19074575760055	4.23799775431885	0.390040257547659	0.711871897949885	2.64603127951626	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	MAP2	0.0304987263877878	1.20862372772872	3.51694110329984	0.572040456685874	0.409660832039718	1.51934442827577	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	MAP3K5	0.0314596600620416	1.5841669814164	3.486148938621	0.419920633651068	0.786091317104287	2.20211598009596	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	MAPK4	0.033304829865609	2.15383224399201	3.42768501059256	0.627020142456202	0.800788259770642	1.32972157948597	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	MCTP1	0.0280261797991541	1.31090361788683	3.60636639744089	0.700108156736438	0.342857621141107	1.11014879340579	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ME3	0.0347589687822742	1.3034482676001	3.39420014981627	0.72710594477112	0.355370837308527	1.01573003187765	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	MED12L	0.0171351894850484	1.53783848868271	4.18567529955602	0.403806872849527	0.811535362161692	2.42123483610548	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	MERTK	0.0303508509929291	1.65506015531583	3.51971889109264	0.586510226875141	0.707657951572574	1.45332206419414	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	MGAT4C	0.0306299658534677	1.57175790595453	3.50792669177402	0.403215361947595	0.918931888954295	2.49611529228071	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	MPP7	0.0298997952852286	1.65843353959757	3.535971074342	0.595147851274783	0.635729926841637	1.42691879661703	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	MROH7	0.045693076469028	1.61206818407401	3.15106141124607	0.545734539592394	0.63685052641935	1.62380634953251	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	MYO1F	0.0269890020378025	1.86083458108075	3.64195468976793	0.512900290119158	0.882880640439929	1.76012786342017	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	MYT1L	0.0382787850125985	1.31081713992266	3.30768295320466	0.660720354128042	0.446835477487668	1.21655218126972	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	NALF1	0.0494335689371149	1.40686500836094	3.08780013775699	0.901405087561834	0.149225959742715	0.425787955468877	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	NEBL	0.0268056945780147	1.74067439554078	3.64895587932464	0.422392817088374	0.840162794456866	2.14963062270637	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	NECAB1	0.0228842744503057	-0.608434054818826	-3.86042063448465	0.420424602043551	-0.317091311955715	-2.1808154078111	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	NKAIN3	0.0465836947533115	1.58001689792939	3.13724517840223	0.545383707145695	0.659895910913453	1.62556494835772	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	NR2F1-AS1	0.0200119766145304	1.54264898219125	3.99618904678463	0.393881071195166	0.806823285458186	2.58051769258213	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	NRCAM	0.0329866561977836	1.65634347275089	3.43981556371125	0.715589802112173	0.426100459437439	1.06871435959944	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	NRG3	0.0267823386998635	1.62581984095938	3.65423787548636	0.54840094972298	0.492664584077064	1.61287216118161	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	NRXN1	0.0397601219216163	1.15281371274073	3.2736819718726	0.743732296429614	0.279624053745698	0.968351893737694	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	NTRK3	0.0197677442069503	1.28198922919565	4.03453355024234	0.390040257547659	0.80050915398355	2.65253678832581	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	OPCML	0.0427626510711212	1.51900063869367	3.19823704766123	0.747275946754954	0.409461173051429	0.950770122391326	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PAK3	0.0379287765200076	1.28852157067812	3.31433554949075	0.66148648983602	0.414171084141531	1.20804373194398	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PAM	0.0179050129540114	1.85657409030688	4.14266058673105	0.403806872849527	1.02124025943009	2.41881079832547	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PAPLN	0.0297820775481512	1.77631912451304	3.54736082292702	0.491412430091235	0.897249975977075	1.86000219835331	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PARP8	0.0269890020378025	1.47009675090442	3.64254516453659	0.754039832194934	0.356495046133183	0.92782183023893	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PCDH19	0.0341573215775913	1.37026647035697	3.40723750475466	0.583689526360838	0.565182786687116	1.4718472080409	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PCED1B	0.0166085169291862	2.60779999572734	4.29919409078125	0.615167626974543	0.779538732937686	1.36308923742707	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PCLO	0.0237872721454464	1.35001374590878	3.80985413208454	0.417449396291812	0.620908514295848	2.22592002531887	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PCNX2	0.0166085169291862	0.885119892563978	4.32783784265642	0.344984595051472	0.58697333128313	3.01033103049982	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PDE3B	0.022493465796014	2.11252954596329	3.86973236840346	0.503151726961618	0.887487457034578	1.79484854187745	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PDGFRB	0.0102048695221793	2.07046810128972	4.82717182033333	0.329815855426457	1.32530788939285	3.18408278109712	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PITPNC1	0.0229278085107017	1.84491228290152	3.850904258314	0.384741115343271	1.1468280386932	2.7220622266662	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PLCB1	0.0166085169291862	1.49427957777868	4.30102576965212	0.409492859476284	0.712334988935826	2.25136115493324	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PLEKHA5	0.0298997952852286	0.586042864753942	3.53316554347376	0.531383166049907	0.242741873228638	1.67371795295468	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PLXNA2	0.0221355671954589	1.8045078706352	3.89985070589213	0.659500961374081	0.514181798635723	1.22824347041405	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PPARG	0.0265850111057372	1.96027471547149	3.6789725229669	0.464786537871952	0.972789129670154	1.95475280533009	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PPARGC1B	0.0178245159322355	1.98027874559016	4.15520312461851	0.491606449864461	0.925356410900695	1.85522565895177	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PRKG1	0.0402412716696331	1.50401603133036	3.25270332015346	0.586510226875141	0.605111201307466	1.45319963904334	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PTCHD1	0.0394815026235571	1.82296126045412	3.28051190875955	0.48931301999689	0.885387368127086	1.86675348843623	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PTH2R	0.0237872721454464	1.79344049594404	3.79112882190944	0.552878659300452	0.754270099321265	1.59462361444471	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PTPRG	0.034974331643835	1.50172442353328	3.38606369204412	0.476301351297164	0.776993314478439	1.91254343735764	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PTPRN2	0.0379287765200076	1.19513936230678	3.31477059444634	0.693122993683209	0.360312476694936	1.13760551432954	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	PYDC2-AS1	0.0266444021775914	1.86753450469715	3.66321795837929	0.514737850086034	0.814516300923681	1.74548660751802	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	RARB	0.032705482113465	1.71810942616472	3.44766638174235	0.689464510444773	0.550404019074811	1.14494396963604	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	RASAL2	0.0494335689371149	0.439475790761593	3.08822171855161	0.644985603346997	0.165548014067708	1.27360424107909	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	RIMBP2	0.0266444021775914	1.87758950243893	3.66247429334016	0.638305145542064	0.620723313731447	1.29163882483982	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	RIPOR2	0.0402412716696331	2.33998848438504	3.25479153182087	0.535071256877731	0.937745542462945	1.66604074133669	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	RNF150	0.0370551985053034	1.36660121592305	3.34086952221825	0.585047642536445	0.553014873922718	1.46560336030624	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	RORA	0.0116071517296558	1.14951019670975	4.73673734966921	0.260486671321718	0.779780235777746	3.59298392976784	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	RREB1	0.0242303140730297	1.66659123885834	3.77440893967015	0.552981463525452	0.725472244599248	1.59180701387441	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SAMD3	0.0202891759231072	2.49470398391122	3.97314860337326	0.451198187953472	1.14126587279092	2.02129934614133	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SCN2A	0.0360691904114675	1.57454338975249	3.35724219391152	0.584023487279882	0.566751792266658	1.46811022849579	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SCN3A	0.0254042448455813	1.47150441404136	3.72296736726518	0.631079036056899	0.516451077545529	1.31743217818884	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SECISBP2L	0.0475310076400586	-0.511793136867195	-3.12179942467521	0.567333490425822	-0.22418922554084	-1.53740047045781	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SEMA5B	0.0209063053013578	1.68416134734079	3.94028790697807	0.423208486018702	0.823328356885117	2.14784485899742	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SHROOM1	0.0499435464625632	-0.52929100717113	-3.08025768894385	0.566460400730258	-0.239527199215848	-1.54566905013138	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SILC1	0.0268654111469234	-0.583249971922005	-3.64710887076315	0.442759716227117	-0.302460242264192	-2.07055829163275	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SLC24A3	0.0198823789887218	1.9910231189468	4.0078284021564	0.600680742162079	0.654510493715985	1.40688617834453	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SLC41A2	0.0224390854891484	1.19347565599134	3.87425226574693	0.494297405315012	0.565726643343093	1.83965944579948	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SLC4A10	0.0440648665114888	1.67174149831331	3.17932664634182	0.752271999375551	0.354038142473876	0.932517010796586	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SLC6A17	0.0167137023210038	2.0701260513493	4.20372187547336	0.403806872849527	1.08252156784379	2.37116593289266	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SNHG14	0.0418163123027441	0.504850230413129	3.21859135515933	0.547185141293529	0.236556723599828	1.61868013301601	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SORBS1	0.0117141291621737	1.36789623918405	4.7263825907876	0.270179791748855	0.937120260416762	3.53639943322312	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SORCS1	0.0358465902635509	1.43619458263972	3.36238356445178	0.876375468226202	0.228990137118547	0.514587881933768	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SORCS3	0.0222099025804769	1.67088970187602	3.88796665526207	0.527937975511039	0.739643260865062	1.6867981593488	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SOX5	0.0123233239827171	1.43380174061692	4.64551849638944	0.329815855426457	0.82451607545437	3.18558689039891	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SPTAN1	0.02539646495355	0.923365226611298	3.72650643962731	0.462410379336085	0.467359655054268	1.96999853051104	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	STIM1	0.0166348925642164	1.17480102618069	4.24879796325863	0.420469415196295	0.576808476883979	2.16594376286851	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	STUM	0.0433288563754552	1.44704538649772	3.19025649584435	0.561712184420875	0.625369054177252	1.56573209819347	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SYNE1	0.0228842744503057	0.660819740100992	3.85667259862617	0.405110493203271	0.370683193743027	2.31433856092615	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	SYNGR2	0.0191730209101821	-1.21416861536253	-4.05346878479214	0.360949265957903	-0.722821378353055	-2.9394916392321	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	TAFA1	0.0166085169291862	1.94586860323068	4.31941812782371	0.417449396291812	0.965430835937367	2.2177733663887	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	TENM2	0.0475310076400586	1.52896649275548	3.12060292613991	0.627641518793919	0.395915673724023	1.32822822935679	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	TENM4	0.0300872729425258	1.67103523804155	3.52740011308903	0.516743667950603	0.71950083542239	1.73642069864159	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	THRB	0.0166870226218816	1.34786466783039	4.22840228491692	0.403806872849527	0.737964821793972	2.4116962650854	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	TMEM125	0.034974331643835	-1.02318525957078	-3.38479669171387	0.586412036930676	-0.399872607872434	-1.46099263222414	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	TMEM151A	0.0347589687822742	-0.967221832557835	-3.39410175826715	0.54840094972298	-0.358917222675575	-1.61272368406808	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	TRAK1	0.0202891759231072	0.87299609865813	3.97379084261164	0.390040257547659	0.510690368288583	2.6208284375207	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	TRIO	0.0178245159322355	0.680424445395429	4.1557367395893	0.390040257547659	0.401184140060339	2.63415769084221	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	TRPM3	0.0251188807329409	2.26847918840855	3.74294640396186	0.403806872849527	1.31709477374227	2.38757074559247	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	TTC39C	0.0209394544593157	2.14632984262342	3.93825375679095	0.65999226066094	0.499846276201052	1.22533560544296	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	TUSC3	0.0200119766145304	1.59827594421893	3.99791645126683	0.450591647139322	0.774591551724095	2.0289637085708	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	UNC5A	0.0458033085064168	1.68554980869287	3.14927429156523	0.615762975349666	0.678921049492511	1.36171174074445	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	UNC5D	0.0267823386998635	2.05328877378126	3.65250623441834	0.610487457409367	0.653051604730361	1.37961124518008	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	UNC80	0.0198823789887218	1.56576177787277	4.0089722022273	0.513474883402537	0.60290228757779	1.75929404442122	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	UTRN	0.0166085169291862	1.85892812555749	4.32615836239225	0.329815855426457	1.20036993677239	3.13292571210291	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	VEZF1	0.0222099025804769	-0.614384240280568	-3.89140551493164	0.430030397042182	-0.30360672258842	-2.11744931396792	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	VPS13A	0.0162689902206947	1.29504939145458	4.37224242994711	0.420331307961274	0.603857163594792	2.19651536445234	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	VWA1	0.0475311150071293	-0.967455892564252	-3.11992810655803	0.764037024539662	-0.236142114976885	-0.882384343268225	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	WNK2	0.0397601219216163	1.42727535031342	3.27333009709008	0.417449396291812	0.877644874323411	2.2158120292119	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	CHRM3	ZEB1	0.0166348925642164	1.46063886917601	4.24675946776638	0.390040257547659	0.820063673532921	2.62647800297052	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	IL6ST	PITPNC1	0.0229278085107017	1.84491228290152	3.850904258314	0.991191650896099	-0.0802472077547574	-0.163335701194897	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	IL6ST	SORBS1	0.0117141291621737	1.36789623918405	4.7263825907876	0.957790773804114	0.279404164471365	0.935949784660513	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	IL6ST	STAT4	0.0329866561977836	2.61632651747463	3.43868237933004	0.957790773804114	-0.712757501246511	-0.890628061661772	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
Astro.3	IL6ST	THBS1	0.0309530332123128	2.06507218333717	3.5022522950038	0.979303816385384	-0.279181030365173	-0.461953865706091	green	ERC_Astro	out-erc_astro	0d4f2dec005aebff128c2046639e6cc8
