Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000174021,GNG5,104,0.78930,38,-1.1207,77,0.49978
ENSG00000117155,SSX2IP,43,-0.4113,75,0.79315,43,-0.6255
ENSG00000162642,C1orf52,35,-0.6299,68,0.65740,45,-0.4109
ENSG00000153904,DDAH1,109,-1.2281,228,-0.0845,275,0.47247
ENSG00000117174,ZNHIT6,39,0.13427,25,-0.7504,43,0.59438
ENSG00000122417,ODF2L,16,-1.2315,56,1.34562,23,-0.9651
ENSG00000097033,SH3GLB1,36,-0.3482,43,-0.1115,49,0.24318
ENSG00000183291,SELENOF,162,0.27765,150,0.20851,121,-0.3306
ENSG00000153936,HS2ST1,28,-0.7640,58,0.60506,40,-0.3172
ENSG00000143013,LMO4,240,-1.1892,754,1.05910,392,-0.6729
ENSG00000065243,PKN2,15,-0.4135,16,-0.4247,24,0.55030
ENSG00000137947,GTF2B,8,-1.3414,22,0.20364,22,0.21978
ENSG00000137944,KYAT3,17,0.16552,18,0.45177,12,-0.5181
ENSG00000197147,LRRC8B,64,0.23000,77,0.83230,38,-0.9570
ENSG00000171492,LRRC8D,18,-0.9413,31,-0.1741,39,0.48700
ENSG00000162664,ZNF326,20,-0.8652,41,0.41111,33,-0.0952
ENSG00000233593,LINC02609,22,0.41652,11,-0.9739,21,0.62032
ENSG00000122482,ZNF644,12,-1.6007,41,0.44301,35,0.03335
ENSG00000189195,BTBD8,5,-3.3928,86,1.30912,41,-0.6531
ENSG00000122484,RPAP2,13,-0.5696,23,0.57085,16,-0.3423
ENSG00000067208,EVI5,51,0.98210,22,-0.5968,29,-0.0238
ENSG00000122406,RPL5,992,1.04014,385,-0.7382,555,0.04850
ENSG00000154511,DIPK1A,31,-0.3723,49,0.51241,35,-0.3511
ENSG00000143033,MTF2,11,-0.2949,18,0.82941,10,-0.7081
ENSG00000117500,TMED5,42,0.22830,33,-0.2598,39,0.13172
ENSG00000117505,DR1,17,-1.3982,49,0.40497,42,0.03384
ENSG00000137942,FNBP1L,48,0.82608,29,-0.0035,25,-0.4450
ENSG00000067334,DNTTIP2,35,-0.0686,39,0.10932,36,-0.0739
ENSG00000023909,GCLM,18,-0.8352,33,0.15292,33,0.14851
ENSG00000117528,ABCD3,31,-0.4742,39,-0.1355,46,0.30992
ENSG00000117525,F3,54,0.05377,28,-1.2574,70,1.02328
ENSG00000117519,CNN3,99,-0.5641,99,-0.7478,183,0.88456
ENSG00000172339,ALG14,0,-5.0992,15,-0.0829,20,0.79402
ENSG00000152078,TLCD4,32,0.03129,39,0.53474,25,-0.5394
ENSG00000122481,RWDD3,7,-1.3087,18,0.09282,20,0.32031
ENSG00000228971,LINC02607,63,-0.3347,117,1.10873,52,-0.9945
ENSG00000117569,PTBP2,38,-0.7144,82,0.83743,48,-0.5698
ENSG00000162627,SNX7,6,-1.9417,30,0.91285,18,-0.3848
ENSG00000117598,PLPPR5,28,-0.1966,41,0.61035,26,-0.5185
ENSG00000117600,PLPPR4,135,-0.2025,231,1.12912,98,-1.0740
ENSG00000162688,AGL,32,0.15454,33,0.27460,26,-0.3347
ENSG00000117620,SLC35A3,8,-1.3411,27,1.03617,14,-0.6153
ENSG00000156875,MFSD14A,23,-0.9316,56,0.75881,35,-0.4270
ENSG00000137992,DBT,3,-3.3735,34,0.26344,34,0.39326
ENSG00000137996,RTCA,50,0.09316,59,0.57086,37,-0.6059
ENSG00000162694,EXTL2,4,-2.2568,30,0.95797,18,-0.3904
ENSG00000117543,DPH5,35,1.18875,11,-0.8901,18,0.05643
ENSG00000170989,S1PR1,28,-0.6639,26,-1.0410,60,1.16471
ENSG00000118733,OLFM3,30,0.92319,22,0.61898,11,-1.1727
ENSG00000185946,RNPC3,8,-1.1872,20,0.17186,20,0.21774
ENSG00000198890,PRMT6,18,0.10779,18,0.17902,15,-0.2191
ENSG00000162636,FAM102B,44,-0.5597,95,1.18878,41,-0.9957
ENSG00000162639,HENMT1,13,-1.0699,33,0.68542,22,-0.3174
ENSG00000134186,PRPF38B,47,0.18080,36,-0.3266,45,0.21407
ENSG00000116266,STXBP3,20,-1.3274,52,0.20915,51,0.21157
ENSG00000121957,GPSM2,2,-3.0976,8,-1.7646,35,2.32371
ENSG00000121940,CLCC1,17,-0.7477,27,-0.0237,30,0.29212
ENSG00000085433,WDR47,88,-0.4294,171,1.06712,80,-0.9113
ENSG00000197780,TAF13,62,-0.2355,76,0.14998,70,-0.0454
ENSG00000215717,TMEM167B,30,-0.7122,67,0.88066,38,-0.6155
ENSG00000116299,KIAA1324,2,-2.9059,17,0.55939,14,0.06942
ENSG00000031698,SARS,217,0.14494,239,0.44927,164,-0.5055
ENSG00000143126,CELSR2,95,0.13907,100,0.34557,75,-0.3979
ENSG00000134222,PSRC1,4,-2.2909,25,0.42256,22,0.14961
ENSG00000134243,SORT1,66,-1.3317,168,0.19292,167,0.22821
ENSG00000143106,PSMA5,83,0.28265,79,0.30285,60,-0.4265
ENSG00000181754,AMIGO1,11,-1.4416,48,1.46024,19,-1.0396
ENSG00000065135,GNAI3,14,-0.5121,15,-0.4723,23,0.62748
ENSG00000116337,AMPD2,40,-0.6676,75,0.49487,57,-0.2351
ENSG00000168765,GSTM4,1,-3.9108,18,-0.6469,35,1.31683
ENSG00000134201,GSTM5,24,-0.2415,8,-2.2244,43,1.81267
ENSG00000134202,GSTM3,153,-0.3088,175,-0.1171,200,0.23378
ENSG00000168710,AHCYL1,102,-1.3953,159,-0.9289,352,1.28382
ENSG00000143093,STRIP1,59,0.60296,56,0.75345,26,-1.0950
ENSG00000197106,SLC6A17,111,-0.3568,211,1.15849,90,-1.0405
ENSG00000116396,KCNC4,57,-0.0887,77,0.59180,49,-0.5447
ENSG00000134248,LAMTOR5,161,0.06881,142,-0.1992,163,0.15282
ENSG00000177301,KCNA2,9,-2.2893,72,1.70122,25,-1.1511
ENSG00000134255,CEPT1,31,0.48459,29,0.55162,17,-0.7958
ENSG00000116455,WDR77,31,0.68999,24,0.38961,15,-0.7517
ENSG00000116459,ATP5PB,174,-0.0852,221,0.46461,157,-0.4161
ENSG00000116473,RAP1A,84,0.51707,38,-0.9838,74,0.56999
ENSG00000197852,INKA2,5,-2.5512,37,0.87660,24,-0.2776
ENSG00000171385,KCND3,26,-1.3144,88,0.98459,49,-0.5677
ENSG00000116489,CAPZA1,50,-0.1166,59,0.20050,51,-0.1416
ENSG00000155366,RHOC,120,0.34946,59,-1.0393,121,0.70657
ENSG00000155380,SLC16A1,12,-0.7659,13,-0.7305,25,0.93722
ENSG00000081026,MAGI3,15,-0.5807,22,0.02385,23,0.19610
ENSG00000116793,PHTF1,25,0.38247,24,0.48092,15,-0.6619
ENSG00000081019,RSBN1,24,-0.1487,31,0.33905,24,-0.2640
ENSG00000134262,AP4B1,1,-3.6402,32,1.47136,14,-0.8045
ENSG00000163349,HIPK1,27,-0.9768,63,0.55266,46,-0.2068
ENSG00000197323,TRIM33,15,-1.6600,58,0.71885,40,-0.2319
ENSG00000116752,BCAS2,126,0.41852,113,0.34498,80,-0.5419
ENSG00000213281,NRAS,14,-1.2438,37,0.41082,31,-0.0035
ENSG00000009307,CSDE1,374,0.54754,292,0.18414,228,-0.4543
ENSG00000052723,SIKE1,49,1.85836,9,-1.3810,17,-0.1644
ENSG00000163399,ATP1A1,380,0.53345,371,0.74628,181,-1.0410
ENSG00000198162,MAN1A2,175,-0.0103,118,-0.8311,220,0.72828
ENSG00000065183,WDR3,12,-0.2905,17,0.35621,13,-0.2254
ENSG00000092621,PHGDH,55,-1.2577,71,-1.0864,176,1.38647
ENSG00000134250,NOTCH2,16,-0.9884,18,-1.0302,43,1.26219
ENSG00000265808,SEC22B,30,-0.9749,62,0.25090,57,0.09055
ENSG00000226067,LINC00623,40,0.30055,27,-0.4563,36,0.26698
ENSG00000171943,SRGAP2C,16,-0.9393,37,0.54229,28,-0.2060
ENSG00000232527,LINC02802,22,-0.6159,34,0.07862,35,0.15525
ENSG00000196369,SRGAP2B,25,0.38637,25,0.52341,15,-0.7087
ENSG00000265491,RNF115,36,-0.0663,36,-0.1239,39,0.14358
ENSG00000186141,POLR3C,18,-0.0136,25,0.81813,13,-0.8177
ENSG00000131788,PIAS3,45,1.25328,20,-0.1701,17,-0.5959
ENSG00000198483,ANKRD35,5,-2.2430,21,-0.0891,27,0.64579
ENSG00000131779,PEX11B,14,-1.3659,45,0.76760,29,-0.3351
ENSG00000265241,RBM8A,99,0.09991,95,0.03385,91,-0.0767
ENSG00000271601,LIX1L,25,0.34674,10,-1.3065,27,0.89967
ENSG00000272031,ANKRD34A,36,0.35316,37,0.56007,22,-0.7289
ENSG00000121851,POLR3GL,37,-0.0116,33,-0.2795,41,0.26087
ENSG00000265972,TXNIP,144,1.64219,6,-3.7013,75,0.87734
ENSG00000131791,PRKAB2,54,1.73857,22,0.12143,11,-1.3465
ENSG00000178104,PDE4DIP,89,-0.5793,142,0.25827,126,-0.0292
ENSG00000178096,BOLA1,17,-0.1767,13,-0.7325,23,0.72155
ENSG00000159164,SV2A,164,-0.9844,513,1.50597,184,-1.2054
ENSG00000143368,SF3B4,2,-2.7450,16,0.09168,19,0.51988
ENSG00000264522,OTUD7B,27,0.39863,9,-1.6046,29,1.06591
ENSG00000136631,VPS45,63,0.85584,41,0.19589,29,-0.6620
ENSG00000023902,PLEKHO1,57,0.47476,38,-0.2676,43,0.00996
ENSG00000143401,ANP32E,96,0.54651,53,-0.5630,75,0.22285
ENSG00000117362,APH1A,23,-0.7629,30,-0.4555,45,0.69398
ENSG00000118292,C1orf54,72,2.10964,9,-1.8075,22,-0.1601
ENSG00000266472,MRPS21,236,0.14003,208,-0.1023,220,0.03156
ENSG00000163125,RPRD2,50,0.44362,42,0.20393,33,-0.4145
ENSG00000143374,TARS2,49,1.59373,20,0.00238,13,-1.0654
ENSG00000143384,MCL1,83,1.20795,31,-0.6429,39,-0.1485
ENSG00000143420,ENSA,209,-0.0013,229,0.21963,194,-0.2092
ENSG00000143457,GOLPH3L,22,0.42792,21,0.47545,13,-0.6818
ENSG00000143418,CERS2,29,-0.9074,19,-1.8782,83,1.90208
ENSG00000143363,PRUNE1,0,-6.2080,28,1.25920,14,-0.5337
ENSG00000197622,CDC42SE1,42,0.58361,31,0.09858,26,-0.3918
ENSG00000213190,MLLT11,317,-0.5372,559,0.58818,386,-0.3705
ENSG00000143434,SEMA6C,20,0.15619,27,1.06240,11,-1.1779
ENSG00000163156,SCNM1,36,0.28218,29,-0.0704,29,-0.0671
ENSG00000163155,LYSMD1,1,-3.6901,17,0.85911,11,-0.1855
ENSG00000163159,VPS72,12,-1.2847,27,-0.0936,33,0.49357
ENSG00000143398,PIP5K1A,11,-0.7205,25,0.84577,15,-0.5766
ENSG00000159352,PSMD4,181,0.63903,110,-0.2736,121,-0.0790
ENSG00000143393,PI4KB,38,-0.6778,77,0.67587,50,-0.4148
ENSG00000143416,SELENBP1,21,-1.0363,22,-1.2012,60,1.41991
ENSG00000159377,PSMB4,255,0.28912,247,0.33978,180,-0.4669
ENSG00000143442,POGZ,37,0.16797,39,0.35562,29,-0.4219
ENSG00000143376,SNX27,43,-0.1886,54,0.31000,44,-0.2193
ENSG00000159409,CELF3,30,-0.8964,79,1.10712,38,-0.7992
ENSG00000178796,RIIAD1,1,-3.2265,12,0.03056,14,0.61501
ENSG00000143436,MRPL9,51,0.51702,37,-0.0333,34,-0.2274
ENSG00000197747,S100A10,359,1.65952,103,-0.7148,121,-0.4577
ENSG00000197956,S100A6,1023,1.85586,230,-1.0029,321,-0.4139
ENSG00000188643,S100A16,35,-1.1691,40,-1.2309,109,1.48425
ENSG00000189171,S100A13,228,-0.3471,140,-1.3838,402,1.30647
ENSG00000160678,S100A1,181,-0.2650,132,-0.9899,282,0.96810
ENSG00000160679,CHTOP,33,-0.6973,59,0.36627,49,-0.0986
ENSG00000143553,SNAPIN,42,0.16741,32,-0.3835,41,0.27037
ENSG00000143621,ILF2,92,0.27559,94,0.47255,62,-0.5954
ENSG00000143624,INTS3,40,-0.1250,59,0.81819,32,-0.7671
ENSG00000143614,GATAD2B,45,0.20246,41,0.06818,38,-0.1577
ENSG00000198837,DENND4B,13,-1.5380,36,0.07484,39,0.38239
ENSG00000143543,JTB,176,0.31698,146,0.01433,137,-0.1641
ENSG00000143545,RAB13,34,0.30724,12,-1.5774,38,1.10338
ENSG00000177954,RPS27,4912,1.69427,968,-1.3825,1929,-0.0186
ENSG00000143549,TPM3,303,0.46083,224,-0.0644,217,-0.1670
ENSG00000143612,C1orf43,140,0.07709,133,-0.0190,133,-0.0165
ENSG00000143569,UBAP2L,88,0.31972,83,0.29952,62,-0.4425
ENSG00000143575,HAX1,131,0.83393,81,0.00553,68,-0.4589
ENSG00000160714,UBE2Q1,42,-0.9975,104,0.70109,70,-0.3511
ENSG00000160716,CHRNB2,6,-1.8053,33,1.23225,15,-0.7324
ENSG00000160710,ADAR,296,1.00672,171,0.07468,129,-0.6467
ENSG00000143603,KCNN3,11,-2.0756,32,-0.5652,56,1.07891
ENSG00000163344,PMVK,79,-0.3784,79,-0.5197,122,0.62091
ENSG00000163346,PBXIP1,16,-2.3593,41,-1.1911,114,1.70136
ENSG00000163348,PYGO2,29,0.44220,21,-0.0463,21,-0.1736
ENSG00000160688,FLAD1,3,-2.3498,18,0.09306,20,0.48050
ENSG00000143537,ADAM15,22,-0.0954,18,-0.5397,28,0.52456
ENSG00000143590,EFNA3,15,-1.0415,49,1.43307,18,-1.1089
ENSG00000179085,DPM3,126,0.89954,66,-0.2690,68,-0.2477
ENSG00000163463,KRTCAP2,190,0.78083,105,-0.2986,114,-0.1440
ENSG00000163462,TRIM46,30,0.94847,18,0.11999,13,-0.6501
ENSG00000173171,MTX1,18,-0.4867,33,0.71107,20,-0.5133
ENSG00000177628,GBA,23,-1.4649,90,1.08229,47,-0.6378
ENSG00000160767,FAM189B,7,-1.7254,28,0.44361,24,0.05337
ENSG00000116521,SCAMP3,37,-0.5707,57,0.13946,55,0.08279
ENSG00000160752,FDPS,172,0.53451,136,0.19430,106,-0.4568
ENSG00000160753,RUSC1,70,-0.0750,102,0.85488,53,-0.8290
ENSG00000116539,ASH1L,65,-0.5853,112,0.43671,87,-0.2028
ENSG00000163374,YY1AP1,39,-0.1873,47,0.18504,42,-0.0980
ENSG00000132676,DAP3,32,-0.2900,49,0.57594,33,-0.4463
ENSG00000116580,GON4L,30,0.68522,18,-0.3109,20,-0.0738
ENSG00000132718,SYT11,339,-0.4566,580,0.64444,379,-0.4553
ENSG00000132680,KHDC4,5,-1.6869,23,1.09448,12,-0.6097
ENSG00000116584,ARHGEF2,48,-0.0403,50,0.05443,49,-0.0337
ENSG00000163479,SSR2,127,0.93092,68,-0.1908,65,-0.3397
ENSG00000160803,UBQLN4,17,-0.8453,29,0.02211,32,0.27637
ENSG00000116586,LAMTOR2,83,0.06413,71,-0.2440,85,0.19531
ENSG00000160789,LMNA,56,1.39518,15,-1.0978,26,0.04578
ENSG00000196189,SEMA4A,23,-0.8162,45,0.41818,37,-0.1156
ENSG00000160785,SLC25A44,26,-0.8280,60,0.75180,38,-0.4482
ENSG00000160783,PMF1,40,0.81742,20,-0.4154,24,-0.0658
ENSG00000160781,PAQR6,181,-0.3607,100,-1.5856,332,1.45909
ENSG00000198952,SMG5,10,-1.5856,38,0.64445,28,-0.1699
ENSG00000198715,GLMP,15,-0.8183,34,0.86103,20,-0.5635
ENSG00000163468,CCT3,135,0.57096,107,0.23390,79,-0.5177
ENSG00000125462,C1orf61,603,-0.7806,636,-0.9023,1336,1.08892
ENSG00000116604,MEF2D,118,0.75427,84,0.24533,59,-0.6441
ENSG00000163382,NAXE,64,-0.3257,84,0.15820,78,-0.0193
ENSG00000160818,GPATCH4,61,1.06560,25,-0.6094,32,-0.0718
ENSG00000132702,HAPLN2,8,-2.3344,14,-1.7958,61,2.23815
ENSG00000132692,BCAN,139,-0.7026,141,-0.8918,292,1.05416
ENSG00000143314,MRPL24,98,0.67249,61,-0.1581,61,-0.2031
ENSG00000143321,HDGF,47,-0.0084,34,-0.6923,57,0.61433
ENSG00000143294,PRCC,34,-0.4365,41,-0.1392,49,0.30030
ENSG00000132694,ARHGEF11,2,-3.4889,41,1.77710,14,-1.1233
ENSG00000162706,CADM3,195,0.22846,238,0.86871,114,-0.9968
ENSG00000158716,DUSP23,84,1.52723,25,-0.7302,32,-0.3319
ENSG00000158710,TAGLN2,236,2.28616,53,-0.6375,44,-1.1474
ENSG00000177807,KCNJ10,32,-1.3783,31,-1.7997,126,2.00820
ENSG00000143315,PIGM,5,-1.7242,15,0.01192,18,0.47523
ENSG00000162728,KCNJ9,78,0.65267,61,0.32009,41,-0.6553
ENSG00000162729,IGSF8,124,-0.1787,172,0.54860,116,-0.4625
ENSG00000018625,ATP1A2,313,-0.4963,249,-1.0928,586,1.14421
ENSG00000162734,PEA15,848,-0.1730,948,0.01402,962,0.05922
ENSG00000132716,DCAF8,59,0.17230,54,0.02736,51,-0.1045
ENSG00000162735,PEX19,91,0.53361,72,0.21624,55,-0.4780
ENSG00000122218,COPA,76,-0.2830,118,0.66117,74,-0.5366
ENSG00000162736,NCSTN,48,0.46207,41,0.30214,30,-0.5229
ENSG00000215845,TSTD1,135,0.21320,114,-0.0896,118,-0.0151
ENSG00000162755,KLHDC9,42,1.06665,21,-0.1497,19,-0.4734
ENSG00000143256,PFDN2,132,-0.1823,172,0.37188,133,-0.2830
ENSG00000158793,NIT1,19,-0.8463,48,1.02267,24,-0.7244
ENSG00000158796,DEDD,15,-0.1883,21,0.53452,14,-0.4442
ENSG00000143222,UFC1,203,0.88140,99,-0.4407,118,-0.0859
ENSG00000143258,USP21,23,0.49803,18,0.17669,14,-0.4183
ENSG00000143224,PPOX,9,-1.0607,25,0.98484,13,-0.6268
ENSG00000158850,B4GALT3,32,0.17601,44,1.15729,16,-1.3008
ENSG00000158859,ADAMTS4,4,-2.6154,7,-2.1264,40,2.57634
ENSG00000158864,NDUFS2,177,0.19908,171,0.20297,141,-0.2860
ENSG00000158882,TOMM40L,26,0.63688,19,0.15138,15,-0.4754
ENSG00000143252,SDHC,109,-0.0764,117,0.05562,113,-0.0196
ENSG00000118217,ATF6,41,0.58265,23,-0.4514,30,0.10849
ENSG00000198929,NOS1AP,13,-1.7974,70,1.44182,28,-0.9520
ENSG00000152332,UHMK1,91,-0.9011,217,0.77884,135,-0.4557
ENSG00000117143,UAP1,32,-0.0333,40,0.47995,28,-0.4542
ENSG00000117152,RGS4,34,-2.1583,206,1.05222,115,-0.4978
ENSG00000143248,RGS5,45,-0.1819,81,1.31929,29,-1.3016
ENSG00000185630,PBX1,55,-0.9650,122,0.45779,97,-0.1152
ENSG00000143171,RXRG,6,-1.6194,30,1.25410,14,-0.7870
ENSG00000143198,MGST3,516,0.06226,513,0.07785,479,-0.1011
ENSG00000143149,ALDH9A1,62,-0.3609,59,-0.5658,94,0.65431
ENSG00000143183,TMCO1,115,0.53587,87,0.07580,74,-0.3419
ENSG00000143157,POGK,31,-0.1853,35,0.03084,35,0.04826
ENSG00000152382,TADA1,8,-1.5391,32,0.79963,21,-0.3345
ENSG00000143195,ILDR2,6,-2.0418,30,0.54294,24,0.00023
ENSG00000143190,POU2F1,0,-5.2337,23,0.33391,23,0.38082
ENSG00000143162,CREG1,34,-0.7134,53,-0.0074,58,0.26655
ENSG00000197965,MPZL1,5,-2.2091,21,-0.0433,25,0.59727
ENSG00000143158,MPC2,89,-0.6024,163,0.57285,115,-0.3338
ENSG00000143164,DCAF6,90,0.54881,74,0.30102,52,-0.5722
ENSG00000143155,TIPRL,62,0.08382,79,0.72036,44,-0.7592
ENSG00000213064,SFT2D2,9,-1.2085,17,-0.3990,25,0.76197
ENSG00000143153,ATP1B1,776,-0.2059,1338,1.14235,563,-1.0874
ENSG00000143156,NME7,31,1.02607,21,0.48036,11,-1.0941
ENSG00000117475,BLZF1,26,0.62119,19,0.17980,15,-0.4940
ENSG00000117477,CCDC181,23,0.45834,27,1.25800,8,-1.6112
ENSG00000075945,KIFAP3,103,-1.0087,314,1.35831,127,-1.0369
ENSG00000117523,PRRC2C,69,-0.7203,126,0.36686,105,-0.0923
ENSG00000117533,VAMP4,49,0.62989,32,-0.1087,31,-0.2229
ENSG00000010165,EEF1AKNMT,60,1.77970,23,0.09894,12,-1.3646
ENSG00000197959,DNM3,132,-0.1185,239,1.49858,72,-1.5488
ENSG00000094975,SUCO,8,-1.4012,21,-0.0724,25,0.49759
ENSG00000117592,PRDX6,119,-0.5064,113,-0.7625,211,0.87638
ENSG00000234741,GAS5,362,1.21279,124,-0.7969,180,-0.0314
ENSG00000152061,RABGAP1L,73,-0.2354,113,0.73308,66,-0.6304
ENSG00000116161,CACYBP,227,0.13220,240,0.32552,183,-0.3746
ENSG00000120333,MRPS14,75,1.18302,31,-0.4236,34,-0.3127
ENSG00000116147,TNR,90,-0.1474,107,0.19541,94,-0.1240
ENSG00000143207,COP1,25,-0.1905,32,0.29251,26,-0.2013
ENSG00000152092,ASTN1,55,-0.9265,121,0.51239,92,-0.1795
ENSG00000198797,BRINP2,47,-0.1401,57,0.25340,48,-0.1834
ENSG00000075391,RASAL2,12,-1.0675,38,1.14462,18,-0.7925
ENSG00000116199,FAM20B,80,0.34654,84,0.65303,47,-0.8249
ENSG00000186283,TOR3A,13,-0.4429,24,0.76272,14,-0.5823
ENSG00000143322,ABL2,11,-1.5164,40,0.84115,25,-0.3807
ENSG00000169905,TOR1AIP2,58,0.40650,50,0.21708,39,-0.4070
ENSG00000143337,TOR1AIP1,22,-0.8060,31,-0.3127,44,0.57746
ENSG00000135837,CEP350,32,0.03419,20,-0.9469,40,0.79896
ENSG00000116260,QSOX1,36,-0.3119,61,0.84182,33,-0.7146
ENSG00000230124,ACBD6,21,-0.4894,28,-0.0109,30,0.19891
ENSG00000143324,XPR1,8,-1.5870,29,0.62245,21,-0.1476
ENSG00000135823,STX6,28,-0.4137,40,0.17869,37,-0.0074
ENSG00000162783,IER5,21,0.05294,27,0.75760,15,-0.7842
ENSG00000198216,CACNA1E,94,0.17910,110,0.67284,63,-0.7561
ENSG00000135821,GLUL,418,-0.9142,563,-0.5931,958,0.86137
ENSG00000135829,DHX9,111,0.88058,67,4.73812,55,-0.4849
ENSG00000157064,NMNAT2,117,0.13217,148,0.81841,76,-0.8897
ENSG00000116698,SMG7,12,-1.4395,39,0.63167,28,-0.1837
ENSG00000162704,ARPC5,109,-0.3296,150,0.28119,127,-0.1371
ENSG00000143344,RGL1,41,-0.2042,52,0.26357,44,-0.1676
ENSG00000198756,COLGALT2,14,-1.2263,35,0.29722,32,0.10434
ENSG00000198860,TSEN15,50,0.34335,41,-0.0242,39,-0.1415
ENSG00000116667,C1orf21,134,0.45967,123,0.46551,78,-0.6897
ENSG00000116406,EDEM3,26,0.00951,27,0.07509,25,-0.0750
ENSG00000121481,RNF2,28,0.03685,40,1.00864,17,-1.0528
ENSG00000121486,TRMT1L,10,-0.7967,18,0.15743,17,0.13345
ENSG00000116679,IVNS1ABP,36,-0.2002,32,-0.5149,49,0.54712
ENSG00000047410,TPR,26,-0.9371,47,-0.0428,54,0.36260
ENSG00000157181,ODR4,7,-1.2155,13,-0.4689,20,0.82783
ENSG00000162670,BRINP3,20,-0.8127,40,0.39682,33,-0.0954
ENSG00000116741,RGS2,25,-0.2332,38,0.76563,22,-0.6655
ENSG00000116750,UCHL5,35,-0.4955,59,0.47394,44,-0.2694
ENSG00000116747,RO60,37,0.41677,21,-0.6293,32,0.35005
ENSG00000023572,GLRX2,44,-0.1709,60,0.52982,41,-0.4465
ENSG00000134371,CDC73,3,-2.7293,21,-0.1825,29,0.78680
ENSG00000162630,B3GALT2,21,-2.1902,142,1.36463,63,-0.8140
ENSG00000177888,ZBTB41,17,-0.9430,42,0.78908,26,-0.4549
ENSG00000151414,NEK7,82,0.84305,38,-0.6020,51,0.07331
ENSG00000162702,ZNF281,1,-4.1966,32,0.56123,27,0.13099
ENSG00000118200,CAMSAP2,107,-0.4310,197,0.90630,104,-0.7376
ENSG00000116852,KIF21B,43,0.05737,56,0.77598,30,-0.8061
ENSG00000116857,TMEM9,153,-0.1059,214,0.68185,128,-0.6310
ENSG00000174307,PHLDA3,61,0.17292,54,-0.0011,53,-0.0780
ENSG00000159176,CSRP1,179,-0.7658,139,-1.4442,429,1.52281
ENSG00000134369,NAV1,17,-1.6065,52,0.15844,54,0.31352
ENSG00000198700,IPO9,71,0.69706,48,0.04154,40,-0.4055
ENSG00000198892,SHISA4,214,0.51304,136,-0.3391,161,0.05161
ENSG00000134375,TIMM17A,62,-0.7902,129,0.56813,93,-0.2725
ENSG00000170075,GPR37L1,34,-1.6825,56,-1.1734,149,1.56401
ENSG00000143862,ARL8A,97,-0.3412,133,0.24191,116,-0.0945
ENSG00000077152,UBE2T,4,-2.0135,31,1.65973,11,-1.1465
ENSG00000077157,PPP1R12B,29,-0.4072,46,0.46931,34,-0.2953
ENSG00000117139,KDM5B,8,-1.4255,25,0.61060,19,-0.1653
ENSG00000183155,RABIF,26,-0.0581,26,-0.0895,28,0.10841
ENSG00000117153,KLHL12,52,0.16268,68,0.96712,30,-1.0720
ENSG00000159346,ADIPOR1,127,0.85966,68,-0.2808,71,-0.2108
ENSG00000159348,CYB5R1,17,-1.4125,62,0.91667,36,-0.4777
ENSG00000163444,TMEM183A,69,0.02438,81,0.43518,57,-0.4346
ENSG00000143847,PPFIA4,4,-2.5677,34,0.73382,24,-0.1327
ENSG00000163485,ADORA1,20,-1.4659,58,0.24340,56,0.20539
ENSG00000133048,CHI3L1,17,-0.1139,11,-1.0618,24,0.95785
ENSG00000159388,BTG2,34,1.04092,10,-1.1722,21,0.36302
ENSG00000188783,PRELP,136,2.54735,12,-2.0648,31,-0.4685
ENSG00000058668,ATP2B4,361,0.30771,385,0.62641,221,-0.7746
ENSG00000182004,SNRPE,123,0.46658,80,-0.3417,96,0.07980
ENSG00000143850,PLEKHA6,17,-0.8327,32,0.19826,30,0.10407
ENSG00000158615,PPP1R15B,10,-1.1797,20,-0.1629,26,0.53555
ENSG00000198625,MDM4,22,-0.1831,26,0.14561,24,-0.0617
ENSG00000170382,LRRN2,43,-0.1507,66,0.88123,34,-0.8237
ENSG00000163531,NFASC,33,-1.7525,116,0.28918,110,0.20986
ENSG00000184144,CNTN2,53,-1.1672,61,-1.1814,162,1.44216
ENSG00000117222,RBBP5,15,-0.3975,29,0.97431,14,-0.8230
ENSG00000133059,DSTYK,50,-0.3249,75,0.52830,52,-0.3847
ENSG00000133069,TMCC2,25,-0.9823,45,-0.0867,54,0.41577
ENSG00000117266,CDK18,21,-0.8360,24,-0.8274,49,1.04277
ENSG00000174514,MFSD4A,107,0.34641,124,0.92873,54,-1.1334
ENSG00000069275,NUCKS1,287,-0.6000,442,0.13474,431,0.09661
ENSG00000117280,RAB29,24,0.23197,15,-0.6807,24,0.48918
ENSG00000133065,SLC41A1,31,0.35673,27,0.21515,21,-0.3783
ENSG00000266028,SRGAP2,33,-0.4351,48,0.24659,43,-0.0657
ENSG00000162889,MAPKAPK2,34,0.32119,24,-0.2955,29,0.11663
ENSG00000123836,PFKFB2,16,-1.4881,35,-0.3615,52,0.78774
ENSG00000196352,CD55,25,-0.7589,53,0.69375,34,-0.4087
ENSG00000117335,CD46,66,0.71144,49,0.29752,33,-0.6696
ENSG00000076356,PLXNA2,47,0.03610,66,0.97290,30,-1.0122
ENSG00000008118,CAMK1G,64,0.56732,63,0.87212,27,-1.2093
ENSG00000117597,UTP25,6,-1.7876,30,1.14045,15,-0.6404
