Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000163125,RPRD2,3,-3.3797,23,-0.3306,33,1.32645
ENSG00000143384,MCL1,3,-4.6352,41,-0.7736,81,1.85627
ENSG00000143420,ENSA,38,-2.6702,193,-0.2221,252,1.12187
ENSG00000143418,CERS2,96,-0.0990,26,-2.0762,114,0.89350
ENSG00000143363,PRUNE1,3,-3.2629,17,-0.6356,31,1.57833
ENSG00000197622,CDC42SE1,3,-3.6909,20,-0.8826,42,1.85758
ENSG00000213190,MLLT11,56,-1.5302,96,-0.7087,172,1.17202
ENSG00000163159,VPS72,27,-0.6744,22,-0.9987,46,0.91603
ENSG00000159352,PSMD4,4,-4.1115,44,-0.7850,86,1.82096
ENSG00000143393,PI4KB,95,0.13996,71,-0.3283,88,0.09020
ENSG00000143416,SELENBP1,3,-4.1121,31,-0.6358,56,1.68455
ENSG00000159377,PSMB4,14,-3.6729,65,-1.4670,205,2.35294
ENSG00000143442,POGZ,177,1.99579,27,-1.1787,46,-1.1317
ENSG00000143376,SNX27,3,-3.9887,37,-0.2727,50,1.33742
ENSG00000159409,CELF3,3,-3.7604,53,0.60072,40,0.49569
ENSG00000197747,S100A10,636,3.08731,24,-2.6223,82,-2.0097
ENSG00000163191,S100A11,3,-4.5150,11,-2.5594,78,3.40852
ENSG00000197956,S100A6,1254,1.67002,72,-2.9021,440,-0.5919
ENSG00000188643,S100A16,225,1.63401,57,-0.6965,74,-0.9214
ENSG00000189171,S100A13,796,1.32390,175,-1.1745,338,-0.5212
ENSG00000160678,S100A1,337,0.66400,130,-0.8748,224,-0.0570
ENSG00000160679,CHTOP,3,-4.5052,28,-1.2153,75,2.25277
ENSG00000143553,SNAPIN,3,-3.5592,14,-1.2219,39,2.12797
ENSG00000143621,ILF2,3,-4.3807,35,-0.7756,69,1.83780
ENSG00000143624,INTS3,44,-0.0998,21,-1.2288,51,0.63835
ENSG00000143614,GATAD2B,3,-3.4593,25,-0.3045,35,1.31280
ENSG00000198837,DENND4B,16,-1.0705,31,0.00182,33,0.50687
ENSG00000143543,JTB,5,-4.4095,66,-0.6711,120,1.74322
ENSG00000143545,RAB13,3,-3.9303,26,-0.7355,49,1.75661
ENSG00000177954,RPS27,3788,0.63734,1336,-1.0368,2592,0.01685
ENSG00000143549,TPM3,63,-1.3881,89,-0.8601,176,1.20886
ENSG00000143612,C1orf43,113,0.06105,50,-1.2004,116,0.51167
ENSG00000143569,UBAP2L,3,-3.8691,37,-0.5075,59,1.54286
ENSG00000143575,HAX1,3,-4.1951,27,-0.9500,60,1.97966
ENSG00000160714,UBE2Q1,3,-4.6528,41,-0.7972,82,1.87967
ENSG00000160716,CHRNB2,3,-2.8989,21,0.06481,23,0.90843
ENSG00000160710,ADAR,80,-0.7946,81,-0.7859,148,0.87466
ENSG00000143603,KCNN3,585,3.78962,28,-1.9601,44,-2.7942
ENSG00000163344,PMVK,273,1.60649,59,-0.9811,94,-0.8197
ENSG00000163346,PBXIP1,1055,3.50645,57,-1.9105,97,-2.5078
ENSG00000163348,PYGO2,3,-3.3806,9,-1.6442,35,2.43115
ENSG00000143537,ADAM15,3,-4.0424,30,-0.6387,53,1.68040
ENSG00000169242,EFNA1,3,-3.4074,13,-1.2196,35,2.09754
ENSG00000179085,DPM3,3,-4.3425,38,-0.5763,65,1.64943
ENSG00000163463,KRTCAP2,64,-0.8209,50,-1.1808,122,1.08992
ENSG00000177628,GBA,56,-0.3311,39,-0.8991,75,0.65926
ENSG00000116521,SCAMP3,18,-1.8641,32,-1.0183,72,1.50745
ENSG00000160752,FDPS,47,-0.7008,35,-1.1310,82,0.99475
ENSG00000160753,RUSC1,346,2.63151,25,-1.8888,60,-1.6290
ENSG00000116539,ASH1L,3,-4.4948,50,-0.3379,72,1.43606
ENSG00000163374,YY1AP1,66,0.35669,27,-1.0298,55,0.23206
ENSG00000132676,DAP3,3,-3.2816,16,-0.7590,31,1.68756
ENSG00000132718,SYT11,22,-3.4477,134,-0.7609,256,1.71573
ENSG00000116584,ARHGEF2,3,-4.5359,10,-2.6973,80,3.52205
ENSG00000163479,SSR2,41,-0.7209,39,-0.8128,72,0.84875
ENSG00000160803,UBQLN4,3,-3.9368,38,-0.3783,56,1.43079
ENSG00000116586,LAMTOR2,90,0.82943,28,-1.0669,54,-0.1289
ENSG00000160789,LMNA,153,1.17698,24,-1.7769,74,-0.2647
ENSG00000196189,SEMA4A,3,-3.6674,18,-0.9958,42,1.95292
ENSG00000160785,SLC25A44,24,-1.0238,28,-0.7977,53,1.00002
ENSG00000160781,PAQR6,519,-0.1663,175,-1.8361,641,0.88416
ENSG00000198952,SMG5,3,-3.7096,34,-0.0673,41,1.12190
ENSG00000163468,CCT3,130,0.91933,33,-1.2786,73,-0.1459
ENSG00000125462,C1orf61,1170,0.26342,638,-0.7056,1023,0.17776
ENSG00000116604,MEF2D,3,-4.7056,35,-1.1241,86,2.18793
ENSG00000163382,NAXE,22,-1.4972,38,-0.6238,65,1.10256
ENSG00000132702,HAPLN2,5,-3.6417,41,-0.4693,65,1.48319
ENSG00000132692,BCAN,965,2.09331,175,-0.8921,233,-1.2879
ENSG00000143314,MRPL24,86,0.70754,20,-1.6104,57,0.11413
ENSG00000143321,HDGF,32,-1.0465,21,-1.7078,74,1.46285
ENSG00000143294,PRCC,3,-3.6732,21,-0.7703,41,1.75622
ENSG00000132694,ARHGEF11,3,-3.1113,19,-0.3679,27,1.32189
ENSG00000162706,CADM3,3,-5.0827,102,-0.0609,121,1.19895
ENSG00000158710,TAGLN2,3,-4.9094,18,-2.2932,103,3.25745
ENSG00000177807,KCNJ10,235,0.54193,59,-1.6392,176,0.26079
ENSG00000162728,KCNJ9,3,-3.9839,20,-1.1835,52,2.16220
ENSG00000162729,IGSF8,3,-5.3896,86,-0.7921,170,1.91786
ENSG00000018625,ATP1A2,3342,2.16354,343,-1.7078,803,-1.1973
ENSG00000162734,PEA15,882,0.28964,383,-1.0318,770,0.28311
ENSG00000132716,DCAF8,3,-4.3984,51,-0.1822,66,1.28218
ENSG00000162735,PEX19,3,-3.6753,37,0.10960,39,0.95401
ENSG00000122218,COPA,3,-4.7400,27,-1.5739,92,2.60181
ENSG00000162736,NCSTN,3,-4.2101,20,-1.3970,62,2.38034
ENSG00000143256,PFDN2,4,-4.9226,71,-0.7831,140,1.88449
ENSG00000143222,UFC1,55,-0.4451,46,-0.7191,79,0.64300
ENSG00000158859,ADAMTS4,3,-4.1593,9,-2.5149,61,3.29173
ENSG00000158864,NDUFS2,31,-2.0951,74,-0.7870,142,1.42830
ENSG00000143252,SDHC,3,-5.2682,68,-0.6998,126,1.82365
ENSG00000198929,NOS1AP,3,-3.3756,12,-1.3088,34,2.16401
ENSG00000152332,UHMK1,3,-4.5964,37,-0.8946,79,1.96620
ENSG00000117152,RGS4,4,-4.9648,83,-0.5346,137,1.65039
ENSG00000143248,RGS5,3,-5.3076,53,-1.1116,131,2.21882
ENSG00000185630,PBX1,3,-4.7992,45,-0.8406,91,1.93077
ENSG00000143198,MGST3,352,0.41837,161,-0.8343,278,0.11586
ENSG00000143149,ALDH9A1,68,0.15756,26,-1.3064,66,0.47539
ENSG00000143183,TMCO1,154,1.39409,48,-0.5896,60,-0.7462
ENSG00000143157,POGK,110,1.19818,33,-0.7868,50,-0.5186
ENSG00000143195,ILDR2,3,-3.0010,21,-0.1591,27,1.12191
ENSG00000143190,POU2F1,3,-3.1500,25,0.00614,29,0.99449
ENSG00000143162,CREG1,259,2.49585,26,-1.5241,48,-1.5479
ENSG00000197965,MPZL1,3,-3.5673,26,-0.3388,37,1.35647
ENSG00000143158,MPC2,139,0.45970,51,-1.1386,108,0.18891
ENSG00000143164,DCAF6,3,-3.8469,20,-1.0057,47,1.98729
ENSG00000143155,TIPRL,69,0.66555,29,-0.7077,45,-0.1170
ENSG00000213064,SFT2D2,114,2.00026,8,-2.3671,31,-0.9586
ENSG00000143153,ATP1B1,22,-5.1191,283,-1.3779,837,2.45671
ENSG00000075945,KIFAP3,135,-0.0193,73,-0.9725,146,0.48348
ENSG00000117523,PRRC2C,3,-4.9296,113,0.50307,91,0.64397
ENSG00000117533,VAMP4,48,0.80808,23,-0.3769,28,-0.3531
ENSG00000197959,DNM3,3,-4.3923,28,-1.1299,69,2.16362
ENSG00000094975,SUCO,3,-3.3246,15,-0.9527,33,1.85953
ENSG00000117592,PRDX6,1369,2.77074,73,-2.2982,218,-1.7215
ENSG00000234741,GAS5,49,-1.9154,91,-0.9716,198,1.49571
ENSG00000152061,RABGAP1L,3,-4.6436,36,-0.9998,82,2.06769
ENSG00000116161,CACYBP,69,-0.7736,48,-1.3415,129,1.13469
ENSG00000120333,MRPS14,3,-3.0758,18,-0.3653,27,1.31420
ENSG00000116147,TNR,373,1.58365,113,-0.4716,126,-0.9473
ENSG00000152092,ASTN1,138,1.06756,35,-1.1399,70,-0.3078
ENSG00000198797,BRINP2,160,2.11746,26,-1.0372,38,-1.2767
ENSG00000116199,FAM20B,3,-3.7506,25,-0.6269,43,1.63800
ENSG00000143322,ABL2,3,-3.1218,21,-0.1759,27,1.15406
ENSG00000169905,TOR1AIP2,3,-3.9930,29,-0.6165,51,1.65511
ENSG00000143337,TOR1AIP1,92,0.72516,29,-1.1299,60,-0.0253
ENSG00000135837,CEP350,3,-3.2209,18,-0.5481,30,1.49590
ENSG00000116260,QSOX1,3,-3.7839,29,-0.4065,44,1.44171
ENSG00000143324,XPR1,3,-3.3612,39,0.54104,30,0.52247
ENSG00000135823,STX6,3,-3.7307,21,-0.8789,44,1.85987
ENSG00000198216,CACNA1E,3,-3.9308,33,-0.3683,48,1.42102
ENSG00000135821,GLUL,137,-2.9657,780,-0.3495,1117,1.28276
ENSG00000135829,DHX9,316,2.32211,22,-2.1436,69,-1.2951
ENSG00000157064,NMNAT2,3,-4.5174,32,-1.0322,76,2.08666
ENSG00000116698,SMG7,192,1.68285,39,-0.9909,62,-0.8860
ENSG00000162704,ARPC5,4,-5.1425,57,-1.5221,188,2.59234
ENSG00000143344,RGL1,21,-0.7845,20,-0.9071,40,0.93329
ENSG00000198756,COLGALT2,266,2.40151,26,-1.6007,53,-1.4438
ENSG00000198860,TSEN15,3,-3.7309,15,-1.3906,44,2.30011
ENSG00000116667,C1orf21,184,1.71062,63,-0.1669,55,-1.1651
ENSG00000116679,IVNS1ABP,3,-4.4294,19,-1.7244,73,2.69652
ENSG00000047410,TPR,3,-3.7564,25,-0.6136,43,1.62666
ENSG00000162670,BRINP3,3,-3.7527,9,-2.1660,46,2.92376
ENSG00000116750,UCHL5,3,-4.2050,19,-1.4622,62,2.43667
ENSG00000116747,RO60,86,1.50985,18,-1.1010,32,-0.7038
ENSG00000023572,GLRX2,3,-3.0135,14,-0.7268,26,1.61228
ENSG00000134371,CDC73,3,-2.9059,13,-0.6596,24,1.53525
ENSG00000162630,B3GALT2,3,-5.0734,27,-1.8754,114,2.90904
ENSG00000177888,ZBTB41,3,-3.2150,16,-0.7398,30,1.65993
ENSG00000151414,NEK7,17,-1.9010,27,-1.2732,72,1.68593
ENSG00000162702,ZNF281,3,-3.3293,17,-0.7496,33,1.68741
ENSG00000118200,CAMSAP2,10,-4.0919,113,-0.5759,191,1.62751
ENSG00000116852,KIF21B,3,-3.8480,27,-0.6001,46,1.62489
ENSG00000116857,TMEM9,143,-0.0704,103,-0.5959,157,0.35342
ENSG00000174307,PHLDA3,285,2.10210,27,-1.8524,72,-1.1175
ENSG00000159176,CSRP1,940,0.95819,179,-1.6888,527,-0.0862
ENSG00000134369,NAV1,74,0.60826,39,-0.4477,50,-0.1759
ENSG00000198700,IPO9,52,0.27897,28,-0.6817,45,0.15698
ENSG00000198892,SHISA4,145,-0.0005,93,-0.7048,153,0.35790
ENSG00000134375,TIMM17A,3,-5.0736,64,-0.5789,109,1.69827
ENSG00000170075,GPR37L1,486,1.28359,126,-0.9494,210,-0.5442
ENSG00000143862,ARL8A,105,-0.2903,50,-1.4458,140,0.85260
ENSG00000077157,PPP1R12B,16,-1.6706,22,-1.1839,57,1.53175
ENSG00000117153,KLHL12,3,-3.8245,20,-0.9815,46,1.96293
ENSG00000159346,ADIPOR1,84,0.17847,22,-1.8409,81,0.61038
ENSG00000159348,CYB5R1,214,2.39626,20,-1.6622,43,-1.4293
ENSG00000163444,TMEM183A,51,0.67732,27,-0.3555,32,-0.2651
ENSG00000143847,PPFIA4,3,-3.1037,33,0.56924,25,0.47222
ENSG00000163485,ADORA1,13,-2.3712,41,-0.6814,74,1.42962
ENSG00000159388,BTG2,3,-4.4744,23,-1.4708,74,2.47920
ENSG00000188783,PRELP,61,-0.2089,23,-1.7091,78,0.87965
ENSG00000058668,ATP2B4,212,0.47610,53,-1.6764,166,0.32472
ENSG00000182004,SNRPE,3,-4.3591,28,-1.0998,68,2.13283
ENSG00000143850,PLEKHA6,55,0.33465,25,-0.9213,46,0.20995
ENSG00000198625,MDM4,22,-0.9482,36,-0.2226,45,0.61086
ENSG00000163531,NFASC,66,-1.1316,54,-1.4285,159,1.38926
ENSG00000184144,CNTN2,51,-2.3690,90,-1.5421,293,2.04434
ENSG00000133059,DSTYK,3,-3.6493,33,-0.0397,39,1.09074
ENSG00000133069,TMCC2,26,-0.9152,39,-0.2981,51,0.64544
ENSG00000117266,CDK18,174,0.79809,27,-2.0949,110,0.13059
ENSG00000174514,MFSD4A,3,-4.1033,31,-0.6616,56,1.70732
ENSG00000158711,ELK4,3,-2.5761,17,-0.1940,22,1.08029
ENSG00000069275,NUCKS1,228,-0.9740,230,-0.9574,478,1.06294
ENSG00000133065,SLC41A1,3,-3.7490,15,-1.3571,45,2.27520
ENSG00000266028,SRGAP2,39,-0.1932,31,-0.5631,47,0.41414
ENSG00000162889,MAPKAPK2,264,2.75989,21,-1.6833,41,-1.7839
ENSG00000123836,PFKFB2,666,3.99354,14,-3.0601,45,-2.8977
ENSG00000196352,CD55,3,-3.7913,8,-2.3765,47,3.09056
ENSG00000117335,CD46,3,-4.4212,28,-1.1552,72,2.18953
ENSG00000076356,PLXNA2,122,1.58842,36,-0.4827,41,-0.9478
ENSG00000117625,RCOR3,149,2.43207,23,-0.8644,28,-1.6171
ENSG00000170385,SLC30A1,174,2.10889,25,-1.2015,42,-1.2335
ENSG00000123684,LPGAT1,54,0.03399,23,-1.3088,57,0.56900
ENSG00000066027,PPP2R5A,3,-3.9483,22,-1.0038,51,1.99900
ENSG00000065600,PACC1,3,-3.2827,10,-1.4372,32,2.24618
ENSG00000117691,NENF,315,-0.0146,141,-1.2691,344,0.59118
ENSG00000117697,NSL1,3,-3.4522,14,-1.1711,36,2.06592
ENSG00000136636,KCTD3,5,-2.4948,19,-0.6487,34,1.43555
ENSG00000136628,EPRS,21,-0.9782,29,-0.5050,44,0.80422
ENSG00000067704,IARS2,3,-3.7642,19,-1.0218,45,1.98984
ENSG00000118873,RAB3GAP2,25,-0.7788,31,-0.4804,46,0.69360
ENSG00000162817,C1orf115,3,-4.5635,51,-0.3761,75,1.47663
ENSG00000154305,MIA3,48,0.23251,15,-1.5304,44,0.48502
ENSG00000186063,AIDA,3,-3.9857,35,-0.3278,50,1.38844
ENSG00000162819,BROX,3,-4.0054,23,-0.9938,53,1.99732
ENSG00000143502,SUSD4,3,-2.9685,21,-0.0404,24,1.01207
ENSG00000162909,CAPN2,536,2.57391,40,-1.9096,97,-1.5696
ENSG00000143514,TP53BP2,161,1.18208,36,-1.2421,75,-0.3808
ENSG00000143753,DEGS1,77,0.12934,23,-1.7043,77,0.61502
ENSG00000143771,CNIH4,3,-3.4368,13,-1.2043,36,2.09054
ENSG00000162923,WDR26,3,-4.4115,28,-1.1068,70,2.14458
ENSG00000154380,ENAH,3,-4.9220,42,-1.0531,100,2.13886
ENSG00000143742,SRP9,335,0.85125,91,-1.2378,199,-0.0992
ENSG00000143819,EPHX1,89,-0.5969,66,-1.0597,144,0.89839
ENSG00000196187,TMEM63A,83,0.23016,22,-1.8424,78,0.56835
ENSG00000143811,PYCR2,139,1.35330,23,-1.5250,58,-0.4710
ENSG00000163041,H3F3A,374,0.23332,162,-1.0872,340,0.34459
ENSG00000182827,ACBD3,3,-3.1978,17,-0.5786,29,1.51865
ENSG00000143799,PARP1,56,-1.0669,44,-1.4145,128,1.34504
ENSG00000203685,STUM,81,0.29927,31,-1.1932,71,0.33055
ENSG00000143772,ITPKB,422,1.83864,53,-1.6087,127,-0.9036
ENSG00000163050,COQ8A,54,0.38601,20,-1.1539,45,0.25106
ENSG00000143776,CDC42BPA,3,-4.6360,56,-0.2999,79,1.40837
ENSG00000143740,SNAP47,26,-0.5558,20,-0.9861,41,0.83899
ENSG00000143761,ARF1,123,-1.3233,143,-1.0960,332,1.31796
ENSG00000143793,C1orf35,3,-2.8379,19,-0.0667,22,1.01580
ENSG00000162910,MRPL55,3,-4.1764,41,-0.5134,66,1.57722
ENSG00000143774,GUK1,388,-0.4652,335,-0.6928,564,0.64149
ENSG00000198835,GJC2,3,-3.8141,10,-1.9886,48,2.80244
ENSG00000168159,RNF187,221,-0.0626,140,-0.7848,244,0.43427
ENSG00000116574,RHOU,3,-5.0342,31,-1.7299,117,2.77332
ENSG00000168118,RAB4A,212,1.71584,38,-1.1672,68,-0.8748
ENSG00000154429,CCSAP,140,1.17760,41,-0.8580,65,-0.4799
ENSG00000069248,NUP133,3,-3.1135,18,-0.4099,27,1.35895
ENSG00000143641,GALNT2,3,-3.7750,22,-0.8233,45,1.81651
ENSG00000177614,PGBD5,30,-1.3031,50,-0.5058,78,0.94641
ENSG00000135744,AGT,5915,3.95390,110,-3.3274,420,-2.8410
ENSG00000119280,C1orf198,210,0.72526,39,-1.9049,139,0.16076
ENSG00000173409,ARV1,3,-3.3227,14,-1.0502,33,1.94086
ENSG00000116906,GNPAT,3,-4.2063,26,-1.0383,61,2.06071
ENSG00000135766,EGLN1,59,-0.3283,45,-0.7334,78,0.57991
ENSG00000116918,TSNAX,3,-3.7269,27,-0.4726,42,1.49584
ENSG00000135778,NTPCR,3,-4.0434,37,-0.3237,52,1.38957
ENSG00000135749,PCNX2,3,-4.0316,58,0.41501,49,0.69016
ENSG00000135750,KCNK1,3,-4.2420,21,-1.3937,63,2.38174
ENSG00000168275,COA6,116,1.81205,15,-1.5273,35,-0.8926
ENSG00000059588,TARBP1,3,-3.2590,11,-1.2919,32,2.12538
ENSG00000168264,IRF2BP2,389,1.59639,58,-1.5319,138,-0.6915
ENSG00000173726,TOMM20,3,-6.2553,106,-1.2265,284,2.37094
ENSG00000054267,ARID4B,3,-4.2535,46,-0.1855,60,1.27589
ENSG00000152904,GGPS1,3,-3.1169,20,-0.2890,27,1.25348
ENSG00000077585,GPR137B,274,3.09792,23,-1.4199,33,-2.1646
ENSG00000116977,LGALS8,73,1.12215,15,-1.3726,36,-0.2978
ENSG00000077522,ACTN2,108,1.51861,9,-2.4674,41,-0.4860
ENSG00000198626,RYR2,38,0.01977,31,-0.3118,39,0.15721
ENSG00000133019,CHRM3,3,-3.1940,14,-0.8606,30,1.75826
ENSG00000155816,FMN2,421,3.19398,16,-2.5067,50,-2.1265
ENSG00000182901,RGS7,3,-3.8711,22,-0.9093,48,1.90526
ENSG00000091483,FH,3,-3.6240,15,-1.1949,41,2.11663
ENSG00000143702,CEP170,3,-4.0937,36,-0.5233,58,1.57908
ENSG00000054282,SDCCAG8,3,-3.8242,31,-0.3411,45,1.38574
ENSG00000117020,AKT3,35,-1.1721,43,-0.8450,85,1.10002
ENSG00000179456,ZBTB18,52,-1.1578,86,-0.3755,120,0.80039
ENSG00000035687,ADSS,20,-1.0956,22,-0.9270,46,1.10931
ENSG00000203667,COX20,44,-1.1733,50,-0.9872,108,1.18220
ENSG00000153187,HNRNPU,154,-0.6830,116,-1.1201,267,0.97890
ENSG00000162852,CNST,3,-3.4040,12,-1.3293,35,2.18656
ENSG00000143653,SCCPDH,3,-4.2061,19,-1.4580,62,2.43319
ENSG00000153207,AHCTF1,100,1.75136,16,-1.2723,31,-0.8849
ENSG00000175137,SH3BP5L,3,-2.9328,17,-0.3086,24,1.24194
ENSG00000035115,SH3YL1,198,2.44370,12,-2.2152,39,-1.4065
ENSG00000143727,ACP1,17,-1.4130,18,-1.3433,50,1.49933
ENSG00000151353,TMEM18,85,1.64030,14,-1.3109,29,-0.7749
ENSG00000186487,MYT1L,3,-5.0081,49,-0.9185,106,2.01796
ENSG00000032389,EIPR1,3,-3.4389,19,-0.8776,40,1.81519
ENSG00000171853,TRAPPC12,29,-0.2457,21,-0.7005,36,0.51324
ENSG00000182551,ADI1,103,0.43629,33,-1.3431,82,0.26935
ENSG00000171863,RPS7,474,-0.3291,303,-1.0251,638,0.71375
ENSG00000232044,SILC1,3,-3.7768,23,-0.7739,44,1.77281
ENSG00000151692,RNF144A,3,-3.6198,24,-0.5535,39,1.55626
ENSG00000115738,ID2,939,3.02225,29,-2.9502,127,-1.9215
ENSG00000134313,KIDINS220,87,-0.5442,66,-0.9724,135,0.82553
ENSG00000143797,MBOAT2,3,-4.2647,34,-0.6696,62,1.72962
ENSG00000151693,ASAP2,3,-3.5282,19,-0.7550,37,1.72252
ENSG00000119185,ITGB1BP1,120,0.59950,33,-1.4335,86,0.16155
ENSG00000134330,IAH1,8,-1.9187,17,-0.8551,35,1.41733
ENSG00000151694,ADAM17,3,-3.0644,25,0.17835,25,0.82787
ENSG00000134308,YWHAQ,495,0.57222,125,-1.6013,363,0.22633
ENSG00000115756,HPCAL1,14,-3.5653,41,-2.0133,189,2.75962
ENSG00000115758,ODC1,125,2.27568,16,-1.2762,27,-1.3779
ENSG00000143870,PDIA6,88,0.01867,44,-1.0449,92,0.48515
ENSG00000162975,KCNF1,3,-4.7895,42,-0.9062,91,1.99172
ENSG00000134318,ROCK2,40,-0.9215,61,-0.2757,79,0.63384
ENSG00000169006,NTSR2,413,1.73696,66,-1.3357,132,-0.8587
ENSG00000134324,LPIN1,142,1.73269,27,-1.0774,45,-0.9106
ENSG00000071575,TRIB2,96,1.04729,50,-0.0416,46,-0.6771
ENSG00000079785,DDX1,4,-3.8691,39,-0.5702,66,1.59997
ENSG00000197872,FAM49A,115,-0.2045,82,-0.7362,140,0.50426
ENSG00000163032,VSNL1,3,-7.1051,196,-1.0251,456,2.19400
ENSG00000068697,LAPTM4A,272,1.02145,57,-1.4894,145,-0.1837
ENSG00000055917,PUM2,35,-1.4466,62,-0.5590,100,1.03923
ENSG00000143878,RHOB,693,0.98991,68,-2.6344,389,0.03026
ENSG00000119782,FKBP1B,3,-3.7571,22,-0.7708,44,1.76756
ENSG00000115128,SF3B6,270,1.03561,63,-1.3012,141,-0.2396
ENSG00000219626,FAM228B,43,0.78912,19,-0.5325,26,-0.2770
ENSG00000198399,ITSN2,3,-3.6139,36,0.10949,37,0.94875
ENSG00000084676,NCOA1,282,1.93462,62,-0.7093,75,-1.1884
ENSG00000184924,PTRHD1,123,1.73892,25,-0.9479,38,-0.9474
ENSG00000138031,ADCY3,5,-3.2495,19,-1.4637,60,2.25903
ENSG00000084710,EFR3B,9,-3.0146,50,-0.5983,85,1.50433
ENSG00000138101,DTNB,19,-1.2684,38,-0.2318,48,0.74632
ENSG00000084731,KIF3C,54,-1.3984,100,-0.4464,148,0.94413
ENSG00000084733,RAB10,3,-4.9151,45,-0.9564,101,2.04756
ENSG00000157833,GAREM2,59,0.90011,31,-0.1846,32,-0.5031
ENSG00000084754,HADHA,215,1.11351,53,-1.1719,106,-0.3389
ENSG00000138029,HADHB,824,2.88113,60,-1.7771,119,-1.8916
ENSG00000138018,SELENOI,169,1.66286,19,-1.8686,58,-0.6977
ENSG00000213699,SLC35F6,89,1.04724,16,-1.6730,47,-0.1680
ENSG00000157851,DPYSL5,3,-4.4719,11,-2.5517,76,3.39321
ENSG00000084764,MAPRE3,88,-1.1639,128,-0.5811,207,0.93581
ENSG00000228474,OST4,27,-3.0089,109,-0.9662,239,1.80840
ENSG00000138073,PREB,3,-3.9192,14,-1.6807,51,2.57609
ENSG00000138085,ATRAID,138,1.34697,19,-1.8557,59,-0.4062
ENSG00000115204,MPV17,3,-3.9686,20,-1.1744,52,2.15216
ENSG00000115234,SNX17,4,-4.4207,41,-1.1988,107,2.22898
ENSG00000115241,PPM1G,3,-4.1312,34,-0.5581,56,1.61468
ENSG00000115216,NRBP1,70,0.35725,38,-0.6116,57,0.07263
ENSG00000115226,FNDC4,98,1.44037,33,-0.3959,36,-0.8508
ENSG00000119760,SUPT7L,3,-3.4692,20,-0.6661,36,1.63608
ENSG00000163798,SLC4A1AP,3,-3.2469,12,-1.1811,31,2.03343
ENSG00000243147,MRPL33,166,1.04629,55,-0.7809,84,-0.3942
ENSG00000213639,PPP1CB,227,-0.2424,176,-0.6405,281,0.48228
ENSG00000115295,CLIP4,3,-4.0896,23,-1.0713,56,2.07673
ENSG00000119801,YPEL5,39,-1.2667,57,-0.6965,101,1.05364
ENSG00000013016,EHD3,3,-5.0463,86,-0.0871,104,1.22297
ENSG00000162961,DPY30,93,0.76159,34,-0.8722,58,-0.1347
ENSG00000021574,SPAST,3,-3.2895,8,-1.8161,33,2.53752
ENSG00000119820,YIPF4,3,-4.8921,56,-0.6011,96,1.70987
ENSG00000115760,BIRC6,56,0.83548,15,-1.2188,33,-0.0912
ENSG00000152689,RASGRP3,3,-3.3314,7,-1.9468,34,2.64547
ENSG00000119812,FAM98A,3,-3.6483,11,-1.6768,42,2.51855
ENSG00000150938,CRIM1,70,0.07446,38,-0.9037,71,0.39067
ENSG00000171055,FEZ2,134,0.99891,30,-1.4208,72,-0.1796
ENSG00000115808,STRN,3,-4.0971,18,-1.4683,57,2.42624
ENSG00000055332,EIF2AK2,19,-1.2130,25,-0.7538,47,1.06475
ENSG00000218739,CEBPZOS,67,0.66505,20,-1.1974,45,0.04306
ENSG00000115816,CEBPZ,3,-3.0716,17,-0.4214,27,1.36232
ENSG00000119787,ATL2,3,-3.2236,22,-0.2613,29,1.24400
ENSG00000143889,HNRNPLL,3,-3.6003,17,-1.0635,40,2.00080
ENSG00000115875,SRSF7,3,-4.1428,29,-0.7993,58,1.83721
ENSG00000188010,MORN2,3,-3.4365,12,-1.4220,36,2.26840
ENSG00000115904,SOS1,3,-3.2286,15,-0.8155,30,1.72656
ENSG00000011566,MAP4K3,3,-3.5565,15,-1.1850,39,2.09651
ENSG00000152154,TMEM178A,67,-0.7621,52,-1.1444,124,1.03782
ENSG00000183023,SLC8A1,12,-2.7626,47,-0.7927,92,1.61370
ENSG00000115944,COX7A2L,76,-1.0011,82,-0.8810,163,1.03547
ENSG00000057935,MTA3,3,-3.1693,18,-0.6236,31,1.55278
ENSG00000152518,ZFP36L2,199,1.40264,27,-1.7947,82,-0.4673
ENSG00000138095,LRPPRC,100,0.49273,38,-1.0424,75,0.13215
ENSG00000138032,PPM1B,3,-4.8349,56,-0.5297,92,1.63868
ENSG00000138078,PREPL,195,-0.9842,184,-1.0792,416,1.13262
ENSG00000171132,PRKCE,144,0.83446,34,-1.4489,87,-0.0317
ENSG00000116016,EPAS1,3,-6.0752,112,-0.7898,221,1.94052
ENSG00000119729,RHOQ,66,-0.4222,55,-0.7098,94,0.62480
ENSG00000119878,CRIPT,3,-4.1085,31,-0.6806,56,1.72530
ENSG00000171150,SOCS5,3,-3.6174,21,-0.6928,40,1.68011
ENSG00000180398,MCFD2,3,-4.1947,23,-1.1698,61,2.17737
ENSG00000143933,CALM2,1021,-0.3816,476,-1.5550,1453,0.95634
ENSG00000184261,KCNK12,3,-2.9703,22,0.07202,24,0.91185
ENSG00000138081,FBXO11,3,-4.5109,24,-1.4541,76,2.46868
