Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7
ENSG00000163125,RPRD2,29,-0.7873,63,0.49959,48,0.04948
ENSG00000143384,MCL1,480,2.50621,54,-1.5236,90,-1.5599
ENSG00000143420,ENSA,144,-1.2535,413,0.46014,331,0.24883
ENSG00000143418,CERS2,165,2.28130,28,-0.9669,34,-1.4729
ENSG00000213190,MLLT11,199,-0.0862,363,0.97757,181,-0.6326
ENSG00000163159,VPS72,1,-4.6921,53,0.78227,37,0.42792
ENSG00000159352,PSMD4,112,0.16258,115,0.20452,97,-0.2233
ENSG00000143393,PI4KB,39,-1.2035,134,0.84081,82,-0.0814
ENSG00000143416,SELENBP1,72,-0.5849,45,-1.3012,120,1.03473
ENSG00000159377,PSMB4,224,0.35059,231,0.40808,164,-0.4690
ENSG00000143442,POGZ,14,-1.3918,55,0.77334,35,0.03041
ENSG00000143376,SNX27,60,0.15532,65,0.28941,51,-0.2725
ENSG00000159409,CELF3,26,-2.3313,160,0.53633,127,0.44817
ENSG00000143436,MRPL9,51,0.91689,40,0.45299,24,-0.8865
ENSG00000197747,S100A10,503,3.56467,31,-1.9261,44,-2.5826
ENSG00000197956,S100A6,1099,2.49659,151,-1.2162,203,-1.6209
ENSG00000188643,S100A16,143,0.06041,56,-1.4291,154,0.62152
ENSG00000189171,S100A13,367,-0.9490,293,-1.2975,793,1.26175
ENSG00000160678,S100A1,249,-1.4365,214,-1.6654,766,1.72527
ENSG00000160679,CHTOP,10,-2.4986,81,0.77847,55,0.25556
ENSG00000143553,SNAPIN,30,-0.5547,35,-0.3361,47,0.51644
ENSG00000143621,ILF2,21,-1.5806,68,0.27472,63,0.49920
ENSG00000143624,INTS3,83,0.69098,70,0.38411,48,-0.6806
ENSG00000143614,GATAD2B,41,-0.0080,71,0.93590,36,-0.6397
ENSG00000198837,DENND4B,21,-1.0768,46,0.13042,46,0.44162
ENSG00000143543,JTB,170,0.13038,147,-0.1118,157,-0.0155
ENSG00000143545,RAB13,203,1.96051,29,-1.4706,56,-1.0334
ENSG00000177954,RPS27,3881,0.82100,958,-1.4850,2444,0.01456
ENSG00000143549,TPM3,268,0.44100,237,0.22870,189,-0.4155
ENSG00000143612,C1orf43,201,0.64467,120,-0.2498,130,-0.2978
ENSG00000143569,UBAP2L,104,0.05695,139,0.56191,92,-0.3984
ENSG00000143575,HAX1,74,-0.1385,93,0.25388,79,-0.0808
ENSG00000160714,UBE2Q1,44,-1.0457,114,0.51602,87,0.13380
ENSG00000160716,CHRNB2,11,-2.0734,78,1.10797,41,-0.1158
ENSG00000160710,ADAR,182,0.15060,244,0.66370,148,-0.5230
ENSG00000143603,KCNN3,60,-0.0325,67,0.15455,60,-0.0761
ENSG00000163344,PMVK,82,-0.6934,76,-0.8129,145,0.86490
ENSG00000163346,PBXIP1,180,0.07490,77,-1.2918,190,0.56300
ENSG00000143537,ADAM15,94,1.44310,43,0.01802,32,-1.0687
ENSG00000143590,EFNA3,27,-0.4390,71,1.24429,30,-0.6920
ENSG00000179085,DPM3,104,0.50777,63,-0.3329,75,-0.1570
ENSG00000163463,KRTCAP2,180,0.44358,97,-0.5826,139,0.00559
ENSG00000173171,MTX1,28,-0.1846,29,-0.0931,32,0.16453
ENSG00000177628,GBA,45,-1.1243,116,0.44034,94,0.22130
ENSG00000160767,FAM189B,30,-0.3227,52,0.57038,35,-0.2077
ENSG00000116521,SCAMP3,72,0.20479,86,0.51913,57,-0.4537
ENSG00000160752,FDPS,67,-0.0707,97,0.57150,65,-0.3357
ENSG00000160753,RUSC1,29,-0.9362,115,1.43430,45,-0.6806
ENSG00000116539,ASH1L,142,0.15573,146,0.20849,124,-0.2216
ENSG00000163374,YY1AP1,33,-0.3924,58,0.56940,40,-0.1740
ENSG00000132676,DAP3,24,-0.5099,34,0.04125,35,0.25404
ENSG00000132718,SYT11,241,-0.6545,383,0.10692,379,0.27911
ENSG00000116584,ARHGEF2,20,-1.2509,73,0.85750,44,-0.0815
ENSG00000163479,SSR2,79,-0.0634,73,-0.1783,84,0.14295
ENSG00000160803,UBQLN4,39,-0.9093,80,0.23373,73,0.29887
ENSG00000116586,LAMTOR2,60,-0.7415,86,-0.1618,104,0.50142
ENSG00000160789,LMNA,164,1.89903,12,-2.4528,50,-0.8139
ENSG00000196189,SEMA4A,8,-2.6985,61,0.34610,56,0.67942
ENSG00000160785,SLC25A44,36,-0.4007,85,1.08354,40,-0.5732
ENSG00000160781,PAQR6,227,-0.3765,88,-1.8418,337,1.08977
ENSG00000198952,SMG5,58,0.31335,49,0.05049,46,-0.2262
ENSG00000163468,CCT3,68,-0.3760,101,0.27120,86,0.03161
ENSG00000125462,C1orf61,957,-1.6477,1754,-0.7092,3251,1.26122
ENSG00000116604,MEF2D,145,0.58979,200,1.19925,75,-1.1909
ENSG00000163382,NAXE,77,-0.3017,108,0.24947,93,0.00877
ENSG00000132692,BCAN,144,-1.7322,194,-1.2748,536,1.66212
ENSG00000143314,MRPL24,43,-0.3533,53,0.00944,55,0.19410
ENSG00000143321,HDGF,153,1.32346,46,-0.7742,64,-0.6348
ENSG00000143294,PRCC,18,-1.1050,81,1.43557,32,-0.6318
ENSG00000132694,ARHGEF11,8,-2.0390,34,0.15173,35,0.72175
ENSG00000162706,CADM3,182,-0.3443,452,1.27712,187,-0.7595
ENSG00000158710,TAGLN2,526,4.03923,18,-2.6857,34,-2.9681
ENSG00000177807,KCNJ10,142,-0.5861,89,-1.3129,238,1.04064
ENSG00000162728,KCNJ9,47,-0.3333,118,1.31275,47,-0.7946
ENSG00000162729,IGSF8,67,-0.9033,231,1.23552,104,-0.5146
ENSG00000018625,ATP1A2,908,-0.5939,510,-1.4930,1543,1.12102
ENSG00000162734,PEA15,611,-0.8793,1379,0.46969,1073,0.10864
ENSG00000132716,DCAF8,75,0.14472,97,0.60342,62,-0.4770
ENSG00000162735,PEX19,25,-1.5591,60,-0.2166,78,0.87585
ENSG00000122218,COPA,101,0.19268,105,0.25924,85,-0.2760
ENSG00000162736,NCSTN,41,0.05556,50,0.40772,37,-0.2917
ENSG00000215845,TSTD1,11,-1.6063,36,0.22645,35,0.54581
ENSG00000143256,PFDN2,134,0.02246,153,0.25068,128,-0.1693
ENSG00000143222,UFC1,101,-0.4521,97,-0.5091,146,0.55992
ENSG00000158850,B4GALT3,23,-0.3216,39,0.52376,27,-0.1741
ENSG00000158864,NDUFS2,125,-0.0370,180,0.59191,118,-0.3683
ENSG00000143252,SDHC,74,-0.8668,137,0.12783,136,0.35857
ENSG00000198929,NOS1AP,7,-2.1114,62,1.36808,27,-0.3517
ENSG00000152332,UHMK1,61,-0.8256,149,0.66141,100,-0.0620
ENSG00000117152,RGS4,72,-1.6706,469,1.50751,183,-0.5618
ENSG00000143248,RGS5,504,2.81050,28,-2.3947,80,-1.7269
ENSG00000185630,PBX1,97,-0.0873,114,0.17043,102,-0.0549
ENSG00000143198,MGST3,385,-0.2193,369,-0.2877,464,0.29897
ENSG00000143149,ALDH9A1,105,-0.1702,60,-1.0585,129,0.65029
ENSG00000143183,TMCO1,37,-1.5663,81,-0.3529,117,0.97883
ENSG00000143157,POGK,28,-0.3125,51,0.69803,32,-0.3078
ENSG00000143195,ILDR2,24,-0.6356,60,0.90936,33,-0.3346
ENSG00000143190,POU2F1,40,0.36992,36,0.16613,30,-0.3311
ENSG00000143162,CREG1,95,1.24424,45,-0.0870,39,-0.8485
ENSG00000197965,MPZL1,57,0.54792,23,-0.9359,42,0.06898
ENSG00000143158,MPC2,111,-0.3507,164,0.29965,137,-0.0006
ENSG00000143164,DCAF6,42,-0.6474,112,1.01437,58,-0.4164
ENSG00000143155,TIPRL,37,-0.3348,95,1.34168,37,-0.8188
ENSG00000143153,ATP1B1,426,-0.7524,1535,1.52611,554,-0.8228
ENSG00000075945,KIFAP3,197,0.12228,295,0.83749,158,-0.6342
ENSG00000117523,PRRC2C,283,0.10259,220,-0.3211,273,0.11675
ENSG00000117533,VAMP4,16,-1.3078,51,0.59419,37,0.15651
ENSG00000197959,DNM3,44,-0.6253,81,0.40025,65,0.05637
ENSG00000117592,PRDX6,220,-0.4662,172,-0.8561,331,0.75168
ENSG00000234741,GAS5,239,0.86691,77,-1.0355,141,-0.1561
ENSG00000152061,RABGAP1L,23,-1.6307,104,0.78457,67,0.08291
ENSG00000116161,CACYBP,131,-0.0068,165,0.38903,124,-0.2439
ENSG00000120333,MRPS14,31,-0.4792,30,-0.5060,46,0.57377
ENSG00000116147,TNR,80,-1.1391,189,0.24644,175,0.37745
ENSG00000143207,COP1,15,-0.8927,51,1.23777,23,-0.5201
ENSG00000152092,ASTN1,53,-1.0835,123,0.29126,110,0.32280
ENSG00000198797,BRINP2,26,-1.6840,160,1.31930,71,-0.3845
ENSG00000075391,RASAL2,27,-0.6442,42,0.07592,42,0.29565
ENSG00000116199,FAM20B,37,-0.8432,96,0.75848,60,-0.1333
ENSG00000143322,ABL2,0,-5.5755,56,0.73286,40,0.50075
ENSG00000169905,TOR1AIP2,73,0.53054,53,0.00263,49,-0.3464
ENSG00000143337,TOR1AIP1,44,-0.2975,44,-0.3068,56,0.35575
ENSG00000135837,CEP350,119,1.67314,39,-0.3577,37,-1.1030
ENSG00000116260,QSOX1,61,0.36031,78,0.79864,41,-0.7429
ENSG00000143324,XPR1,3,-3.8632,65,0.77817,45,0.39202
ENSG00000135823,STX6,39,-0.4175,80,0.80866,47,-0.3450
ENSG00000198216,CACNA1E,108,0.07575,208,1.26565,82,-0.9475
ENSG00000135821,GLUL,1086,-1.4750,1513,-0.9623,3321,1.35339
ENSG00000135829,DHX9,43,-0.2911,65,0.40289,50,-0.1025
ENSG00000157064,NMNAT2,31,-1.4946,138,0.99275,77,-0.1330
ENSG00000116698,SMG7,29,-1.2982,99,0.68197,68,0.08063
ENSG00000162704,ARPC5,90,-0.3939,204,1.02900,102,-0.5314
ENSG00000143344,RGL1,40,-0.6057,95,0.88112,54,-0.3235
ENSG00000198756,COLGALT2,20,-1.2936,52,0.23164,49,0.44318
ENSG00000198860,TSEN15,89,1.46610,25,-0.7430,33,-0.7720
ENSG00000116667,C1orf21,96,-0.3568,107,-0.1817,126,0.31527
ENSG00000116679,IVNS1ABP,26,-0.5392,35,-0.0774,39,0.34658
ENSG00000047410,TPR,123,0.91451,61,-0.3115,66,-0.4758
ENSG00000116741,RGS2,38,0.69221,63,1.70665,15,-1.6961
ENSG00000116750,UCHL5,51,0.25233,76,0.99527,36,-0.8267
ENSG00000116747,RO60,49,0.56313,18,-1.0930,36,0.11258
ENSG00000162630,B3GALT2,3,-3.6256,72,0.96495,44,0.19612
ENSG00000151414,NEK7,90,1.11731,21,-1.3349,45,-0.2840
ENSG00000118200,CAMSAP2,150,-0.6073,332,0.73805,208,-0.2087
ENSG00000116852,KIF21B,9,-3.4834,135,0.59702,105,0.53769
ENSG00000116857,TMEM9,64,-1.7034,263,0.58068,198,0.27683
ENSG00000174307,PHLDA3,52,0.50183,41,0.10291,35,-0.3826
ENSG00000159176,CSRP1,356,-0.3803,129,-1.9499,530,1.12625
ENSG00000134369,NAV1,68,-0.1831,90,0.27634,75,-0.0716
ENSG00000198700,IPO9,71,0.06009,90,0.45312,64,-0.3250
ENSG00000198892,SHISA4,291,0.26283,230,-0.1325,245,-0.0900
ENSG00000134375,TIMM17A,38,-1.8969,162,0.40223,139,0.47614
ENSG00000170075,GPR37L1,193,-0.9703,124,-1.6453,430,1.43367
ENSG00000143862,ARL8A,107,-0.1037,142,0.37934,109,-0.1840
ENSG00000077157,PPP1R12B,117,1.57399,36,-0.5257,40,-0.9470
ENSG00000117139,KDM5B,26,-0.7679,43,0.06845,45,0.35759
ENSG00000117153,KLHL12,31,-0.4497,78,1.14504,36,-0.6038
ENSG00000159346,ADIPOR1,91,0.25764,131,0.90146,65,-0.7583
ENSG00000159348,CYB5R1,68,0.27268,41,-0.5563,59,0.11744
ENSG00000163444,TMEM183A,24,-1.4115,69,0.27074,64,0.45104
ENSG00000143847,PPFIA4,37,-0.6739,72,0.45533,56,0.03639
ENSG00000163485,ADORA1,38,-1.3691,99,0.15360,100,0.52933
ENSG00000133048,CHI3L1,2,-4.0776,19,-1.2147,53,2.26607
ENSG00000159388,BTG2,378,3.50825,19,-2.2880,36,-2.4611
ENSG00000188783,PRELP,219,1.68914,25,-1.9842,76,-0.6765
ENSG00000058668,ATP2B4,149,-0.4147,360,1.13594,166,-0.6108
ENSG00000182004,SNRPE,107,0.55963,78,0.01822,71,-0.3753
ENSG00000143850,PLEKHA6,38,-0.5995,76,0.56636,54,-0.0791
ENSG00000170382,LRRN2,7,-2.4264,43,0.26845,41,0.70290
ENSG00000163531,NFASC,71,0.17874,93,0.64464,57,-0.5256
ENSG00000184144,CNTN2,106,1.25890,40,-0.4579,45,-0.6967
ENSG00000133059,DSTYK,68,-0.3036,107,0.45936,80,-0.1364
ENSG00000133069,TMCC2,52,-0.1796,56,-0.0540,59,0.13795
ENSG00000174514,MFSD4A,73,-0.4099,212,1.51640,74,-0.9407
ENSG00000069275,NUCKS1,702,0.43649,699,0.43043,482,-0.5383
ENSG00000133065,SLC41A1,19,-0.8113,33,0.10419,34,0.35158
ENSG00000266028,SRGAP2,61,0.46018,60,0.42043,41,-0.5472
ENSG00000117335,CD46,106,1.64928,26,-0.8469,35,-0.9042
ENSG00000076356,PLXNA2,63,-0.0106,92,0.62566,58,-0.4066
ENSG00000008118,CAMK1G,3,-3.7416,88,1.73377,31,-0.5475
ENSG00000117625,RCOR3,21,-0.4637,37,0.42891,28,-0.0376
ENSG00000170385,SLC30A1,61,0.93175,25,-0.5918,33,-0.3701
ENSG00000123684,LPGAT1,47,0.24524,51,0.39030,37,-0.3921
ENSG00000066027,PPP2R5A,42,-0.8692,45,-0.7668,84,0.93697
ENSG00000117691,NENF,413,0.53269,189,-0.7667,305,0.01581
ENSG00000117697,NSL1,68,1.04597,34,-0.1922,32,-0.6359
ENSG00000143353,LYPLAL1,42,0.08432,23,-0.8478,42,0.38154
ENSG00000136628,EPRS,91,0.53237,80,0.31213,59,-0.5272
ENSG00000067704,IARS2,82,0.76648,29,-0.9589,52,-0.0985
ENSG00000118873,RAB3GAP2,75,0.14179,98,0.62322,61,-0.4893
ENSG00000116141,MARK1,74,1.17599,50,0.44416,29,-1.0813
ENSG00000162817,C1orf115,92,-0.2963,253,1.55492,85,-1.0220
ENSG00000154305,MIA3,38,-0.2399,58,0.47867,42,-0.1820
ENSG00000186063,AIDA,116,0.90106,43,-0.7709,66,-0.2763
ENSG00000162819,BROX,90,1.01792,39,-0.4177,45,-0.5122
ENSG00000143502,SUSD4,14,-1.5726,86,1.50546,33,-0.5804
ENSG00000162909,CAPN2,71,-0.7118,58,-1.0238,127,0.98497
ENSG00000143514,TP53BP2,19,-2.8856,57,-1.2995,165,2.09765
ENSG00000143756,FBXO28,41,0.47278,50,0.86539,25,-0.8607
ENSG00000143753,DEGS1,107,0.91540,77,0.33735,52,-0.8153
ENSG00000162923,WDR26,30,-1.1766,105,0.91641,61,-0.1538
ENSG00000154380,ENAH,131,0.36002,128,0.32344,97,-0.4210
ENSG00000143742,SRP9,101,-1.6229,248,-0.2168,326,0.89766
ENSG00000143819,EPHX1,159,-0.5530,130,-0.8734,255,0.81352
ENSG00000143811,PYCR2,34,-0.6686,70,0.49951,52,0.00085
ENSG00000163041,H3F3A,495,0.34640,298,-0.5049,408,0.04099
ENSG00000182827,ACBD3,95,1.06120,40,-0.4539,46,-0.5324
ENSG00000143799,PARP1,150,0.14567,116,-0.2758,139,0.06452
ENSG00000203685,STUM,47,-1.1562,145,0.69903,98,0.02259
ENSG00000143772,ITPKB,55,-0.7550,36,-1.3790,104,1.17942
ENSG00000163050,COQ8A,16,-1.4089,97,1.64103,34,-0.7434
ENSG00000143776,CDC42BPA,100,0.09807,99,0.08340,92,-0.1096
ENSG00000143740,SNAP47,29,-1.1918,106,0.94016,60,-0.1696
ENSG00000081692,JMJD4,13,-1.0228,46,1.05982,23,-0.3240
ENSG00000143761,ARF1,287,-0.3072,617,1.03683,303,-0.5758
ENSG00000162910,MRPL55,70,-0.5070,118,0.37380,95,0.02229
ENSG00000143774,GUK1,631,-0.4252,644,-0.3925,888,0.47829
ENSG00000168159,RNF187,207,-0.6283,376,0.36173,310,0.08594
ENSG00000168118,RAB4A,69,-0.6254,67,-0.6714,115,0.74909
ENSG00000154429,CCSAP,77,-0.0083,152,1.22231,63,-0.8689
ENSG00000069248,NUP133,28,-0.2230,34,0.06249,33,0.08973
ENSG00000143641,GALNT2,18,-1.4636,58,0.42719,48,0.34055
ENSG00000177614,PGBD5,160,-0.1762,361,1.29718,144,-0.8509
ENSG00000135744,AGT,282,-0.8164,195,-1.3855,557,1.22143
ENSG00000119280,C1orf198,64,-0.1119,37,-0.9626,75,0.56873
ENSG00000173409,ARV1,36,0.00898,48,0.50379,33,-0.3312
ENSG00000116906,GNPAT,55,-0.2539,78,0.31790,64,-0.0625
ENSG00000135766,EGLN1,64,-0.6109,75,-0.3422,102,0.54994
ENSG00000116918,TSNAX,58,-0.1645,97,0.71036,59,-0.3888
ENSG00000135778,NTPCR,96,0.65721,52,-0.3799,62,-0.2455
ENSG00000135749,PCNX2,21,-2.2179,125,0.56515,97,0.40183
ENSG00000135750,KCNK1,44,-0.9454,229,2.07314,56,-1.2750
ENSG00000168275,COA6,48,-0.2140,69,0.39903,53,-0.1392
ENSG00000168264,IRF2BP2,166,0.80561,87,-0.3162,97,-0.3884
ENSG00000173726,TOMM20,269,0.12039,493,1.22998,198,-0.9414
ENSG00000054267,ARID4B,138,0.63382,93,-0.0428,88,-0.3953
ENSG00000152904,GGPS1,46,0.20903,30,-0.5004,41,0.13554
ENSG00000168243,GNG4,46,0.38549,39,0.10691,34,-0.3065
ENSG00000077585,GPR137B,50,-0.4913,33,-1.1383,78,0.90140
ENSG00000116977,LGALS8,22,-0.7722,68,1.10597,33,-0.4473
ENSG00000198626,RYR2,37,-1.3452,152,1.01721,82,-0.1931
ENSG00000270188,MTRNR2L11,1,-4.9139,16,-1.2082,45,2.34943
ENSG00000133019,CHRM3,21,-1.4688,111,1.31683,49,-0.4299
ENSG00000155816,FMN2,31,-1.1485,39,-0.8299,76,1.11767
ENSG00000182901,RGS7,9,-2.5891,79,0.80407,52,0.24493
ENSG00000091483,FH,70,0.54498,70,0.55526,43,-0.6907
ENSG00000143702,CEP170,97,0.62405,77,0.20409,60,-0.5258
ENSG00000054282,SDCCAG8,168,1.25229,44,-1.0387,75,-0.4870
ENSG00000117020,AKT3,167,0.33693,173,0.39279,124,-0.4505
ENSG00000179456,ZBTB18,60,-2.0533,496,1.46794,203,-0.4551
ENSG00000035687,ADSS,33,-0.0699,65,1.14446,28,-0.7745
ENSG00000203667,COX20,174,-0.2863,105,-1.0846,234,0.74125
ENSG00000153187,HNRNPU,253,0.07902,290,0.31322,229,-0.2427
ENSG00000162852,CNST,6,-2.6895,54,0.75311,37,0.30577
ENSG00000143653,SCCPDH,48,-0.4548,75,0.28605,64,0.05996
ENSG00000035115,SH3YL1,57,0.60696,40,-0.0086,37,-0.3943
ENSG00000143727,ACP1,21,-1.5381,66,0.25437,62,0.50312
ENSG00000186487,MYT1L,88,-0.5404,240,1.22040,106,-0.6311
ENSG00000032389,EIPR1,10,-2.2615,103,1.50946,41,-0.4629
ENSG00000171853,TRAPPC12,24,-0.6019,49,0.56607,35,-0.0778
ENSG00000182551,ADI1,149,0.21243,71,-0.9863,140,0.34541
ENSG00000171863,RPS7,1060,0.68322,403,-0.9332,711,-0.0399
ENSG00000151692,RNF144A,20,-0.4122,51,1.16306,23,-0.6345
ENSG00000115738,ID2,91,-0.5897,81,-0.7681,148,0.78087
ENSG00000134313,KIDINS220,115,-0.2979,197,0.62118,131,-0.2571
ENSG00000143797,MBOAT2,6,-3.6643,67,0.03316,78,1.08471
ENSG00000151693,ASAP2,26,-0.6751,25,-0.7213,45,0.80471
ENSG00000119185,ITGB1BP1,62,-0.1874,56,-0.3500,74,0.31499
ENSG00000134330,IAH1,40,-0.2541,39,-0.2971,50,0.32484
ENSG00000134308,YWHAQ,232,-0.2663,422,0.76764,251,-0.3825
ENSG00000115756,HPCAL1,117,-0.7904,590,2.24916,125,-1.4950
ENSG00000115758,ODC1,17,-0.6138,42,0.84755,24,-0.2932
ENSG00000143870,PDIA6,130,0.41241,98,-0.0598,97,-0.2304
ENSG00000162975,KCNF1,18,-1.8652,96,0.79878,62,0.12389
ENSG00000134318,ROCK2,218,0.38368,283,0.85178,144,-0.7959
ENSG00000169006,NTSR2,102,-0.7982,92,-0.9630,195,1.00464
ENSG00000134324,LPIN1,56,-0.7699,81,-0.1693,98,0.51993
ENSG00000071575,TRIB2,55,0.24873,67,0.61532,42,-0.5459
ENSG00000162981,LRATD1,36,-0.3308,116,1.82597,32,-1.2551
ENSG00000151779,NBAS,35,-0.3561,57,0.46811,42,-0.1170
ENSG00000079785,DDX1,61,-0.6452,120,0.47998,91,0.00568
ENSG00000197872,FAM49A,96,-1.1360,369,1.15691,179,-0.3741
ENSG00000163032,VSNL1,177,-1.7437,1370,1.79522,438,-0.8199
ENSG00000068697,LAPTM4A,282,0.57285,100,-1.1385,208,0.12006
ENSG00000055917,PUM2,114,-0.0395,133,0.22206,114,-0.1152
ENSG00000143878,RHOB,379,0.86193,147,-0.7466,220,-0.2532
ENSG00000119782,FKBP1B,15,-2.1764,125,1.28045,58,-0.2592
ENSG00000115128,SF3B6,125,-0.1186,124,-0.1365,138,0.15179
ENSG00000219626,FAM228B,45,0.31945,21,-0.8796,38,0.22305
ENSG00000198399,ITSN2,82,0.27310,76,0.14506,66,-0.2559
ENSG00000084676,NCOA1,72,-0.8629,168,0.54926,123,0.04054
ENSG00000184924,PTRHD1,38,-0.5326,37,-0.5606,58,0.63485
ENSG00000138031,ADCY3,68,0.83790,63,0.68416,33,-0.9784
ENSG00000084710,EFR3B,55,-1.4408,157,0.24676,148,0.47938
ENSG00000138101,DTNB,14,-2.9329,166,1.01370,96,0.09008
ENSG00000084731,KIF3C,57,-2.4434,417,0.71602,293,0.30440
ENSG00000084733,RAB10,103,-0.2977,120,-0.0507,128,0.20208
ENSG00000157833,GAREM2,29,-1.2374,31,-1.1650,77,1.35534
ENSG00000084754,HADHA,174,0.44127,72,-1.0107,139,0.18008
ENSG00000138029,HADHB,71,-1.5109,78,-1.3575,227,1.60351
ENSG00000138018,SELENOI,57,0.08477,102,1.14416,44,-0.8527
ENSG00000213699,SLC35F6,11,-1.5552,46,0.71972,31,0.12009
ENSG00000084764,MAPRE3,94,-1.3863,466,1.33976,202,-0.4706
ENSG00000228474,OST4,251,-0.4524,236,-0.5567,366,0.58645
ENSG00000138028,CGREF1,25,-0.6832,59,0.74589,37,-0.1842
ENSG00000138073,PREB,80,0.97110,44,-0.0955,40,-0.6230
ENSG00000138085,ATRAID,148,1.39697,38,-0.9486,59,-0.6432
ENSG00000115194,SLC30A3,4,-4.2412,205,2.06557,57,-0.8544
ENSG00000115204,MPV17,8,-2.6286,45,-0.1178,57,1.07699
ENSG00000115234,SNX17,93,-0.1729,100,-0.0463,106,0.12940
ENSG00000115241,PPM1G,45,-0.2965,89,0.86174,49,-0.4412
ENSG00000115216,NRBP1,60,0.04237,74,0.41667,55,-0.2902
ENSG00000115226,FNDC4,21,-1.4530,33,-0.7474,63,1.20684
ENSG00000243943,ZNF512,31,-0.0398,30,-0.1198,33,0.09478
ENSG00000119760,SUPT7L,53,0.94412,51,0.85169,23,-1.1719
ENSG00000163798,SLC4A1AP,34,-0.2530,62,0.74830,37,-0.3741
ENSG00000243147,MRPL33,153,0.48829,79,-0.6086,115,-0.0163
ENSG00000158019,BABAM2,27,-0.4603,53,0.71160,34,-0.2507
ENSG00000213639,PPP1CB,167,-0.9014,421,0.63655,292,-0.0139
ENSG00000115295,CLIP4,29,-0.9931,88,0.84296,53,-0.1501
ENSG00000119801,YPEL5,109,-0.0589,169,0.70052,103,-0.4355
ENSG00000013016,EHD3,89,-0.5317,210,0.95327,112,-0.4119
ENSG00000162961,DPY30,46,-0.2856,69,0.40192,53,-0.1047
ENSG00000021574,SPAST,41,0.50344,44,0.64995,25,-0.7274
ENSG00000119820,YIPF4,82,-0.6942,137,0.14962,132,0.26749
ENSG00000115760,BIRC6,53,0.50502,51,0.41891,35,-0.5757
ENSG00000119812,FAM98A,23,-0.8238,54,0.55440,39,0.02149
ENSG00000260025,CRIM1-DT,45,-0.0674,38,-0.3209,49,0.22525
ENSG00000150938,CRIM1,209,1.47781,79,-0.2833,74,-0.9592
ENSG00000171055,FEZ2,22,-1.9730,88,0.22761,86,0.64218
ENSG00000115808,STRN,9,-1.7595,34,0.22086,33,0.59335
ENSG00000055332,EIF2AK2,147,1.25627,70,-0.0800,60,-0.8619
ENSG00000218739,CEBPZOS,73,0.10856,76,0.19211,66,-0.1828
ENSG00000115816,CEBPZ,11,-1.4479,36,0.37068,31,0.38196
ENSG00000119787,ATL2,25,-0.6136,57,0.80848,34,-0.2620
ENSG00000143889,HNRNPLL,42,0.09745,57,0.62681,36,-0.4668
ENSG00000115875,SRSF7,64,0.21392,58,0.05362,54,-0.1639
ENSG00000188010,MORN2,59,0.09766,40,-0.5192,58,0.22086
ENSG00000011566,MAP4K3,47,0.38870,62,0.87781,31,-0.8181
ENSG00000231312,MAP4K3-DT,17,-1.0474,46,0.63168,32,0.04169
ENSG00000152154,TMEM178A,22,-2.1437,169,1.13877,87,-0.1324
ENSG00000183023,SLC8A1,78,-0.6451,156,0.50530,116,-0.0134
ENSG00000115944,COX7A2L,58,-1.2479,188,0.69835,127,0.05177
ENSG00000057935,MTA3,24,-1.2474,95,1.01208,51,-0.2156
ENSG00000152518,ZFP36L2,99,0.70057,16,-2.1589,70,0.26991
ENSG00000138095,LRPPRC,51,-0.6291,104,0.55440,75,-0.0574
ENSG00000138032,PPM1B,23,-1.7772,83,0.22781,80,0.59238
ENSG00000138078,PREPL,105,-1.8278,805,1.63865,289,-0.6553
ENSG00000171132,PRKCE,18,-2.3508,182,1.48151,74,-0.4239
ENSG00000116016,EPAS1,467,1.57772,55,-2.0125,176,-0.5657
ENSG00000119729,RHOQ,64,-0.5536,51,-0.9263,104,0.84040
ENSG00000119878,CRIPT,36,-0.6185,49,-0.1028,56,0.40286
ENSG00000180398,MCFD2,60,-0.1556,69,0.07212,67,0.04610
ENSG00000143933,CALM2,1122,-0.4759,2560,0.95485,1360,-0.4363
ENSG00000184261,KCNK12,44,-0.6401,57,-0.2163,71,0.48672
ENSG00000138081,FBXO11,92,0.45033,126,1.02568,55,-0.9672
ENSG00000179915,NRXN1,202,-0.5962,411,0.60498,284,-0.1100
ENSG00000115239,ASB3,5,-3.3475,62,0.50471,51,0.61261
ENSG00000068912,ERLEC1,60,-0.7404,144,0.72695,92,-0.1468
ENSG00000170634,ACYP2,65,-1.3039,91,-0.7804,175,1.16158
ENSG00000115306,SPTBN1,605,-0.1902,713,0.08685,685,0.05609
ENSG00000115310,RTN4,598,-0.4906,1765,1.45009,655,-0.8499
ENSG00000143947,RPS27A,2014,0.44388,732,-1.2096,1630,0.24746
ENSG00000115355,CCDC88A,389,0.82183,233,-0.0792,217,-0.5157
ENSG00000163001,CFAP36,136,0.66348,111,0.31121,80,-0.6169
ENSG00000275052,PPP4R3B,22,-1.2427,50,0.08371,53,0.53870
ENSG00000115380,EFEMP1,50,-1.9603,51,-1.9293,223,2.14394
ENSG00000055813,CCDC85A,21,-0.6055,56,1.07036,28,-0.4791
ENSG00000119866,BCL11A,10,-2.6143,108,1.14289,56,-0.0686
