Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000173406,DAB1,27,1.00739,3,-2.5027,15,0.52012
ENSG00000162601,MYSM1,27,0.56298,18,-0.0233,18,-0.2425
ENSG00000177606,JUN,35,-0.9604,116,1.06783,58,-0.6282
ENSG00000172456,FGGY,27,0.94750,12,-0.3670,14,-0.2467
ENSG00000134709,HOOK1,27,0.47319,0,-4.8606,23,1.30468
ENSG00000134716,CYP2J2,27,0.27854,41,1.10148,18,-0.9976
ENSG00000162599,NFIA,28,-2.1142,260,1.56137,94,-0.9501
ENSG00000162604,TM2D1,27,-1.3029,62,-0.0447,68,0.43365
ENSG00000162607,USP1,27,0.25564,33,0.63742,20,-0.5970
ENSG00000116641,DOCK7,27,0.00560,34,0.42630,25,-0.3312
ENSG00000125703,ATG4C,27,-0.2462,74,1.68096,22,-1.3647
ENSG00000142856,ITGB3BP,27,1.45923,9,-0.3870,10,-0.5804
ENSG00000203965,EFCAB7,27,1.18620,10,-0.4119,12,-0.3768
ENSG00000079739,PGM1,27,-0.6944,45,0.10664,43,0.15518
ENSG00000158966,CACHD1,27,0.36034,14,-0.6430,22,0.25755
ENSG00000162437,RAVER2,27,0.97175,20,0.54833,12,-0.8640
ENSG00000162434,JAK1,355,2.61696,58,-0.5760,57,-1.4481
ENSG00000162433,AK4,27,-1.0299,53,-0.0093,56,0.34052
ENSG00000116675,DNAJC6,27,-3.4288,217,-0.3800,311,1.01507
ENSG00000213625,LEPROT,27,0.19525,42,1.05782,19,-0.9289
ENSG00000184588,PDE4B,27,-1.3651,89,0.52986,66,-0.0620
ENSG00000118473,SGIP1,27,-1.4559,29,-1.4306,85,1.56672
ENSG00000198160,MIER1,27,0.28884,39,1.01682,18,-0.9278
ENSG00000142864,SERBP1,78,-0.6266,163,0.60214,111,-0.2826
ENSG00000116717,GADD45A,355,3.61572,36,-0.7299,27,-2.3817
ENSG00000172380,GNG12,27,0.33811,62,2.17193,12,-2.0335
ENSG00000116729,WLS,27,-1.5844,111,0.65877,75,-0.1456
ENSG00000033122,LRRC7,27,-0.9555,27,-1.0054,58,1.09013
ENSG00000066557,LRRC40,27,0.24586,14,-0.7611,24,0.38938
ENSG00000116754,SRSF11,27,-1.7266,108,0.43158,86,0.08455
ENSG00000118454,ANKRD13C,27,-0.2761,24,-0.4941,35,0.46817
ENSG00000197568,HHLA3,27,0.92695,23,0.73216,12,-0.9804
ENSG00000132485,ZRANB2,30,-1.2842,88,0.38857,72,0.05063
ENSG00000172260,NEGR1,27,-1.9339,26,-2.0710,121,2.17648
ENSG00000178965,ERICH3,27,0.15936,2,-3.7846,29,1.48405
ENSG00000116791,CRYZ,27,1.16140,10,-0.3669,12,-0.3847
ENSG00000162623,TYW3,28,0.35199,32,0.63908,19,-0.6374
ENSG00000117054,ACADM,27,-0.7289,60,0.58925,41,-0.2458
ENSG00000137955,RABGGTB,27,-0.7381,61,0.61230,41,-0.2638
ENSG00000117069,ST6GALNAC5,27,-0.2689,4,-2.9790,39,1.66876
ENSG00000142892,PIGK,355,3.33859,54,-0.2261,30,-2.3224
ENSG00000154027,AK5,918,1.77741,171,-1.0401,289,-0.5386
ENSG00000036549,AC118549.1,95,2.18903,25,-0.0965,19,-1.2991
ENSG00000077254,USP33,27,-1.6551,59,-0.5257,91,0.91718
ENSG00000180488,MIGA1,27,-1.6066,113,0.62954,78,-0.1153
ENSG00000162613,FUBP1,44,0.14127,38,-0.0815,40,-0.0006
ENSG00000162616,DNAJB4,27,-0.3050,31,-0.1067,34,0.19780
ENSG00000117114,ADGRL2,27,0.32434,2,-3.3848,26,1.27615
ENSG00000137941,TTLL7,27,-2.3434,259,1.32597,111,-0.7017
ENSG00000142875,PRKACB,305,-0.1115,336,0.04398,328,0.01111
ENSG00000117133,RPF1,27,0.24939,26,0.21122,22,-0.2617
ENSG00000174021,GNG5,682,3.24796,113,-0.1361,62,-2.2752
ENSG00000117155,SSX2IP,27,-1.3921,16,-2.2233,83,2.04903
ENSG00000162642,C1orf52,27,-1.1043,27,-1.1697,65,1.25953
ENSG00000153904,DDAH1,27,-2.9912,219,0.11089,222,0.51709
ENSG00000117174,ZNHIT6,27,-0.1148,62,1.46462,22,-1.1966
ENSG00000122417,ODF2L,27,-0.0247,16,-0.8222,30,0.56728
ENSG00000097033,SH3GLB1,27,-0.7099,92,1.46016,34,-1.0455
ENSG00000183291,SELENOF,27,-1.9752,143,0.63648,99,-0.0742
ENSG00000153936,HS2ST1,27,-0.5311,27,-0.5924,42,0.63913
ENSG00000143013,LMO4,442,-0.2773,140,-2.1105,624,1.37278
ENSG00000065243,PKN2,27,0.39565,34,0.87129,17,-0.8460
ENSG00000137947,GTF2B,27,0.04974,19,-0.5326,27,0.34862
ENSG00000137944,KYAT3,27,0.34261,8,-1.5335,24,0.72331
ENSG00000213516,RBMXL1,117,2.88711,22,-0.1302,14,-1.9130
ENSG00000197147,LRRC8B,27,-1.3029,42,-0.7008,73,0.97379
ENSG00000231999,LRRC8C-DT,355,5.02019,25,-0.7268,7,-4.1408
ENSG00000171488,LRRC8C,27,1.21983,14,0.18759,11,-0.7565
ENSG00000171492,LRRC8D,27,-0.7727,88,1.27387,37,-0.8571
ENSG00000162664,ZNF326,27,-0.1464,53,1.08164,25,-0.8375
ENSG00000233593,LINC02609,27,0.24036,20,-0.2274,23,0.05531
ENSG00000122482,ZNF644,27,-0.1370,57,1.25498,23,-0.9967
ENSG00000172031,EPHX4,27,0.86070,1,-4.2491,18,0.89390
ENSG00000189195,BTBD8,27,-1.5805,20,-2.0734,95,2.04238
ENSG00000174842,GLMN,353,5.26553,2,-4.1049,10,-3.4887
ENSG00000122484,RPAP2,27,0.83377,8,-1.0773,16,0.19093
ENSG00000067208,EVI5,27,-0.1230,56,1.21442,23,-0.9640
ENSG00000122406,RPL5,184,-1.3767,658,0.67176,439,-0.1896
ENSG00000154511,DIPK1A,27,-0.5287,47,0.37865,37,-0.1179
ENSG00000143033,MTF2,27,1.12276,11,-0.3619,12,-0.3619
ENSG00000117500,TMED5,210,2.33459,64,0.25321,36,-1.6246
ENSG00000117505,DR1,27,-0.7268,43,0.00880,45,0.24449
ENSG00000137942,FNBP1L,27,0.16140,25,0.02830,24,-0.0886
ENSG00000137936,BCAR3,27,0.63922,13,-0.4764,18,0.00221
ENSG00000067334,DNTTIP2,27,-0.2920,36,0.16899,32,-0.0206
ENSG00000023909,GCLM,27,0.24437,24,0.11070,22,-0.1850
ENSG00000117528,ABCD3,27,-0.6499,62,0.75011,38,-0.4068
ENSG00000117525,F3,27,-1.0539,75,0.59005,52,-0.1744
ENSG00000117519,CNN3,46,-1.6054,283,1.46549,108,-0.9080
ENSG00000172339,ALG14,27,0.71843,19,0.17557,15,-0.4600
ENSG00000152078,TLCD4,27,-0.3735,24,-0.6075,37,0.58708
ENSG00000122481,RWDD3,27,0.89175,14,-0.1987,14,-0.3122
ENSG00000228971,LINC02607,482,3.03102,3,-5.0566,71,-1.1917
ENSG00000117569,PTBP2,27,-0.8905,52,0.12805,50,0.19017
ENSG00000162627,SNX7,27,0.56328,15,-0.3752,19,-0.0154
ENSG00000117598,PLPPR5,27,0.03667,4,-2.8434,31,1.39622
ENSG00000117600,PLPPR4,27,-2.3131,7,-4.3419,164,3.54687
ENSG00000162688,AGL,27,0.03329,23,-0.1916,27,0.12480
ENSG00000117620,SLC35A3,27,0.93285,20,0.54597,12,-0.8411
ENSG00000156875,MFSD14A,27,-0.6546,55,0.52694,40,-0.2102
ENSG00000137992,DBT,27,-0.0261,28,0.02476,27,-0.0078
ENSG00000137996,RTCA,27,-0.6737,26,-0.7913,47,0.83430
ENSG00000181656,GPR88,27,0.80579,1,-3.8054,18,0.90366
ENSG00000162694,EXTL2,27,-0.3249,16,-1.1666,38,0.92358
ENSG00000117543,DPH5,27,0.87120,23,0.69398,13,-0.9216
ENSG00000170989,S1PR1,27,-0.8958,48,-0.0018,51,0.29991
ENSG00000118733,OLFM3,27,0.13379,2,-3.7023,29,1.49385
ENSG00000185946,RNPC3,27,0.57622,12,-0.6437,19,0.13520
ENSG00000198890,PRMT6,27,0.84270,8,-1.0631,16,0.17837
ENSG00000162631,NTNG1,27,-0.7328,7,-2.7735,53,1.93309
ENSG00000162636,FAM102B,27,-0.8251,7,-2.8306,57,2.01573
ENSG00000162639,HENMT1,27,0.76641,5,-1.8714,18,0.54709
ENSG00000134186,PRPF38B,27,-0.5616,60,0.79450,35,-0.4680
ENSG00000116266,STXBP3,260,2.33407,112,0.89669,38,-2.0840
ENSG00000121957,GPSM2,27,0.25005,38,0.92745,19,-0.8364
ENSG00000121940,CLCC1,29,0.16579,36,0.57073,24,-0.5078
ENSG00000085433,WDR47,27,-1.8243,36,-1.4658,110,1.70865
ENSG00000197780,TAF13,27,-1.5350,97,0.46846,75,0.02191
ENSG00000215717,TMEM167B,27,-0.5406,45,0.27610,38,-0.0290
ENSG00000179902,C1orf194,27,1.22236,7,-0.9162,12,-0.1560
ENSG00000116299,KIAA1324,27,0.81838,2,-3.2127,18,0.81509
ENSG00000031698,SARS,27,-2.6797,118,-0.5325,187,1.08908
ENSG00000143126,CELSR2,428,1.85721,102,-0.5663,121,-0.7970
ENSG00000134222,PSRC1,27,-0.1293,53,1.09185,24,-0.8517
ENSG00000134243,SORT1,409,0.96858,346,0.77753,179,-1.0380
ENSG00000143106,PSMA5,27,-1.4199,65,-0.1069,74,0.51184
ENSG00000174151,CYB561D1,27,0.78346,7,-1.3812,17,0.35616
ENSG00000181754,AMIGO1,27,-0.0501,8,-1.9364,32,1.15277
ENSG00000065135,GNAI3,27,0.16382,41,0.97956,20,-0.8495
ENSG00000116337,AMPD2,27,-1.0212,23,-1.3248,62,1.33366
ENSG00000168765,GSTM4,27,0.42830,22,0.11907,19,-0.2752
ENSG00000134201,GSTM5,27,-1.6988,149,1.08797,75,-0.5341
ENSG00000134202,GSTM3,27,-3.0344,258,0.39281,215,0.24983
ENSG00000184371,CSF1,27,0.91255,45,2.22177,7,-2.3451
ENSG00000168710,AHCYL1,124,-1.3718,740,1.74995,230,-1.2141
ENSG00000143093,STRIP1,27,-0.1368,12,-1.4169,33,0.96273
ENSG00000197106,SLC6A17,27,-1.7280,11,-3.1730,108,2.71225
ENSG00000116396,KCNC4,27,-0.5080,14,-1.6046,44,1.26517
ENSG00000134248,LAMTOR5,622,1.78375,184,-0.2770,179,-0.8790
ENSG00000177301,KCNA2,355,2.45645,17,-2.5906,75,-0.7861
ENSG00000121931,LRIF1,27,0.74050,15,-0.2225,16,-0.2093
ENSG00000156171,DRAM2,27,0.89736,20,0.45781,13,-0.7568
ENSG00000134255,CEPT1,27,0.23808,38,0.93169,19,-0.8355
ENSG00000116455,WDR77,27,0.69936,10,-0.8135,18,0.15175
ENSG00000116459,ATP5PB,27,-2.8181,155,-0.2405,200,0.83430
ENSG00000121933,TMIGD3,27,0.91558,38,1.80432,9,-1.9190
ENSG00000116473,RAP1A,27,-1.3219,175,2.04409,44,-1.5104
ENSG00000197852,INKA2,27,0.37149,3,-2.9707,25,1.15615
ENSG00000171385,KCND3,27,-0.7173,10,-2.2200,52,1.69138
ENSG00000143079,CTTNBP2NL,27,1.10575,21,0.77127,10,-1.1081
ENSG00000116489,CAPZA1,27,-0.9865,69,0.53220,50,-0.1368
ENSG00000155366,RHOC,121,0.60910,140,0.97114,65,-1.0205
ENSG00000155380,SLC16A1,27,0.10885,42,0.95640,21,-0.8101
ENSG00000198799,LRIG2,27,1.23553,12,-0.0381,11,-0.6238
ENSG00000081026,MAGI3,27,1.13416,13,0.02613,12,-0.5992
ENSG00000116793,PHTF1,27,0.89891,2,-2.6305,17,0.63982
ENSG00000081019,RSBN1,27,0.38875,21,0.04774,20,-0.2057
ENSG00000134262,AP4B1,27,0.61174,11,-0.8552,19,0.22824
ENSG00000163349,HIPK1,27,-0.8163,45,-0.0207,48,0.29392
ENSG00000116774,OLFML3,27,1.00982,27,1.15610,10,-1.3712
ENSG00000197323,TRIM33,27,-0.3709,37,0.12323,34,0.04224
ENSG00000116752,BCAS2,27,-1.5261,50,-0.6564,84,0.99600
ENSG00000213281,NRAS,27,0.49099,22,0.20275,18,-0.3653
ENSG00000009307,CSDE1,27,-3.1900,257,0.19448,247,0.45044
ENSG00000052723,SIKE1,27,0.47879,31,0.81927,16,-0.8374
ENSG00000163393,SLC22A15,27,0.88202,34,1.52918,10,-1.6396
ENSG00000163399,ATP1A1,27,-3.6218,137,-1.3218,380,1.91125
ENSG00000198162,MAN1A2,317,0.73142,202,0.00896,188,-0.3534
ENSG00000065183,WDR3,27,1.11227,11,-0.2761,12,-0.4035
ENSG00000092621,PHGDH,975,2.78642,353,0.95283,94,-2.5711
ENSG00000134250,NOTCH2,27,-0.3871,41,0.27861,34,-0.0777
ENSG00000265808,SEC22B,27,-0.9068,54,0.16639,50,0.16193
ENSG00000226067,LINC00623,27,0.23914,24,0.04814,22,-0.1372
ENSG00000171943,SRGAP2C,27,-0.3858,67,1.23739,28,-0.9122
ENSG00000232527,LINC02802,27,0.17233,13,-1.0021,26,0.56670
ENSG00000196369,SRGAP2B,27,0.58683,21,0.18548,17,-0.3997
ENSG00000265491,RNF115,671,4.38382,22,-2.0951,34,-2.8048
ENSG00000186141,POLR3C,27,1.17621,9,-0.5182,12,-0.3138
ENSG00000131788,PIAS3,27,1.10003,12,-0.1240,12,-0.4852
ENSG00000198483,ANKRD35,27,0.22963,29,0.40230,21,-0.3994
ENSG00000131779,PEX11B,27,-0.3302,17,-1.0681,38,0.86706
ENSG00000265241,RBM8A,31,-1.3368,103,0.54467,75,-0.0803
ENSG00000271601,LIX1L,27,0.31293,46,1.37712,16,-1.2566
ENSG00000272031,ANKRD34A,27,-0.4898,5,-3.0952,45,1.86818
ENSG00000121851,POLR3GL,27,0.15998,38,0.80754,21,-0.7013
ENSG00000265972,TXNIP,549,3.02089,280,1.93467,20,-4.1786
ENSG00000131791,PRKAB2,27,1.19701,15,0.28315,11,-0.8060
ENSG00000227733,AC239809.3,27,1.30367,9,-0.3708,11,-0.4791
ENSG00000178104,PDE4DIP,27,-2.4307,191,0.59778,137,0.00822
ENSG00000274265,AC245297.3,27,0.71117,48,2.09449,9,-2.1113
ENSG00000184678,HIST2H2BE,330,4.76322,34,-0.1872,7,-4.2174
ENSG00000178096,BOLA1,27,0.25161,26,0.24814,22,-0.2904
ENSG00000159164,SV2A,27,-3.0701,52,-2.2135,268,2.60195
ENSG00000143368,SF3B4,27,0.11318,27,0.11912,24,-0.1351
ENSG00000264522,OTUD7B,27,0.46317,55,2.05210,11,-1.9607
ENSG00000136631,VPS45,27,-0.3139,29,-0.2237,34,0.28878
ENSG00000023902,PLEKHO1,27,-0.6350,25,-0.7763,46,0.80886
ENSG00000143401,ANP32E,27,-1.0512,72,0.52302,53,-0.1151
ENSG00000118298,CA14,27,1.15456,48,2.91515,4,-3.3256
ENSG00000117362,APH1A,27,-0.4239,55,0.78872,32,-0.4991
ENSG00000118292,C1orf54,27,0.23202,26,0.21572,22,-0.2576
ENSG00000266472,MRPS21,27,-2.8489,153,-0.2960,206,0.88904
ENSG00000117360,PRPF3,27,0.95110,16,0.14469,13,-0.5668
ENSG00000163125,RPRD2,27,-0.1907,22,-0.5270,33,0.45455
ENSG00000143374,TARS2,27,1.43428,4,-1.5327,11,-0.0900
ENSG00000143384,MCL1,27,-0.4532,47,0.46921,35,-0.2159
ENSG00000143420,ENSA,27,-3.0841,85,-1.5252,270,2.02761
ENSG00000143457,GOLPH3L,27,0.72254,16,-0.0904,16,-0.2832
ENSG00000163131,CTSS,27,0.66756,35,1.29742,13,-1.3289
ENSG00000143437,ARNT,27,1.44671,11,0.07102,9,-0.8307
ENSG00000143418,CERS2,27,-1.4086,247,2.91111,33,-2.3764
ENSG00000143363,PRUNE1,27,0.90756,17,0.24448,13,-0.6102
ENSG00000197622,CDC42SE1,27,-0.0116,41,0.73364,24,-0.5781
ENSG00000213190,MLLT11,27,-3.4708,48,-2.7386,359,3.10784
ENSG00000143434,SEMA6C,27,0.79490,4,-2.0579,18,0.58256
ENSG00000163156,SCNM1,27,-0.0373,35,0.41023,26,-0.3026
ENSG00000163159,VPS72,27,-0.0894,37,0.45729,27,-0.3221
ENSG00000143398,PIP5K1A,27,0.99744,10,-0.5321,14,-0.1872
ENSG00000159352,PSMD4,370,1.69496,102,-0.4780,117,-0.7106
ENSG00000143393,PI4KB,27,-0.8211,46,0.01241,48,0.26806
ENSG00000143390,RFX5,27,1.08046,18,0.47290,11,-0.8696
ENSG00000143416,SELENBP1,767,4.05810,79,-0.4895,38,-2.9977
ENSG00000159377,PSMB4,27,-2.9874,205,0.03980,219,0.58448
ENSG00000143442,POGZ,27,-0.3951,43,0.38515,34,-0.1628
ENSG00000143376,SNX27,27,-0.8254,60,0.45761,45,-0.1078
ENSG00000159409,CELF3,27,-0.8153,4,-3.5794,57,2.24785
ENSG00000178796,RIIAD1,27,0.60673,3,-2.7387,21,0.90970
ENSG00000143436,MRPL9,27,-0.4083,39,0.16515,35,0.02095
ENSG00000182134,TDRKH,27,1.56340,5,-1.2156,10,-0.3006
ENSG00000159445,THEM4,27,1.30831,14,0.22700,10,-0.8384
ENSG00000197747,S100A10,259,2.08802,153,1.29639,40,-2.2192
ENSG00000163191,S100A11,138,1.93768,91,1.38266,23,-2.1762
ENSG00000197956,S100A6,409,1.14125,392,1.23494,139,-1.5105
ENSG00000188643,S100A16,27,-1.0588,100,1.15420,47,-0.6907
ENSG00000189171,S100A13,355,0.62103,274,0.22519,221,-0.4451
ENSG00000160678,S100A1,27,-3.1215,211,-0.0668,243,0.69577
ENSG00000160679,CHTOP,27,-0.9642,86,0.98477,45,-0.5507
ENSG00000143553,SNAPIN,27,-0.4719,55,0.73363,33,-0.4379
ENSG00000143621,ILF2,27,-1.5586,92,0.34620,77,0.13681
ENSG00000143624,INTS3,27,-0.7565,32,-0.5196,49,0.66720
ENSG00000143614,GATAD2B,27,-0.3193,33,0.01503,34,0.10960
ENSG00000198837,DENND4B,27,-0.3183,27,-0.3053,35,0.35049
ENSG00000160741,CRTC2,27,1.27162,15,0.39106,10,-0.9260
ENSG00000143570,SLC39A1,27,0.39426,37,1.05595,17,-1.0025
ENSG00000143543,JTB,355,1.13899,183,0.05563,156,-0.6209
ENSG00000143545,RAB13,27,-0.0104,66,1.75315,18,-1.5011
ENSG00000177954,RPS27,2101,0.37168,2910,1.04059,1338,-0.9803
ENSG00000143549,TPM3,27,-2.7070,131,-0.3942,189,0.96554
ENSG00000143612,C1orf43,403,1.59599,175,0.20488,124,-1.0174
ENSG00000143569,UBAP2L,679,3.49769,43,-1.5146,63,-2.0036
ENSG00000143575,HAX1,27,-1.3224,67,0.07959,68,0.33045
ENSG00000160714,UBE2Q1,27,-1.3759,39,-0.8851,77,1.13787
ENSG00000160716,CHRNB2,27,0.09271,5,-2.4233,30,1.23137
ENSG00000160710,ADAR,27,-2.1515,93,-0.3222,127,0.82945
ENSG00000143603,KCNN3,27,-1.1148,135,1.74052,42,-1.2421
ENSG00000163344,PMVK,27,-1.6864,113,0.57009,82,-0.0489
ENSG00000163346,PBXIP1,27,-1.4699,143,1.32191,60,-0.7867
ENSG00000163348,PYGO2,27,0.17432,19,-0.3535,25,0.17142
ENSG00000160691,SHC1,27,1.02119,9,-0.7636,14,-0.0846
ENSG00000173207,CKS1B,27,0.64420,38,1.40698,12,-1.4172
ENSG00000160688,FLAD1,27,0.14038,20,-0.3280,25,0.17046
ENSG00000143537,ADAM15,27,0.16850,42,1.01293,20,-0.8802
ENSG00000143590,EFNA3,27,-0.1443,3,-3.1593,36,1.61901
ENSG00000169242,EFNA1,71,1.86202,54,1.60965,11,-2.3367
ENSG00000179085,DPM3,355,2.35911,99,0.11517,62,-1.5625
ENSG00000163463,KRTCAP2,27,-2.1102,199,1.10587,99,-0.5077
ENSG00000163462,TRIM46,27,0.51237,11,-0.8441,20,0.28317
ENSG00000173171,MTX1,27,0.10455,31,0.34617,24,-0.3053
ENSG00000177628,GBA,27,-0.9574,35,-0.6185,56,0.80767
ENSG00000160767,FAM189B,81,1.97268,13,-1.1001,22,-0.6811
ENSG00000116521,SCAMP3,286,2.41622,76,0.07000,48,-1.5862
ENSG00000176444,CLK2,27,0.98288,10,-0.5499,14,-0.1682
ENSG00000160752,FDPS,28,-1.9579,96,-0.1068,112,0.60754
ENSG00000160753,RUSC1,27,-1.2264,13,-2.3848,75,2.05460
ENSG00000116539,ASH1L,27,-1.5519,60,-0.3767,84,0.76964
ENSG00000125459,MSTO1,324,4.49185,9,-2.3065,15,-2.8802
ENSG00000163374,YY1AP1,27,-0.6408,33,-0.3419,44,0.49405
ENSG00000132676,DAP3,27,-0.4515,32,-0.2073,38,0.32662
ENSG00000116580,GON4L,27,0.98843,6,-1.3511,15,0.19513
ENSG00000132718,SYT11,27,-4.1871,516,0.20917,493,0.48128
ENSG00000143622,RIT1,27,0.82470,22,0.57001,13,-0.8023
ENSG00000132680,KHDC4,27,0.59326,25,0.54463,16,-0.6693
ENSG00000116584,ARHGEF2,27,-1.2500,88,0.63971,59,-0.1819
ENSG00000163479,SSR2,27,-1.6123,102,0.47204,79,0.03060
ENSG00000160803,UBQLN4,27,0.07342,29,0.20703,25,-0.1854
ENSG00000116586,LAMTOR2,27,-1.7741,87,-0.0168,94,0.49817
ENSG00000160789,LMNA,45,0.16807,82,1.33194,31,-1.1639
ENSG00000196189,SEMA4A,27,-0.2897,6,-2.4935,39,1.52947
ENSG00000160785,SLC25A44,27,-0.6637,24,-0.8670,47,0.88291
ENSG00000160783,PMF1,35,0.59071,34,0.60393,21,-0.7142
ENSG00000160781,PAQR6,65,-1.7536,648,2.45345,124,-1.8688
ENSG00000198952,SMG5,49,0.57612,32,-0.1328,33,-0.1764
ENSG00000198715,GLMP,27,0.24324,23,0.01266,22,-0.1135
ENSG00000163468,CCT3,646,2.48927,128,-0.3695,112,-1.4232
ENSG00000125462,C1orf61,2006,1.07054,964,-0.1348,953,-0.4602
ENSG00000116604,MEF2D,27,-1.5434,24,-1.8197,91,1.86451
ENSG00000163382,NAXE,27,-1.9123,90,-0.1033,105,0.59740
ENSG00000160818,GPATCH4,27,-0.1636,14,-1.1772,34,0.84723
ENSG00000132702,HAPLN2,27,-2.0801,308,2.18318,72,-1.5677
ENSG00000132692,BCAN,27,-2.8340,285,0.82806,175,-0.1836
ENSG00000132688,NES,27,1.01356,29,1.30810,10,-1.5057
ENSG00000143319,ISG20L2,27,1.22217,14,0.14514,11,-0.7303
ENSG00000143314,MRPL24,27,-1.0972,77,0.58842,54,-0.1642
ENSG00000143321,HDGF,27,-1.0439,94,1.04711,47,-0.5935
ENSG00000143294,PRCC,27,-0.7945,39,-0.2656,49,0.48420
ENSG00000132694,ARHGEF11,27,0.81849,8,-1.1382,17,0.22870
ENSG00000163565,IFI16,27,0.91996,34,1.56608,9,-1.6929
ENSG00000162706,CADM3,27,-1.9830,23,-2.2978,126,2.34518
ENSG00000158716,DUSP23,355,4.17390,19,-1.4158,19,-2.7465
ENSG00000158710,TAGLN2,1093,5.43162,50,-1.3318,19,-4.3338
ENSG00000177807,KCNJ10,27,-1.8620,185,1.30994,80,-0.7290
ENSG00000143315,PIGM,27,0.91040,27,1.03244,11,-1.2151
ENSG00000162728,KCNJ9,27,-0.8298,21,-1.2629,54,1.21474
ENSG00000162729,IGSF8,27,-2.1131,152,0.57785,110,-0.0036
ENSG00000018625,ATP1A2,27,-4.2219,472,0.01102,517,0.67640
ENSG00000162734,PEA15,496,-0.1501,714,0.47747,514,-0.3178
ENSG00000132716,DCAF8,27,-1.0194,71,0.53884,51,-0.1358
ENSG00000162735,PEX19,27,-1.1525,59,0.03259,61,0.33421
ENSG00000122218,COPA,86,-0.1466,99,0.08017,94,-0.0032
ENSG00000162736,NCSTN,27,-0.4464,68,1.18514,30,-0.8489
ENSG00000215845,TSTD1,27,-1.3461,13,-2.4532,81,2.15222
ENSG00000158773,USF1,27,1.23203,4,-1.6364,13,0.10657
ENSG00000162755,KLHDC9,27,0.53792,14,-0.5267,19,0.08986
ENSG00000143256,PFDN2,27,-2.3445,194,0.73701,126,-0.1323
ENSG00000158793,NIT1,27,-0.2041,31,0.01349,31,0.06923
ENSG00000158796,DEDD,27,0.48744,19,-0.0548,19,-0.1827
ENSG00000143222,UFC1,27,-2.1377,109,-0.0485,122,0.58043
ENSG00000143258,USP21,27,1.43052,6,-0.8405,10,-0.3438
ENSG00000143224,PPOX,27,0.47466,18,-0.2028,20,-0.0774
ENSG00000158850,B4GALT3,27,0.24909,10,-1.3355,25,0.69305
ENSG00000158859,ADAMTS4,27,-0.1778,107,2.83300,13,-2.5550
ENSG00000158864,NDUFS2,27,-2.4515,93,-0.6606,161,1.17472
ENSG00000158869,FCER1G,123,2.41187,45,0.65561,18,-1.9658
ENSG00000158882,TOMM40L,27,0.50793,6,-1.7508,21,0.69681
ENSG00000248485,PCP4L1,27,0.48255,4,-2.4488,22,0.93983
ENSG00000143252,SDHC,27,-1.9442,102,0.06174,105,0.45344
ENSG00000203747,FCGR3A,27,0.91655,35,1.59878,9,-1.7219
ENSG00000081721,DUSP12,27,0.79471,10,-0.7313,16,0.04859
ENSG00000118217,ATF6,27,-0.0002,37,0.58103,25,-0.4548
ENSG00000198929,NOS1AP,27,-0.0835,3,-3.1650,34,1.57174
ENSG00000152332,UHMK1,27,-1.9968,54,-1.0238,121,1.40470
ENSG00000117143,UAP1,27,0.38333,11,-1.0580,23,0.47301
ENSG00000162733,DDR2,27,0.87780,34,1.51169,10,-1.6214
ENSG00000117152,RGS4,444,0.62071,15,-4.5240,350,1.14153
ENSG00000143248,RGS5,27,-1.4785,62,-0.2498,79,0.64640
ENSG00000185630,PBX1,27,-1.7089,69,-0.3234,93,0.75583
ENSG00000143198,MGST3,27,-4.0423,358,-0.2480,470,0.92184
ENSG00000143149,ALDH9A1,27,-1.3961,108,0.85893,63,-0.3596
ENSG00000143183,TMCO1,27,-1.2365,92,0.74103,58,-0.2768
ENSG00000143179,UCK2,27,0.64276,14,-0.4256,18,-0.0298
ENSG00000188859,FAM78B,27,1.39399,3,-2.0373,11,0.08355
ENSG00000143157,POGK,27,-0.4173,68,1.24578,29,-0.9119
ENSG00000152382,TADA1,27,0.26129,13,-0.9365,24,0.48029
ENSG00000143195,ILDR2,27,-0.1518,5,-2.8016,35,1.52935
ENSG00000143190,POU2F1,27,0.35684,12,-0.8623,23,0.38469
ENSG00000143162,CREG1,316,2.51067,67,-0.2311,52,-1.5091
ENSG00000197965,MPZL1,27,0.16674,30,0.39677,22,-0.3696
ENSG00000143158,MPC2,27,-2.4625,108,-0.4328,159,0.97178
ENSG00000143164,DCAF6,27,-1.0765,20,-1.5695,65,1.51494
ENSG00000143155,TIPRL,27,-0.9113,27,-0.9831,56,1.05824
ENSG00000213064,SFT2D2,27,0.60809,38,1.40088,13,-1.3960
ENSG00000143153,ATP1B1,653,-0.3406,570,-0.5946,884,0.56455
ENSG00000143156,NME7,27,0.55032,14,-0.4359,19,0.02869
ENSG00000117475,BLZF1,27,0.56368,18,-0.1062,18,-0.1874
ENSG00000117477,CCDC181,27,0.95525,13,-0.1937,14,-0.3535
ENSG00000075945,KIFAP3,27,-2.5453,64,-1.3604,180,1.79573
ENSG00000117523,PRRC2C,34,-1.3178,67,-0.3208,89,0.67007
ENSG00000117533,VAMP4,27,-0.3202,24,-0.5454,36,0.52212
ENSG00000010165,EEF1AKNMT,197,3.65186,16,-0.9953,15,-2.3186
ENSG00000197959,DNM3,27,-1.9692,76,-0.4474,113,0.91078
