Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000116754,SRSF11,219,0.74019,142,0.01467,114,-0.3351,123,-0.2906
ENSG00000118454,ANKRD13C,17,-1.0178,38,0.36419,18,-0.9632,37,0.25863
ENSG00000132485,ZRANB2,80,-0.4174,119,0.35811,113,0.12698,90,-0.3055
ENSG00000172260,NEGR1,186,0.14993,212,0.64513,63,-1.5271,142,-0.3564
ENSG00000178965,ERICH3,24,-1.0037,68,1.23249,50,0.14580,23,-1.3176
ENSG00000117054,ACADM,57,0.33578,37,-0.5114,23,-1.0695,62,0.69914
ENSG00000137955,RABGGTB,31,-0.3333,37,-0.0494,30,-0.3609,44,0.32450
ENSG00000117069,ST6GALNAC5,62,-0.1186,85,0.72063,20,-1.7959,58,-0.2683
ENSG00000142892,PIGK,7,-1.8855,27,0.19844,19,-0.4624,31,0.44797
ENSG00000154027,AK5,111,-1.0498,329,1.36298,139,-0.6983,129,-1.0128
ENSG00000036549,AC118549.1,7,-1.8997,28,0.49177,25,0.08219,23,-0.0786
ENSG00000077254,USP33,58,-0.5322,100,0.58702,82,0.00953,64,-0.4875
ENSG00000180488,MIGA1,29,-0.6053,53,0.59233,24,-0.8960,41,-0.1246
ENSG00000162613,FUBP1,50,-0.0557,60,0.41267,34,-0.6638,47,-0.1964
ENSG00000162616,DNAJB4,71,0.31332,61,0.12853,37,-0.7099,58,-0.0345
ENSG00000117114,ADGRL2,34,-0.0454,47,0.89634,16,-1.1855,25,-0.6501
ENSG00000137941,TTLL7,144,0.54920,113,0.24084,106,0.04407,76,-0.6216
ENSG00000142875,PRKACB,289,-0.0534,322,0.19954,350,0.26088,254,-0.3381
ENSG00000174021,GNG5,76,-0.0609,48,-1.1039,56,-0.5426,128,1.24716
ENSG00000117155,SSX2IP,36,-1.2864,102,0.57415,62,-0.4608,81,-0.0583
ENSG00000162642,C1orf52,54,-0.4775,87,0.46637,63,-0.2455,66,-0.2414
ENSG00000153904,DDAH1,223,-0.9567,356,-0.3525,239,-0.8533,603,0.93981
ENSG00000142871,CCN1,39,0.49128,13,-1.6689,10,-1.5589,53,1.63826
ENSG00000117174,ZNHIT6,29,0.05707,22,-0.5824,17,-0.7323,39,0.80772
ENSG00000122417,ODF2L,49,0.67305,36,0.30504,24,-0.4373,24,-0.5678
ENSG00000097033,SH3GLB1,15,-1.6648,41,-0.2535,31,-0.5690,65,0.90056
ENSG00000183291,SELENOF,103,0.20636,74,-0.5108,84,-0.1248,113,0.48408
ENSG00000153936,HS2ST1,23,-1.4224,46,-0.5354,74,0.41168,79,0.75251
ENSG00000143013,LMO4,615,-0.8240,1399,0.90680,878,-0.2662,746,-0.6636
ENSG00000197147,LRRC8B,68,-0.4566,121,0.85292,65,-0.5355,67,-0.6148
ENSG00000162664,ZNF326,32,-0.1146,32,-0.1294,51,0.67940,31,-0.1726
ENSG00000233593,LINC02609,43,0.18178,34,-0.2664,44,0.20917,40,0.10772
ENSG00000122482,ZNF644,48,0.76232,23,-0.6501,33,0.13509,34,0.21174
ENSG00000189195,BTBD8,81,-0.5084,139,0.63786,97,-0.2235,89,-0.4496
ENSG00000067208,EVI5,73,1.35213,26,-0.6035,27,-0.3249,32,-0.0713
ENSG00000122406,RPL5,470,0.37172,314,-0.4339,552,0.64604,366,-0.0529
ENSG00000117500,TMED5,54,0.92848,17,-1.2757,33,0.13265,41,0.64589
ENSG00000117505,DR1,101,0.62713,75,0.22160,41,-0.8253,60,-0.2941
ENSG00000067334,DNTTIP2,24,-0.4567,29,-0.2402,34,0.10442,37,0.38044
ENSG00000117528,ABCD3,31,-0.6752,39,-0.5050,30,-0.7289,72,0.98142
ENSG00000117525,F3,49,-1.0337,39,-1.8094,55,-0.8600,197,2.16920
ENSG00000117519,CNN3,222,0.29587,106,-1.2195,175,-0.0933,282,1.03685
ENSG00000152078,TLCD4,64,0.19058,65,0.36649,47,-0.2976,47,-0.3976
ENSG00000228971,LINC02607,33,-0.7298,71,0.88136,70,0.46848,29,-1.1229
ENSG00000117569,PTBP2,57,-0.2278,79,0.50080,43,-0.6705,59,-0.2238
ENSG00000117598,PLPPR5,19,-0.5515,36,0.73710,29,0.08959,19,-0.7223
ENSG00000117600,PLPPR4,99,-0.3825,153,0.56394,92,-0.4986,109,-0.2960
ENSG00000162688,AGL,26,-0.6247,33,-0.3710,53,0.51353,45,0.36328
ENSG00000156875,MFSD14A,51,0.04069,53,0.18687,63,0.39265,40,-0.4460
ENSG00000137992,DBT,30,-0.6261,38,-0.4039,53,0.25489,57,0.52532
ENSG00000137996,RTCA,18,-0.8502,31,-0.0382,27,-0.2383,38,0.42369
ENSG00000181656,GPR88,32,-0.2424,53,1.15512,25,-0.5884,20,-1.1184
ENSG00000162694,EXTL2,28,-0.4050,47,0.73228,34,-0.1115,26,-0.6676
ENSG00000170989,S1PR1,60,-0.6441,38,-1.7811,51,-0.8949,182,2.04881
ENSG00000118733,OLFM3,21,-1.1831,63,0.92059,54,0.23587,30,-0.8493
ENSG00000162636,FAM102B,31,0.26175,31,0.46055,35,0.45056,16,-1.0021
ENSG00000162639,HENMT1,13,-0.9029,36,1.28921,24,-0.0066,11,-1.3385
ENSG00000134186,PRPF38B,120,1.76185,32,-0.7236,37,-0.2979,38,-0.3365
ENSG00000116266,STXBP3,18,-0.9731,28,-0.4676,64,1.04051,38,0.22669
ENSG00000121957,GPSM2,19,-0.7103,13,-1.6987,56,1.08513,46,1.12529
ENSG00000085433,WDR47,78,-0.8135,192,1.22347,91,-0.5694,80,-0.9590
ENSG00000197780,TAF13,33,-0.9771,68,0.21786,53,-0.2728,69,0.19838
ENSG00000215717,TMEM167B,89,0.40038,72,0.07675,54,-0.3915,65,-0.1290
ENSG00000116299,KIAA1324,45,0.68667,34,0.39136,29,-0.0195,19,-0.9054
ENSG00000031698,SARS,131,-0.7339,248,0.48021,168,-0.3513,196,-0.1310
ENSG00000143126,CELSR2,98,-0.4530,165,0.68279,89,-0.6160,109,-0.3717
ENSG00000134222,PSRC1,33,-0.5393,68,1.19575,30,-0.6626,28,-0.9940
ENSG00000134243,SORT1,177,-0.4825,301,0.66807,213,-0.1855,186,-0.5153
ENSG00000143106,PSMA5,54,0.40014,40,-0.1793,32,-0.4298,46,0.16669
ENSG00000181754,AMIGO1,44,-0.7348,90,0.74838,47,-0.6225,59,-0.3505
ENSG00000065135,GNAI3,48,0.80292,24,-0.5433,22,-0.4566,34,0.31263
ENSG00000116337,AMPD2,60,-0.7604,100,0.06301,101,0.04849,106,0.17963
ENSG00000168765,GSTM4,81,0.59029,48,-0.4077,22,-1.4577,72,0.54555
ENSG00000134201,GSTM5,33,-0.3707,25,-1.1180,49,0.23772,65,1.08124
ENSG00000134202,GSTM3,138,-0.5048,169,-0.2818,125,-0.6541,255,0.70220
ENSG00000168710,AHCYL1,168,-0.6190,152,-1.1021,170,-0.5993,430,1.44812
ENSG00000143093,STRIP1,39,-0.5525,69,0.68303,27,-1.0759,50,-0.2002
ENSG00000197106,SLC6A17,147,-0.9653,372,0.94832,239,-0.2083,192,-0.7001
ENSG00000116396,KCNC4,58,-0.3232,78,0.24593,72,0.00894,66,-0.1502
ENSG00000134248,LAMTOR5,150,0.36835,98,-0.4711,92,-0.4215,147,0.47349
ENSG00000177301,KCNA2,68,-0.4420,106,0.45743,58,-0.6923,87,-0.0843
ENSG00000134255,CEPT1,14,-1.1479,36,0.40982,16,-0.9745,34,0.24187
ENSG00000116455,WDR77,28,0.20242,29,0.46576,13,-0.9806,21,-0.2933
ENSG00000116459,ATP5PB,141,0.08740,109,-0.4905,128,-0.0751,166,0.49800
ENSG00000116473,RAP1A,75,0.56218,48,-0.2786,64,0.29621,50,-0.1293
ENSG00000197852,INKA2,120,0.29575,119,0.47281,96,-0.0654,70,-0.7096
ENSG00000171385,KCND3,74,-0.9411,164,0.54915,93,-0.5961,131,-0.0662
ENSG00000116489,CAPZA1,48,0.00984,49,0.10177,40,-0.2594,47,-0.0103
ENSG00000155366,RHOC,220,0.90353,65,-1.4690,138,0.10534,181,0.81373
ENSG00000155380,SLC16A1,88,1.69598,16,-1.5837,30,-0.1975,41,0.43177
ENSG00000081019,RSBN1,25,-0.7362,52,0.70638,28,-0.5804,35,-0.3141
ENSG00000163349,HIPK1,67,0.00857,68,0.03444,67,-0.0089,66,-0.0383
ENSG00000197323,TRIM33,33,-0.6227,57,0.40170,34,-0.5656,49,-0.0007
ENSG00000116752,BCAS2,93,0.21229,83,0.04423,68,-0.3025,81,-0.0253
ENSG00000213281,NRAS,51,-0.2133,67,0.39604,67,0.23187,46,-0.4952
ENSG00000009307,CSDE1,314,0.01753,324,0.11130,299,-0.0606,295,-0.1068
ENSG00000163399,ATP1A1,153,-0.6568,312,0.88840,168,-0.5115,173,-0.5926
ENSG00000134247,PTGFRN,6,-2.0877,31,0.51546,13,-1.0804,29,0.30680
ENSG00000198162,MAN1A2,715,1.80561,155,-1.1531,301,0.23159,237,-0.1993
ENSG00000260941,LINC00622,47,0.65424,30,-0.0866,17,-0.9168,32,0.06773
ENSG00000092621,PHGDH,79,-0.1690,49,-1.2923,81,-0.1460,147,1.30253
ENSG00000134250,NOTCH2,65,-0.0774,32,-1.5631,41,-0.7784,125,1.66423
ENSG00000265808,SEC22B,73,0.42338,59,0.09100,37,-0.6634,55,-0.0661
ENSG00000226067,LINC00623,9,-2.0816,44,0.62159,26,-0.4995,36,0.03239
ENSG00000265491,RNF115,37,-0.7777,76,0.64585,26,-1.3175,60,-0.0322
ENSG00000198483,ANKRD35,13,-1.4673,19,-1.3475,35,-0.0104,64,1.62824
ENSG00000131779,PEX11B,19,-0.8087,35,0.25307,29,-0.1612,33,0.07371
ENSG00000265241,RBM8A,53,-0.5244,82,0.30756,64,-0.2207,72,-0.0501
ENSG00000271601,LIX1L,4,-2.9345,19,-1.1538,57,0.92176,52,1.16173
ENSG00000272031,ANKRD34A,53,-0.0833,83,1.22966,29,-1.0283,31,-1.1449
ENSG00000121851,POLR3GL,25,-0.1215,24,-0.3025,19,-0.5281,35,0.55644
ENSG00000265972,TXNIP,291,2.85675,21,-2.2795,85,0.37211,49,-0.6307
ENSG00000178104,PDE4DIP,100,-0.7169,153,-0.0625,110,-0.5584,197,0.51851
ENSG00000159164,SV2A,266,-0.6400,522,0.80065,327,-0.3186,302,-0.5661
ENSG00000143368,SF3B4,14,-0.9526,26,0.01245,22,-0.2794,31,0.41132
ENSG00000136631,VPS45,19,-1.1615,44,0.23556,30,-0.4483,46,0.28219
ENSG00000023902,PLEKHO1,108,0.51780,71,-0.2830,71,-0.1649,83,0.11460
ENSG00000143401,ANP32E,46,-0.5978,65,-0.1017,93,0.53541,69,0.06376
ENSG00000117362,APH1A,24,-1.2779,60,0.20288,41,-0.4629,65,0.34524
ENSG00000266472,MRPS21,123,-0.6793,198,0.12541,141,-0.4656,215,0.28509
ENSG00000163125,RPRD2,20,-1.1151,49,0.38810,54,0.41450,37,-0.2836
ENSG00000143384,MCL1,97,0.84041,42,-0.7649,43,-0.4883,73,0.50589
ENSG00000143420,ENSA,303,-0.7205,572,0.51151,449,-0.1001,418,-0.2760
ENSG00000143418,CERS2,45,0.63741,16,-1.4325,46,0.67998,41,0.66225
ENSG00000143363,PRUNE1,36,0.20030,34,0.20445,19,-0.7776,31,-0.0426
ENSG00000197622,CDC42SE1,35,0.08283,29,-0.3170,48,0.58659,34,0.00430
ENSG00000213190,MLLT11,279,-0.3883,461,0.75886,291,-0.3261,264,-0.6079
ENSG00000143434,SEMA6C,25,0.07515,25,0.10627,25,0.09300,22,-0.1997
ENSG00000163159,VPS72,39,-0.4512,51,-0.0598,74,0.57164,51,-0.0522
ENSG00000159352,PSMD4,76,-0.4570,113,0.29078,86,-0.2529,99,-0.0413
ENSG00000143393,PI4KB,111,-0.3243,155,0.37518,152,0.18528,112,-0.3944
ENSG00000143416,SELENBP1,107,-0.1166,51,-1.7075,61,-0.9950,221,1.83547
ENSG00000159377,PSMB4,177,-0.3528,232,0.13612,208,-0.0942,223,0.03132
ENSG00000143442,POGZ,72,0.87405,42,-0.0148,39,-0.1335,34,-0.4393
ENSG00000143376,SNX27,68,0.17162,69,0.34207,48,-0.3728,52,-0.3265
ENSG00000159409,CELF3,98,-0.3462,148,0.53778,99,-0.3299,104,-0.3434
ENSG00000143436,MRPL9,49,0.89791,27,-0.1345,11,-1.5127,30,0.09145
ENSG00000197747,S100A10,170,2.20871,30,-1.1639,46,-0.1879,42,-0.4217
ENSG00000197956,S100A6,520,1.85871,117,-1.0319,159,-0.2410,173,-0.1463
ENSG00000188643,S100A16,93,-0.0260,45,-1.5737,80,-0.2672,165,1.49383
ENSG00000189171,S100A13,257,-0.4562,202,-1.1694,274,-0.3548,581,1.37781
ENSG00000160678,S100A1,130,-1.0926,154,-1.1799,227,-0.2287,462,1.50892
ENSG00000160679,CHTOP,78,-0.0861,94,0.35671,70,-0.2646,73,-0.2612
ENSG00000143553,SNAPIN,51,0.78889,18,-1.1865,16,-1.0313,48,1.02708
ENSG00000143621,ILF2,45,-0.5322,63,-0.0322,79,0.35802,66,0.06500
ENSG00000143624,INTS3,72,0.31974,68,0.36588,33,-0.9185,52,-0.2541
ENSG00000143614,GATAD2B,41,-0.6991,81,0.71605,72,0.20294,45,-0.7039
ENSG00000198837,DENND4B,39,-0.8728,68,0.01791,59,-0.2102,79,0.36121
ENSG00000143543,JTB,137,-0.1481,152,0.02559,138,-0.1307,156,0.08998
ENSG00000143545,RAB13,68,0.89999,24,-1.0817,31,-0.4038,54,0.71193
ENSG00000177954,RPS27,1553,0.59084,714,-0.9583,2342,1.32863,1016,-0.1476
ENSG00000143549,TPM3,255,-0.2488,331,0.28228,283,-0.0834,274,-0.1803
ENSG00000143612,C1orf43,151,0.30076,130,0.07466,85,-0.6185,126,0.00449
ENSG00000143569,UBAP2L,71,-0.5250,128,0.76605,89,-0.1718,72,-0.6327
ENSG00000143575,HAX1,138,0.85645,71,-0.3906,46,-0.9070,93,0.25673
ENSG00000160714,UBE2Q1,54,-0.9675,127,0.66598,75,-0.4772,90,-0.2348
ENSG00000160716,CHRNB2,46,-0.4634,88,1.10198,26,-1.3232,44,-0.6841
ENSG00000160710,ADAR,254,0.10615,274,0.38943,183,-0.4190,203,-0.3325
ENSG00000143603,KCNN3,31,-0.8279,41,-0.5914,60,0.19153,74,0.78313
ENSG00000163344,PMVK,49,-1.2446,100,-0.1981,146,0.49400,127,0.35074
ENSG00000163346,PBXIP1,81,-1.0273,79,-1.4597,117,-0.4585,297,1.78971
ENSG00000163348,PYGO2,66,0.89183,39,0.03662,24,-0.7144,34,-0.2902
ENSG00000160688,FLAD1,35,0.44148,31,0.41973,12,-1.2043,23,-0.3164
ENSG00000143537,ADAM15,101,1.45482,34,-0.5733,39,-0.1637,39,-0.2585
ENSG00000143590,EFNA3,38,-0.4331,70,1.05548,34,-0.5854,32,-0.8776
ENSG00000179085,DPM3,98,0.51605,62,-0.3476,69,-0.0680,77,0.14359
ENSG00000163463,KRTCAP2,74,-0.5606,96,-0.2579,90,-0.2698,136,0.57617
ENSG00000163462,TRIM46,37,0.18322,37,0.24788,38,0.20994,26,-0.4923
ENSG00000173171,MTX1,33,-0.2575,40,0.06671,48,0.33533,37,-0.1326
ENSG00000177628,GBA,68,-0.9284,164,0.88289,61,-1.0962,105,-0.3119
ENSG00000160767,FAM189B,47,0.12151,48,0.25954,28,-0.6789,42,-0.0962
ENSG00000116521,SCAMP3,56,-0.6927,101,0.43873,59,-0.5966,86,-0.0109
ENSG00000176444,CLK2,4,-2.7585,27,0.18180,39,0.74582,25,-0.0032
ENSG00000160752,FDPS,63,-0.3497,75,-0.1281,68,-0.2315,93,0.36572
ENSG00000160753,RUSC1,79,-0.1372,102,0.45598,82,-0.0800,70,-0.4423
ENSG00000116539,ASH1L,219,0.98683,126,0.06640,85,-0.5728,98,-0.4488
ENSG00000163374,YY1AP1,36,-0.6565,58,0.16416,61,0.17463,54,-0.0203
ENSG00000132676,DAP3,28,-0.3070,40,0.48244,36,0.09403,26,-0.4885
ENSG00000132718,SYT11,177,-0.7807,277,-0.1104,237,-0.3231,361,0.50887
ENSG00000116584,ARHGEF2,18,-1.6132,67,0.69873,62,0.28115,41,-0.4795
ENSG00000163479,SSR2,73,0.07652,59,-0.4063,66,-0.0989,85,0.43074
ENSG00000160803,UBQLN4,76,-0.4934,108,0.12890,139,0.48813,94,-0.2040
ENSG00000116586,LAMTOR2,89,0.09704,68,-0.5063,96,0.22249,99,0.38189
ENSG00000196189,SEMA4A,12,-2.3012,57,-0.0398,29,-1.0473,84,0.88795
ENSG00000160785,SLC25A44,46,-0.7280,95,0.73759,47,-0.6913,63,-0.3167
ENSG00000160781,PAQR6,211,-0.6194,243,-0.5865,865,1.83507,251,-0.4440
ENSG00000198952,SMG5,30,-0.6787,49,0.15020,52,0.17135,46,0.00363
ENSG00000163468,CCT3,121,0.39733,99,0.10174,67,-0.5572,91,-0.0979
ENSG00000125462,C1orf61,1276,-0.4783,999,-1.2017,1268,-0.4874,2985,1.45240
ENSG00000116604,MEF2D,67,-0.7954,139,0.65598,61,-0.9374,104,-0.1279
ENSG00000163382,NAXE,198,0.02134,176,-0.2567,254,0.43897,200,0.05250
ENSG00000132692,BCAN,258,-0.4636,204,-1.1630,457,0.46129,526,1.03947
ENSG00000143314,MRPL24,63,0.02628,58,-0.1383,55,-0.1836,68,0.21367
ENSG00000143321,HDGF,66,0.19467,53,-0.2377,51,-0.2065,65,0.25011
ENSG00000143294,PRCC,91,0.86886,61,0.33189,14,-2.0654,46,-0.3381
ENSG00000132694,ARHGEF11,43,-0.1172,55,0.45826,53,0.19188,35,-0.5994
ENSG00000162706,CADM3,167,-1.2825,524,0.97321,194,-1.0535,324,-0.3387
ENSG00000158716,DUSP23,30,0.15609,23,-0.3437,30,0.16389,30,0.22136
ENSG00000158710,TAGLN2,269,3.25526,24,-1.6648,46,-0.2680,26,-1.3884
ENSG00000177807,KCNJ10,111,-0.8008,85,-1.6301,103,-0.9205,369,1.99396
ENSG00000162728,KCNJ9,34,-1.1203,100,1.09943,47,-0.6277,50,-0.6691
ENSG00000162729,IGSF8,175,0.02631,236,0.94600,89,-1.0303,115,-0.8015
ENSG00000018625,ATP1A2,1047,-0.0576,539,-1.4959,667,-0.7677,1964,1.60550
ENSG00000162734,PEA15,780,-0.7775,1442,0.33519,897,-0.5607,1345,0.11713
ENSG00000132716,DCAF8,63,-0.7585,118,0.41629,80,-0.3809,100,-0.0395
ENSG00000162735,PEX19,65,0.40427,39,-0.5918,43,-0.2468,63,0.51066
ENSG00000122218,COPA,103,0.34877,78,-0.1623,58,-0.5627,92,0.21846
ENSG00000162736,NCSTN,1,-5.1335,40,0.33144,17,-1.1250,47,0.65557
ENSG00000215845,TSTD1,18,-1.1005,41,0.31287,43,0.25780,34,-0.1109
ENSG00000162755,KLHDC9,25,-0.2913,32,0.16012,25,-0.2782,31,0.05523
ENSG00000143256,PFDN2,128,-0.1275,156,0.33244,138,-0.0053,118,-0.3287
ENSG00000158793,NIT1,31,0.27974,27,0.12031,17,-0.6872,26,-0.0146
ENSG00000158796,DEDD,21,-0.3163,27,0.11033,40,0.71289,22,-0.3962
ENSG00000143222,UFC1,183,0.71224,92,-0.6210,89,-0.4745,146,0.44692
ENSG00000143224,PPOX,41,0.34149,36,0.20372,22,-0.6325,31,-0.1602
ENSG00000158850,B4GALT3,27,-0.1858,36,0.49937,24,-0.3864,25,-0.3411
ENSG00000158864,NDUFS2,83,-1.3002,229,0.51421,211,0.16641,169,-0.2541
ENSG00000158882,TOMM40L,52,0.55016,40,0.19636,37,0.01712,28,-0.5487
ENSG00000143252,SDHC,138,-0.0512,143,0.00339,92,-0.6897,161,0.26550
ENSG00000118217,ATF6,20,-0.4039,25,-0.0141,15,-0.7765,31,0.43693
ENSG00000198929,NOS1AP,21,-1.2184,72,1.52463,42,-0.1107,20,-1.5236
ENSG00000152332,UHMK1,61,-1.1522,162,0.67678,141,0.14627,102,-0.4788
ENSG00000117143,UAP1,3,-3.1690,31,0.65181,28,0.18295,22,-0.1874
ENSG00000117152,RGS4,344,-0.3167,572,0.94042,216,-1.0418,310,-0.6159
ENSG00000143248,RGS5,498,2.33415,53,-2.0056,167,0.25853,136,-0.1062
ENSG00000185630,PBX1,112,-0.0809,137,0.41264,87,-0.4925,105,-0.2430
ENSG00000143198,MGST3,275,-0.3375,333,-0.0504,372,0.14869,359,0.12237
ENSG00000143149,ALDH9A1,21,-2.0019,54,-0.8883,54,-0.6219,142,1.54204
ENSG00000143183,TMCO1,97,0.38411,66,-0.3687,41,-0.9781,96,0.51970
ENSG00000143157,POGK,32,-0.4695,44,0.06607,52,0.31584,42,-0.0427
ENSG00000143195,ILDR2,25,-0.9063,57,0.66617,41,-0.1613,37,-0.3800
ENSG00000143190,POU2F1,29,-0.5357,45,0.26456,27,-0.6228,43,0.14153
ENSG00000143162,CREG1,10,-2.1807,39,-0.2370,48,0.16754,58,0.68554
ENSG00000197965,MPZL1,31,-0.2475,29,-0.5262,66,0.98067,39,0.10539
ENSG00000143158,MPC2,63,-1.2263,153,0.27353,100,-0.5169,156,0.27737
ENSG00000143164,DCAF6,45,-0.9953,112,0.81367,55,-0.7027,73,-0.3250
ENSG00000143155,TIPRL,44,-0.8418,110,1.15090,50,-0.6733,51,-0.8067
ENSG00000143153,ATP1B1,772,-0.4547,1352,0.81670,794,-0.4114,757,-0.6189
ENSG00000075945,KIFAP3,194,-0.1791,273,0.66827,181,-0.2847,161,-0.6020
ENSG00000117523,PRRC2C,362,1.16999,162,-0.2970,223,0.32904,137,-0.5817
ENSG00000117533,VAMP4,47,0.05625,49,0.22443,37,-0.3305,42,-0.1445
ENSG00000197959,DNM3,112,0.51329,76,-0.1898,45,-0.9372,92,0.26360
ENSG00000094975,SUCO,27,-0.3201,32,-0.0351,23,-0.5517,39,0.36668
ENSG00000117592,PRDX6,211,0.18267,103,-1.3131,154,-0.3173,306,1.23734
ENSG00000234741,GAS5,269,0.73381,152,-0.3298,287,0.84912,133,-0.5454
ENSG00000152061,RABGAP1L,50,-1.0680,125,0.68900,83,-0.2784,85,-0.3125
ENSG00000116161,CACYBP,104,-0.4944,173,0.54487,146,0.04366,114,-0.4657
ENSG00000120333,MRPS14,67,0.96598,25,-0.9271,27,-0.5340,48,0.58252
ENSG00000116147,TNR,206,0.13106,170,-0.2751,329,0.92535,165,-0.2934
ENSG00000143207,COP1,44,0.19730,52,0.82034,6,-2.7661,32,-0.4270
ENSG00000152092,ASTN1,123,-0.0714,109,-0.4040,110,-0.2426,162,0.54229
ENSG00000198797,BRINP2,53,-0.6439,77,-0.0925,64,-0.3439,98,0.46065
ENSG00000075391,RASAL2,57,0.52340,52,0.59479,34,-0.3420,26,-0.9045
ENSG00000116199,FAM20B,44,-0.8027,81,0.24297,64,-0.2410,78,0.11429
ENSG00000186283,TOR3A,35,0.53176,22,-0.2761,19,-0.4057,27,0.18810
ENSG00000143322,ABL2,28,-0.7806,52,0.32786,54,0.24148,42,-0.2059
ENSG00000169905,TOR1AIP2,77,0.41340,57,-0.1327,32,-0.9881,68,0.27008
ENSG00000143337,TOR1AIP1,20,-1.1978,34,-0.6060,52,0.26581,63,0.84494
ENSG00000135837,CEP350,93,1.75813,24,-0.8215,24,-0.5778,33,-0.1278
ENSG00000116260,QSOX1,50,-0.0838,65,0.62290,52,-0.0146,36,-0.7235
ENSG00000143324,XPR1,64,0.03699,74,0.46956,64,0.04927,46,-0.6140
ENSG00000135823,STX6,55,-0.1258,80,0.87615,34,-0.8854,43,-0.6712
ENSG00000198216,CACNA1E,58,-1.0348,160,1.11053,80,-0.5297,77,-0.7476
ENSG00000135821,GLUL,1526,-0.7187,1140,-1.5820,1223,-1.0594,4772,1.96952
ENSG00000135829,DHX9,49,-0.1619,55,0.04118,48,-0.1763,56,0.09675
ENSG00000157064,NMNAT2,102,-0.2652,151,0.65171,107,-0.1965,90,-0.5807
ENSG00000116698,SMG7,38,-1.2662,107,0.60576,56,-0.6898,86,-0.0239
ENSG00000162704,ARPC5,238,0.64003,195,0.51977,113,-0.5713,109,-0.7831
ENSG00000143344,RGL1,22,-1.3255,62,0.45810,25,-1.1395,59,0.26439
ENSG00000198756,COLGALT2,21,-1.3632,56,0.18876,52,-0.0220,58,0.21427
ENSG00000198860,TSEN15,78,1.39904,21,-1.1103,42,0.31715,36,0.08757
ENSG00000116667,C1orf21,103,-0.1508,107,-0.1587,94,-0.3049,133,0.35136
ENSG00000121481,RNF2,54,1.04886,31,0.21073,27,-0.1178,18,-0.9072
ENSG00000116679,IVNS1ABP,18,-1.1933,39,0.02842,40,0.03522,45,0.32618
ENSG00000047410,TPR,69,0.48124,38,-0.7283,55,0.10522,63,0.45863
ENSG00000073756,PTGS2,16,-0.5874,32,0.87966,11,-1.0851,19,-0.4196
ENSG00000162670,BRINP3,0,-5.2515,21,-0.4704,56,1.34892,30,0.34973
ENSG00000116741,RGS2,32,-0.4594,61,1.08055,33,-0.4409,26,-0.9656
ENSG00000116750,UCHL5,62,0.30998,59,0.38848,60,0.24458,35,-0.7817
ENSG00000023572,GLRX2,7,-2.4783,48,0.83577,39,0.11589,30,-0.4301
ENSG00000162630,B3GALT2,28,-1.5011,109,1.19553,121,0.79438,30,-1.7093
ENSG00000177888,ZBTB41,12,-1.2359,36,0.81388,17,-0.7462,24,-0.2512
ENSG00000151414,NEK7,33,-0.2767,42,0.14623,69,0.93506,29,-0.6316
ENSG00000162702,ZNF281,35,0.06395,36,0.14926,36,0.11959,30,-0.2586
ENSG00000118200,CAMSAP2,275,0.10196,299,0.40313,199,-0.4146,219,-0.3489
ENSG00000116852,KIF21B,95,-0.4278,131,0.15567,139,0.18187,119,-0.0903
ENSG00000116857,TMEM9,233,-0.2644,316,0.38582,160,-0.8504,272,-0.0227
ENSG00000174307,PHLDA3,23,-0.4015,34,0.30880,40,0.48367,24,-0.4566
ENSG00000159176,CSRP1,219,-0.3989,136,-1.5419,246,-0.2192,508,1.59048
ENSG00000134369,NAV1,96,0.14820,84,-0.0950,119,0.51270,78,-0.2310
ENSG00000198700,IPO9,36,-1.1048,78,0.16354,87,0.29634,74,0.03931
ENSG00000198892,SHISA4,125,-0.7627,210,0.09032,179,-0.2028,228,0.25356
ENSG00000134375,TIMM17A,113,-0.5304,191,0.52557,92,-0.8457,152,-0.0868
ENSG00000176393,RNPEP,27,0.12699,23,-0.2410,30,0.29210,26,0.06552
ENSG00000170075,GPR37L1,237,-0.4405,145,-1.6175,272,-0.2201,573,1.65720
ENSG00000143862,ARL8A,39,-1.9082,188,1.00232,81,-0.8037,116,-0.3256
ENSG00000077157,PPP1R12B,45,0.46951,37,0.22866,33,-0.0244,26,-0.5153
ENSG00000117139,KDM5B,23,-0.5971,40,0.48424,10,-1.7868,36,0.17380
ENSG00000117153,KLHL12,33,-0.7262,68,0.74938,28,-1.0023,47,-0.2397
ENSG00000159346,ADIPOR1,93,-0.1575,95,-0.1712,93,-0.1434,117,0.30720
ENSG00000159348,CYB5R1,16,-1.5413,35,-0.5736,44,-0.0348,67,1.00270
ENSG00000163444,TMEM183A,76,-0.2796,102,0.32174,81,-0.1804,83,-0.1724
ENSG00000143847,PPFIA4,41,-1.1749,106,0.55246,58,-0.6521,87,0.00430
ENSG00000163485,ADORA1,51,-1.0520,110,0.24363,112,0.16749,101,0.00173
ENSG00000133048,CHI3L1,20,-0.4850,16,-1.1848,14,-1.0112,50,1.58088
ENSG00000159388,BTG2,130,1.43719,26,-1.6620,72,0.38451,69,0.44530
