Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to8,Feature log2 fold change topic 4to8
ENSG00000152332,UHMK1,131,0.25704,109,-0.2570
ENSG00000117152,RGS4,413,1.20030,180,-1.2003
ENSG00000143248,RGS5,34,-1.7039,112,1.70390
ENSG00000185630,PBX1,115,0.21389,99,-0.2138
ENSG00000143198,MGST3,351,-0.4865,491,0.48655
ENSG00000143149,ALDH9A1,70,-0.6674,111,0.66743
ENSG00000143183,TMCO1,89,-0.0762,94,0.07629
ENSG00000143157,POGK,52,0.69510,32,-0.6951
ENSG00000143195,ILDR2,53,0.88158,28,-0.8815
ENSG00000143190,POU2F1,34,0.09268,32,-0.0926
ENSG00000143162,CREG1,42,0.25002,36,-0.2500
ENSG00000197965,MPZL1,24,-0.7776,42,0.77766
ENSG00000143158,MPC2,143,-0.0279,146,0.02797
ENSG00000143164,DCAF6,101,0.79272,58,-0.7927
ENSG00000143155,TIPRL,88,1.42285,33,-1.4228
ENSG00000143153,ATP1B1,1280,1.11568,590,-1.1156
ENSG00000075945,KIFAP3,272,0.89133,146,-0.8913
ENSG00000117523,PRRC2C,333,0.66377,210,-0.6637
ENSG00000117533,VAMP4,50,0.58325,33,-0.5832
ENSG00000197959,DNM3,77,0.34365,60,-0.3436
ENSG00000117592,PRDX6,186,-0.7138,305,0.71382
ENSG00000234741,GAS5,93,-0.7646,158,0.76463
ENSG00000152061,RABGAP1L,90,0.24835,76,-0.2483
ENSG00000116161,CACYBP,144,0.06362,138,-0.0636
ENSG00000120333,MRPS14,34,-0.1909,39,0.19092
ENSG00000116147,TNR,192,0.04966,185,-0.0496
ENSG00000143207,COP1,39,0.51166,27,-0.5116
ENSG00000152092,ASTN1,115,0.16999,102,-0.1699
ENSG00000198797,BRINP2,132,1.02200,65,-1.0220
ENSG00000075391,RASAL2,53,0.53862,36,-0.5386
ENSG00000116199,FAM20B,95,0.75340,56,-0.7534
ENSG00000143322,ABL2,59,0.74410,35,-0.7441
ENSG00000169905,TOR1AIP2,50,0.07644,48,-0.0764
ENSG00000143337,TOR1AIP1,38,-0.5184,55,0.51840
ENSG00000135837,CEP350,39,-0.2206,46,0.22061
ENSG00000116260,QSOX1,77,1.10225,36,-1.1022
ENSG00000143324,XPR1,61,0.49075,43,-0.4907
ENSG00000135823,STX6,74,0.74840,44,-0.7484
ENSG00000198216,CACNA1E,170,0.77774,99,-0.7777
ENSG00000135821,GLUL,1665,-0.7392,2779,0.73922
ENSG00000135829,DHX9,52,0.01038,51,-0.0103
ENSG00000157064,NMNAT2,115,0.52666,79,-0.5266
ENSG00000116698,SMG7,90,0.31557,72,-0.3155
ENSG00000162704,ARPC5,170,0.62543,110,-0.6254
ENSG00000143344,RGL1,77,0.60582,51,-0.6058
ENSG00000198756,COLGALT2,50,0.09872,47,-0.0987
ENSG00000198860,TSEN15,26,-0.4532,36,0.45324
ENSG00000116667,C1orf21,107,-0.2808,130,0.28082
ENSG00000116679,IVNS1ABP,38,-0.0525,40,0.05255
ENSG00000047410,TPR,66,-0.0394,68,0.03948
ENSG00000116741,RGS2,44,0.92186,23,-0.9218
ENSG00000116750,UCHL5,58,0.52975,40,-0.5297
ENSG00000116747,RO60,18,-1.0373,37,1.03739
ENSG00000162630,B3GALT2,77,0.90130,41,-0.9013
ENSG00000151414,NEK7,27,-0.7498,46,0.74986
ENSG00000162702,ZNF281,41,0.83749,22,-0.8374
ENSG00000118200,CAMSAP2,303,0.49330,215,-0.4933
ENSG00000116852,KIF21B,129,0.38943,98,-0.3894
ENSG00000116857,TMEM9,254,0.48432,182,-0.4843
ENSG00000174307,PHLDA3,46,0.49036,32,-0.4903
ENSG00000159176,CSRP1,182,-1.4021,482,1.40212
ENSG00000134369,NAV1,104,0.68205,65,-0.6820
ENSG00000198700,IPO9,88,0.55879,60,-0.5587
ENSG00000198892,SHISA4,240,-0.0154,242,0.01548
ENSG00000134375,TIMM17A,179,0.62404,116,-0.6240
ENSG00000170075,GPR37L1,164,-1.0794,346,1.07940
ENSG00000143862,ARL8A,154,0.65171,98,-0.6517
ENSG00000077157,PPP1R12B,40,-0.1365,44,0.13656
ENSG00000117139,KDM5B,44,0.21476,38,-0.2147
ENSG00000117153,KLHL12,67,1.00355,33,-1.0035
ENSG00000159346,ADIPOR1,120,0.78219,69,-0.7821
ENSG00000159348,CYB5R1,35,-0.7190,58,0.71901
ENSG00000163444,TMEM183A,73,0.44520,53,-0.4452
ENSG00000143847,PPFIA4,65,0.02609,63,-0.0260
ENSG00000163485,ADORA1,113,0.40824,85,-0.4082
ENSG00000133048,CHI3L1,17,-1.1857,39,1.18574
ENSG00000159388,BTG2,22,-1.4126,59,1.41265
ENSG00000188783,PRELP,36,-1.0261,73,1.02614
ENSG00000058668,ATP2B4,288,0.73576,173,-0.7357
ENSG00000182004,SNRPE,74,0.08961,70,-0.0896
ENSG00000143850,PLEKHA6,69,0.45027,50,-0.4502
ENSG00000198625,MDM4,33,0.19593,29,-0.1959
ENSG00000170382,LRRN2,42,0.22796,35,-0.2279
ENSG00000163531,NFASC,82,0.45385,60,-0.4538
ENSG00000184144,CNTN2,54,0.36808,42,-0.3680
ENSG00000133059,DSTYK,121,0.96637,62,-0.9663
ENSG00000133069,TMCC2,49,-0.5216,70,0.52160
ENSG00000174514,MFSD4A,177,1.16781,78,-1.1678
ENSG00000069275,NUCKS1,682,0.45108,499,-0.4510
ENSG00000133065,SLC41A1,32,0.03062,32,-0.0306
ENSG00000266028,SRGAP2,63,0.62201,40,-0.6220
ENSG00000117335,CD46,27,-0.6741,43,0.67413
ENSG00000076356,PLXNA2,96,1.08309,45,-1.0830
ENSG00000008118,CAMK1G,77,1.71349,23,-1.7134
ENSG00000117625,RCOR3,36,0.43511,27,-0.4351
ENSG00000170385,SLC30A1,26,-0.2237,30,0.22370
ENSG00000123684,LPGAT1,49,0.51739,34,-0.5173
ENSG00000066027,PPP2R5A,49,-0.6687,78,0.66879
ENSG00000117691,NENF,221,-0.5414,322,0.54142
ENSG00000117697,NSL1,39,0.38571,30,-0.3857
ENSG00000174606,ANGEL2,35,0.33388,27,-0.3338
ENSG00000143353,LYPLAL1,25,-0.6137,39,0.61374
ENSG00000136628,EPRS,80,0.43911,59,-0.4391
ENSG00000067704,IARS2,35,-0.3791,46,0.37911
ENSG00000118873,RAB3GAP2,102,0.79185,59,-0.7918
ENSG00000116141,MARK1,44,0.38407,33,-0.3840
ENSG00000162817,C1orf115,200,1.11886,92,-1.1188
ENSG00000154305,MIA3,51,0.21999,44,-0.2199
ENSG00000186063,AIDA,53,-0.3883,69,0.38839
ENSG00000162819,BROX,40,-0.1844,46,0.18441
ENSG00000143502,SUSD4,65,0.83350,36,-0.8335
ENSG00000162909,CAPN2,66,-0.7568,111,0.75689
ENSG00000143514,TP53BP2,82,-0.6222,126,0.62224
ENSG00000143756,FBXO28,47,0.97973,23,-0.9797
ENSG00000143753,DEGS1,68,0.46637,49,-0.4663
ENSG00000162923,WDR26,88,0.47733,63,-0.4773
ENSG00000154380,ENAH,108,0.02380,106,-0.0238
ENSG00000143742,SRP9,247,-0.2742,299,0.27424
ENSG00000143819,EPHX1,132,-0.8085,232,0.80855
ENSG00000143811,PYCR2,65,0.33710,52,-0.3371
ENSG00000163041,H3F3A,311,-0.3550,398,0.35508
ENSG00000182827,ACBD3,50,0.09396,47,-0.0939
ENSG00000143799,PARP1,105,-0.4159,141,0.41593
ENSG00000203685,STUM,137,0.32123,110,-0.3212
ENSG00000143772,ITPKB,46,-0.9095,87,0.90953
ENSG00000163050,COQ8A,80,1.06923,38,-1.0692
ENSG00000143776,CDC42BPA,102,0.10491,95,-0.1049
ENSG00000143740,SNAP47,97,0.66363,61,-0.6636
ENSG00000081692,JMJD4,43,1.14757,19,-1.1475
ENSG00000143761,ARF1,478,0.62406,310,-0.6240
ENSG00000162910,MRPL55,110,0.36644,85,-0.3664
ENSG00000143774,GUK1,661,-0.5528,971,0.55287
ENSG00000168159,RNF187,401,0.55399,273,-0.5539
ENSG00000168118,RAB4A,84,-0.3081,104,0.30817
ENSG00000154429,CCSAP,127,0.81764,72,-0.8176
ENSG00000069248,NUP133,34,0.05313,33,-0.0531
ENSG00000143641,GALNT2,63,0.74690,37,-0.7469
ENSG00000177614,PGBD5,308,1.11281,142,-1.1128
ENSG00000135744,AGT,236,-0.9222,447,0.92228
ENSG00000119280,C1orf198,42,-0.8550,76,0.85508
ENSG00000173409,ARV1,44,0.59541,29,-0.5954
ENSG00000116906,GNPAT,69,0.15835,62,-0.1583
ENSG00000135766,EGLN1,87,-0.1249,95,0.12495
ENSG00000116918,TSNAX,87,0.43118,64,-0.4311
ENSG00000116991,SIPA1L2,37,0.37657,28,-0.3765
ENSG00000135778,NTPCR,52,-0.3513,67,0.35133
ENSG00000135749,PCNX2,145,0.87191,79,-0.8719
ENSG00000135750,KCNK1,181,1.47088,65,-1.4708
ENSG00000168275,COA6,63,0.37662,48,-0.3766
ENSG00000168264,IRF2BP2,88,-0.1686,99,0.16864
ENSG00000173726,TOMM20,419,0.98558,212,-0.9855
ENSG00000054267,ARID4B,117,0.56112,79,-0.5611
ENSG00000152904,GGPS1,33,-0.3853,43,0.38534
ENSG00000168243,GNG4,40,0.01246,40,-0.0124
ENSG00000077585,GPR137B,47,-0.5706,70,0.57067
ENSG00000116977,LGALS8,60,0.98515,30,-0.9851
ENSG00000198626,RYR2,166,1.21273,72,-1.2127
ENSG00000133019,CHRM3,103,1.11687,47,-1.1168
ENSG00000155816,FMN2,44,-0.5215,64,0.52158
ENSG00000182901,RGS7,80,0.77008,47,-0.7700
ENSG00000091483,FH,56,0.24877,47,-0.2487
ENSG00000143702,CEP170,83,0.62483,54,-0.6248
ENSG00000054282,SDCCAG8,52,-0.7349,87,0.73490
ENSG00000117020,AKT3,168,0.36816,130,-0.3681
ENSG00000179456,ZBTB18,416,1.07536,197,-1.0753
ENSG00000035687,ADSS,53,0.91840,28,-0.9184
ENSG00000203667,COX20,112,-1.1688,253,1.16889
ENSG00000153187,HNRNPU,281,0.39429,213,-0.3942
ENSG00000162852,CNST,50,0.52662,34,-0.5266
ENSG00000143653,SCCPDH,65,-0.0743,68,0.07430
ENSG00000035115,SH3YL1,36,-0.1292,40,0.12922
ENSG00000143727,ACP1,63,0.14689,57,-0.1468
ENSG00000186487,MYT1L,202,0.80895,115,-0.8089
ENSG00000032389,EIPR1,84,1.00092,42,-1.0009
ENSG00000171853,TRAPPC12,49,0.37691,37,-0.3769
ENSG00000182551,ADI1,81,-0.6839,130,0.68393
ENSG00000171863,RPS7,425,-0.8882,787,0.88826
ENSG00000151692,RNF144A,46,1.12958,21,-1.1295
ENSG00000115738,ID2,94,-0.3538,120,0.35388
ENSG00000134313,KIDINS220,193,0.51686,135,-0.5168
ENSG00000143797,MBOAT2,76,0.28714,62,-0.2871
ENSG00000151693,ASAP2,29,-0.3947,38,0.39476
ENSG00000119185,ITGB1BP1,56,-0.4702,78,0.47022
ENSG00000134330,IAH1,41,-0.2250,48,0.22505
ENSG00000134308,YWHAQ,353,0.39322,269,-0.3932
ENSG00000115756,HPCAL1,438,1.43390,162,-1.4339
ENSG00000115758,ODC1,34,0.43435,25,-0.4343
ENSG00000143870,PDIA6,103,0.25825,86,-0.2582
ENSG00000162975,KCNF1,98,0.78101,57,-0.7810
ENSG00000134318,ROCK2,270,0.92723,142,-0.9272
ENSG00000169006,NTSR2,104,-0.7533,176,0.75333
ENSG00000134324,LPIN1,94,0.22995,80,-0.2299
ENSG00000071575,TRIB2,68,0.82869,38,-0.8286
ENSG00000162981,LRATD1,97,1.25223,41,-1.2522
ENSG00000151779,NBAS,55,0.59815,36,-0.5981
ENSG00000079785,DDX1,100,0.04640,97,-0.0464
ENSG00000197872,FAM49A,329,0.97506,167,-0.9750
ENSG00000163032,VSNL1,1062,1.09255,498,-1.0925
ENSG00000068697,LAPTM4A,117,-0.6223,180,0.62231
ENSG00000055917,PUM2,134,0.17722,118,-0.1772
ENSG00000143878,RHOB,141,-0.5924,212,0.59241
ENSG00000119782,FKBP1B,112,0.92713,58,-0.9271
ENSG00000115128,SF3B6,113,-0.3085,140,0.30852
ENSG00000219626,FAM228B,28,-0.4848,39,0.48486
ENSG00000198399,ITSN2,94,0.74378,56,-0.7437
ENSG00000084676,NCOA1,165,0.56125,112,-0.5612
ENSG00000184924,PTRHD1,35,-0.9030,65,0.90306
ENSG00000138031,ADCY3,60,0.89901,32,-0.8990
ENSG00000084710,EFR3B,156,0.18118,137,-0.1811
ENSG00000138101,DTNB,153,0.65853,97,-0.6585
ENSG00000084731,KIF3C,370,0.50146,261,-0.5014
ENSG00000084733,RAB10,115,-0.0661,120,0.06619
ENSG00000157833,GAREM2,36,-0.8848,66,0.88485
ENSG00000084754,HADHA,99,-0.4383,134,0.43831
ENSG00000138029,HADHB,106,-0.9349,203,0.93495
ENSG00000138018,SELENOI,92,1.02215,45,-1.0221
ENSG00000213699,SLC35F6,47,0.84190,26,-0.8419
ENSG00000084764,MAPRE3,409,1.10664,190,-1.1066
ENSG00000228474,OST4,240,-0.6751,383,0.67515
ENSG00000138028,CGREF1,56,0.65843,35,-0.6584
ENSG00000138073,PREB,47,0.10789,43,-0.1078
ENSG00000138085,ATRAID,43,-0.5482,63,0.54828
ENSG00000115194,SLC30A3,171,1.70111,52,-1.7011
ENSG00000115204,MPV17,38,-0.6473,59,0.64736
ENSG00000115234,SNX17,99,-0.0436,102,0.04369
ENSG00000115241,PPM1G,87,0.87276,47,-0.8727
ENSG00000115216,NRBP1,68,0.24028,58,-0.2402
ENSG00000115226,FNDC4,44,-0.4028,58,0.40286
ENSG00000243943,ZNF512,27,-0.3988,36,0.39888
ENSG00000119760,SUPT7L,41,0.61933,26,-0.6193
ENSG00000163798,SLC4A1AP,59,0.66893,37,-0.6689
ENSG00000243147,MRPL33,83,-0.5137,119,0.51378
ENSG00000158019,BABAM2,49,0.63959,31,-0.6395
ENSG00000213639,PPP1CB,361,0.27203,299,-0.2720
ENSG00000115295,CLIP4,79,0.88362,43,-0.8836
ENSG00000119801,YPEL5,150,0.55535,102,-0.5553
ENSG00000013016,EHD3,181,0.61491,118,-0.6149
ENSG00000162961,DPY30,64,0.20278,56,-0.2027
ENSG00000021574,SPAST,42,0.55605,28,-0.5560
ENSG00000119820,YIPF4,162,0.43029,120,-0.4302
ENSG00000115760,BIRC6,44,0.25095,37,-0.2509
ENSG00000119812,FAM98A,55,0.62642,35,-0.6264
ENSG00000260025,CRIM1-DT,37,-0.3448,47,0.34485
ENSG00000150938,CRIM1,80,0.03112,78,-0.0311
ENSG00000171055,FEZ2,82,-0.0192,83,0.01922
ENSG00000115808,STRN,37,0.36699,29,-0.3669
ENSG00000055332,EIF2AK2,66,-0.0225,67,0.02256
ENSG00000218739,CEBPZOS,87,0.51230,61,-0.5123
ENSG00000115816,CEBPZ,39,0.44256,29,-0.4425
ENSG00000119787,ATL2,48,0.69791,30,-0.6979
ENSG00000143889,HNRNPLL,53,0.56336,35,-0.5633
ENSG00000115875,SRSF7,53,0.02141,53,-0.0214
ENSG00000188010,MORN2,47,-0.3532,60,0.35325
ENSG00000011566,MAP4K3,57,0.87237,31,-0.8723
ENSG00000231312,MAP4K3-DT,43,0.26196,35,-0.2619
ENSG00000152154,TMEM178A,148,0.73482,89,-0.7348
ENSG00000183023,SLC8A1,143,0.24632,121,-0.2463
ENSG00000115944,COX7A2L,186,0.62853,120,-0.6285
ENSG00000057935,MTA3,76,0.54850,52,-0.5485
ENSG00000152518,ZFP36L2,22,-1.4184,61,1.41847
ENSG00000138036,DYNC2LI1,35,0.42005,26,-0.4200
ENSG00000138095,LRPPRC,97,0.44626,71,-0.4462
ENSG00000138032,PPM1B,84,0.27561,70,-0.2756
ENSG00000138078,PREPL,703,1.28267,289,-1.2826
ENSG00000171132,PRKCE,161,1.24122,68,-1.2412
ENSG00000116016,EPAS1,80,-1.2704,194,1.27040
ENSG00000119729,RHOQ,59,-0.6161,91,0.61615
ENSG00000119878,CRIPT,48,-0.2221,56,0.22214
ENSG00000171150,SOCS5,36,0.51078,25,-0.5107
ENSG00000180398,MCFD2,69,-0.0806,73,0.08063
ENSG00000143933,CALM2,2089,0.41709,1564,-0.4170
ENSG00000184261,KCNK12,65,0.01251,64,-0.0125
ENSG00000138081,FBXO11,117,1.02632,57,-1.0263
ENSG00000179915,NRXN1,420,0.76945,246,-0.7694
ENSG00000115239,ASB3,59,0.55032,40,-0.5503
ENSG00000068912,ERLEC1,138,0.80626,78,-0.8062
ENSG00000170634,ACYP2,103,-0.7587,175,0.75871
ENSG00000115306,SPTBN1,685,-0.0665,717,0.06654
ENSG00000115310,RTN4,1515,1.10051,706,-1.1005
ENSG00000143947,RPS27A,852,-1.0493,1764,1.04937
ENSG00000115355,CCDC88A,248,0.14214,225,-0.1421
ENSG00000163001,CFAP36,117,0.37364,90,-0.3736
ENSG00000275052,PPP4R3B,44,-0.3116,55,0.31166
ENSG00000115380,EFEMP1,69,-1.2740,167,1.27401
ENSG00000055813,CCDC85A,45,0.62270,29,-0.6227
ENSG00000119866,BCL11A,108,1.11391,50,-1.1139
ENSG00000237651,C2orf74,80,0.01613,80,-0.0161
ENSG00000115464,USP34,74,0.26794,61,-0.2679
ENSG00000082898,XPO1,79,-0.2364,94,0.23644
ENSG00000115484,CCT4,95,0.03615,92,-0.0361
ENSG00000173163,COMMD1,26,-0.4048,35,0.40480
ENSG00000115504,EHBP1,65,0.33375,51,-0.3337
ENSG00000014641,MDH1,283,0.59466,188,-0.5946
ENSG00000169764,UGP2,139,-0.2515,165,0.25158
ENSG00000119844,AFTPH,52,0.61606,34,-0.6160
ENSG00000115902,SLC1A4,140,-0.5184,201,0.51845
ENSG00000011523,CEP68,59,0.71973,35,-0.7197
ENSG00000138069,RAB1A,126,-0.0051,126,0.00515
ENSG00000138071,ACTR2,154,0.17140,136,-0.1714
ENSG00000198369,SPRED2,53,0.66869,33,-0.6686
ENSG00000197223,C1D,32,-0.6486,50,0.64866
ENSG00000221823,PPP3R1,295,1.28641,121,-1.2864
ENSG00000119865,CNRIP1,140,0.36290,109,-0.3629
ENSG00000169604,ANTXR1,22,-0.9422,42,0.94222
ENSG00000198380,GFPT1,55,0.67859,34,-0.6785
ENSG00000115977,AAK1,242,0.93958,126,-0.9395
ENSG00000124380,SNRNP27,95,0.23909,81,-0.2390
ENSG00000169564,PCBP1,265,0.27368,219,-0.2736
ENSG00000116001,TIA1,34,-0.0126,35,0.01260
ENSG00000116005,PCYOX1,83,0.64235,53,-0.6423
ENSG00000143977,SNRPG,85,-0.5098,121,0.50986
ENSG00000075340,ADD2,256,0.86674,140,-0.8667
ENSG00000144043,TEX261,33,-0.1194,36,0.11946
ENSG00000124357,NAGK,55,0.44393,40,-0.4439
ENSG00000124383,MPHOSPH10,35,0.00118,35,-0.0011
ENSG00000075292,ZNF638,72,0.24427,61,-0.2442
ENSG00000003137,CYP26B1,53,0.75391,31,-0.7539
ENSG00000144036,EXOC6B,73,0.13219,67,-0.1321
ENSG00000144040,SFXN5,266,-0.7514,448,0.75148
ENSG00000135631,RAB11FIP5,38,0.00528,38,-0.0052
ENSG00000135632,SMYD5,30,-0.1715,34,0.17159
ENSG00000135617,PRADC1,36,-0.1579,41,0.15790
ENSG00000135624,CCT7,102,0.00721,101,-0.0072
ENSG00000163013,FBXO41,109,-0.1504,121,0.15044
ENSG00000135625,EGR4,70,1.79577,20,-1.7957
ENSG00000114956,DGUOK,82,0.62147,53,-0.6214
ENSG00000163170,BOLA3,75,-0.4205,100,0.42052
ENSG00000114978,MOB1A,22,-0.4953,31,0.49539
ENSG00000204843,DCTN1,293,0.66403,185,-0.6640
ENSG00000115274,INO80B,40,0.78122,23,-0.7812
ENSG00000239779,WBP1,85,-0.6446,133,0.64466
ENSG00000115307,AUP1,52,-0.2862,63,0.28620
ENSG00000115317,HTRA2,39,0.35215,31,-0.3521
ENSG00000135622,SEMA4F,60,1.28758,24,-1.2875
ENSG00000115350,POLE4,66,-0.4767,92,0.47673
ENSG00000115364,MRPL19,32,-0.2021,37,0.20217
ENSG00000066032,CTNNA2,148,-0.3878,194,0.38783
ENSG00000162951,LRRTM1,80,1.45852,29,-1.4585
ENSG00000163541,SUCLG1,87,0.01365,86,-0.0136
ENSG00000034510,TMSB10,1635,-0.2287,1916,0.22871
ENSG00000176407,KCMF1,62,0.29066,51,-0.2906
ENSG00000152291,TGOLN2,170,0.40557,128,-0.4055
ENSG00000042445,RETSAT,28,-0.7415,46,0.74154
ENSG00000168906,MAT2A,80,-0.1334,88,0.13343
ENSG00000115486,GGCX,33,-0.1207,36,0.12074
ENSG00000168899,VAMP5,38,-1.1187,84,1.11873
ENSG00000168894,RNF181,67,-0.3743,88,0.37431
ENSG00000115525,ST3GAL5,88,0.37171,68,-0.3717
ENSG00000132300,PTCD3,68,-0.0760,72,0.07602
ENSG00000132305,IMMT,62,-0.1508,69,0.15084
ENSG00000132313,MRPL35,48,0.17834,42,-0.1783
ENSG00000068615,REEP1,139,1.02362,68,-1.0236
ENSG00000115561,CHMP3,163,0.31016,131,-0.3101
ENSG00000239305,RNF103,74,0.41417,55,-0.4141
ENSG00000153561,RMND5A,57,-0.1121,62,0.11212
ENSG00000172005,MAL,88,-0.8016,154,0.80163
ENSG00000144029,MRPS5,45,0.39524,34,-0.3952
ENSG00000115041,KCNIP3,69,0.63425,44,-0.6342
ENSG00000115042,FAHD2A,33,-0.2502,40,0.25026
ENSG00000084090,STARD7,154,-0.1224,168,0.12245
ENSG00000135956,TMEM127,128,1.09265,60,-1.0926
ENSG00000144021,CIAO1,118,0.37139,91,-0.3713
ENSG00000144028,SNRNP200,71,-0.1136,77,0.11363
ENSG00000135940,COX5B,724,-0.6509,1138,0.65094
ENSG00000115073,ACTR1B,119,0.79839,68,-0.7983
ENSG00000075568,TMEM131,61,0.49977,43,-0.4997
ENSG00000040933,INPP4A,49,0.48681,35,-0.4868
ENSG00000183513,COA5,47,-0.3263,59,0.32631
ENSG00000115446,UNC50,24,-0.5542,36,0.55426
ENSG00000071073,MGAT4A,45,0.75467,27,-0.7546
ENSG00000196872,KIAA1211L,103,1.39813,39,-1.3981
ENSG00000185414,MRPL30,39,0.61427,25,-0.6142
ENSG00000158417,EIF5B,246,0.05720,237,-0.0572
ENSG00000144218,AFF3,46,0.66677,29,-0.6667
ENSG00000170500,LONRF2,262,0.79942,150,-0.7994
ENSG00000115526,CHST10,66,0.36109,51,-0.3610
ENSG00000170485,NPAS2,56,0.74364,33,-0.7436
ENSG00000071082,RPL31,943,-0.8836,1741,0.88365
ENSG00000175874,CREG2,430,0.91506,228,-0.9150
ENSG00000071054,MAP4K4,107,-0.2321,126,0.23210
ENSG00000233639,PANTR1,44,-0.5468,64,0.54680
ENSG00000198914,POU3F3,53,-0.6611,85,0.66114
ENSG00000071051,NCK2,42,0.46113,31,-0.4611
ENSG00000144057,ST6GAL2,46,0.67449,29,-0.6744
ENSG00000135968,GCC2,118,-0.1573,132,0.15737
ENSG00000153201,RANBP2,98,0.83497,55,-0.8349
ENSG00000175701,MTLN,87,-0.4032,115,0.40322
ENSG00000175772,LINC01106,65,2.09452,15,-2.0945
ENSG00000188177,ZC3H6,100,-0.2342,118,0.23425
ENSG00000114999,TTL,96,0.76747,56,-0.7674
ENSG00000125611,CHCHD5,34,-1.3415,88,1.34158
ENSG00000144136,SLC20A1,56,-0.1145,60,0.11452
ENSG00000115084,SLC35F5,28,-0.1416,31,0.14163
ENSG00000115091,ACTR3,87,0.55791,59,-0.5579
ENSG00000175497,DPP10,68,1.14301,30,-1.1430
ENSG00000088205,DDX18,101,0.68648,63,-0.6864
ENSG00000144119,C1QL2,35,-0.4348,48,0.43484
ENSG00000155368,DBI,400,-0.8861,740,0.88610
ENSG00000088179,PTPN4,62,0.37359,48,-0.3735
ENSG00000144118,RALB,74,0.09413,69,-0.0941
ENSG00000074054,CLASP1,124,0.66061,78,-0.6606
ENSG00000211460,TSN,87,0.31717,70,-0.3171
ENSG00000136717,BIN1,284,0.91120,151,-0.9112
ENSG00000136709,WDR33,58,0.49148,41,-0.4914
ENSG00000136720,HS6ST1,121,0.71547,73,-0.7154
ENSG00000136699,SMPD4,37,0.69040,23,-0.6904
ENSG00000152082,MZT2B,358,-0.7963,622,0.79633
ENSG00000136710,CCDC115,40,0.22307,34,-0.2230
ENSG00000136718,IMP4,64,-0.0837,68,0.08372
ENSG00000072135,PTPN18,33,0.15016,30,-0.1501
ENSG00000178171,AMER3,38,0.60246,25,-0.6024
ENSG00000136002,ARHGEF4,137,-0.3155,171,0.31556
ENSG00000152102,FAM168B,210,0.73914,126,-0.7391
ENSG00000115762,PLEKHB2,268,0.77264,157,-0.7726
ENSG00000173272,MZT2A,173,-0.6503,272,0.65037
ENSG00000150551,LYPD1,55,-0.6581,87,0.65819
ENSG00000152127,MGAT5,73,0.81424,41,-0.8142
ENSG00000115839,RAB3GAP1,93,0.62712,60,-0.6271
ENSG00000048991,R3HDM1,150,0.93505,78,-0.9350
ENSG00000144224,UBXN4,116,-0.0036,117,0.00368
ENSG00000115866,DARS,69,-0.7003,112,0.70033
ENSG00000168702,LRP1B,41,0.63789,26,-0.6378
ENSG00000121964,GTDC1,40,0.14586,36,-0.1458
ENSG00000169554,ZEB2,89,-0.5219,128,0.52195
ENSG00000115947,ORC4,54,-0.3260,68,0.32602
ENSG00000168280,KIF5C,565,0.08123,534,-0.0812
ENSG00000168288,MMADHC,76,0.56636,51,-0.5663
ENSG00000115963,RND3,40,0.63688,25,-0.6368
ENSG00000080345,RIF1,73,0.83245,41,-0.8324
ENSG00000162980,ARL5A,52,-0.1583,58,0.15839
ENSG00000182389,CACNB4,176,1.11786,81,-1.1178
ENSG00000157827,FMNL2,78,-0.6264,120,0.62644
ENSG00000196504,PRPF40A,68,0.47719,49,-0.4771
ENSG00000162989,KCNJ3,114,1.00113,56,-1.0011
ENSG00000115159,GPD2,58,-0.2515,69,0.25158
ENSG00000144283,PKP4,73,-0.5477,106,0.54778
ENSG00000123636,BAZ2B,46,-0.4464,63,0.44649
ENSG00000136536,MARCH7,45,0.51708,31,-0.5170
ENSG00000241399,CD302,17,-1.2219,39,1.22198
ENSG00000136560,TANK,33,0.41335,24,-0.4133
ENSG00000115233,PSMD14,73,-0.1463,81,0.14636
ENSG00000136535,TBR1,103,1.85037,28,-1.8503
ENSG00000144290,SLC4A10,120,1.14004,54,-1.1400
ENSG00000153253,SCN3A,153,1.17634,67,-1.1763
ENSG00000136531,SCN2A,787,1.18180,346,-1.1818
ENSG00000178662,CSRNP3,206,1.10595,96,-1.1059
ENSG00000144285,SCN1A,47,0.46599,34,-0.4659
ENSG00000198648,STK39,86,-0.2299,101,0.22997
ENSG00000172292,CERS6,96,1.43823,35,-1.4382
ENSG00000138398,PPIG,241,0.89527,129,-0.8952
ENSG00000213160,KLHL23,71,0.77230,41,-0.7723
ENSG00000138385,SSB,104,0.37153,80,-0.3715
ENSG00000138382,METTL5,51,-0.1697,58,0.16977
ENSG00000144357,UBR3,105,0.91862,55,-0.9186
ENSG00000128683,GAD1,41,-0.8001,72,0.80017
ENSG00000115806,GORASP2,42,-0.1090,46,0.10905
ENSG00000198586,TLK1,83,0.15890,75,-0.1589
ENSG00000071967,CYBRD1,41,-1.1019,89,1.10198
ENSG00000077380,DYNC1I2,168,-0.0636,176,0.06367
ENSG00000091428,RAPGEF4,154,-0.6362,239,0.63628
ENSG00000172845,SP3,28,-0.2687,33,0.26877
ENSG00000138430,OLA1,162,0.73655,97,-0.7365
ENSG00000138433,CIR1,82,0.23149,70,-0.2314
ENSG00000163328,GPR155,153,1.06014,73,-1.0601
