Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000117395,EBNA1BP2,30,-1.3256,61,-0.2233,35,-1.0857,97,0.53133,74,0.07649,99,0.55696,130,1.03346,46,-0.6741,63,-0.1863
ENSG00000142949,PTPRF,30,-2.4104,32,-2.3261,158,0.12189,178,0.32170,221,0.68540,322,1.36734,169,0.23744,130,-0.1903,78,-0.9835
ENSG00000126091,ST3GAL3,30,-0.5168,8,-2.5203,62,0.67144,57,0.51893,72,0.92801,26,-0.7407,46,0.17207,27,-0.6768,46,0.16205
ENSG00000117408,IPO13,325,2.55974,34,-1.4161,51,-0.8033,93,0.14509,41,-1.1210,67,-0.3673,37,-1.2981,53,-0.7261,62,-0.4969
ENSG00000117410,ATP6V0B,342,-0.0796,153,-1.3283,411,0.21835,429,0.29005,619,0.91733,627,0.94063,245,-0.6124,234,-0.6792,177,-1.1084
ENSG00000117411,B4GALT2,30,-1.3795,32,-1.2782,145,1.17207,50,-0.6003,60,-0.3089,76,0.07233,94,0.40844,66,-0.1610,105,0.59204
ENSG00000178028,DMAP1,30,-0.7751,40,-0.3281,82,0.85838,45,-0.1300,68,0.54104,37,-0.4507,43,-0.1971,57,0.25176,39,-0.3635
ENSG00000117419,ERI3,128,-0.3154,96,-0.7661,227,0.62955,172,0.15756,216,0.54567,172,0.16535,124,-0.3598,137,-0.2113,129,-0.2963
ENSG00000187147,RNF220,357,1.70321,70,-1.0446,123,-0.1733,99,-0.5153,103,-0.4501,146,0.10188,146,0.10914,76,-0.9167,111,-0.3314
ENSG00000142937,RPS8,30,-4.5649,1938,2.01207,299,-1.1960,459,-0.5341,318,-1.0984,552,-0.2431,606,-0.0937,804,0.37074,773,0.30386
ENSG00000126088,UROD,254,1.81691,30,-1.7371,64,-0.5704,104,0.19487,112,0.32037,88,-0.0632,52,-0.8828,60,-0.6642,63,-0.5866
ENSG00000117450,PRDX1,30,-3.3973,378,0.45290,295,0.04285,275,-0.0692,338,0.26730,303,0.08420,276,-0.0655,452,0.75804,240,-0.2917
ENSG00000117448,AKR1A1,30,-0.3837,21,-0.9163,32,-0.2939,60,0.76129,13,-1.6299,50,0.45303,37,-0.0524,60,0.74038,40,0.09574
ENSG00000085998,POMGNT1,30,-1.1829,70,0.13388,82,0.40710,70,0.13634,120,1.06899,82,0.40967,67,0.07713,20,-1.7913,36,-0.9018
ENSG00000132128,LRRC41,30,-0.7102,24,-1.0360,84,0.98360,73,0.74002,79,0.86417,53,0.18248,26,-0.9240,29,-0.7483,25,-0.9695
ENSG00000173660,UQCRH,307,-0.5311,249,-0.8560,699,0.82518,392,-0.1432,393,-0.1394,405,-0.0904,577,0.49397,375,-0.2132,458,0.10894
ENSG00000123472,ATPAF1,289,1.14219,148,0.00011,126,-0.2544,103,-0.5710,94,-0.7201,138,-0.1144,161,0.13927,113,-0.4307,160,0.12928
ENSG00000159658,EFCAB14,30,-1.4330,200,1.72571,84,0.16352,41,-0.9495,48,-0.7018,62,-0.3086,63,-0.2913,86,0.21522,66,-0.2150
ENSG00000162368,CMPK1,414,1.94796,76,-0.9744,108,-0.4198,82,-0.8498,187,0.46781,108,-0.4196,103,-0.4967,66,-1.1905,125,-0.1965
ENSG00000162374,ELAVL4,485,1.47216,15,-3.9034,256,0.33517,123,-0.8278,269,0.41510,369,0.96381,106,-1.0657,65,-1.7868,192,-0.1377
ENSG00000185104,FAF1,309,2.93905,57,-0.3231,50,-0.5113,26,-1.4919,67,-0.0609,31,-1.2441,42,-0.8101,34,-1.1154,11,-2.7436
ENSG00000123091,RNF11,344,-0.5076,275,-0.8550,720,0.70122,476,0.00690,583,0.34252,683,0.60994,365,-0.4158,323,-0.6081,493,0.06403
ENSG00000085832,EPS15,30,-2.5603,118,-0.5097,253,0.74604,171,0.08893,201,0.35187,210,0.42423,143,-0.2034,97,-0.8126,237,0.63219
ENSG00000078618,NRDC,82,0.04481,52,-0.6736,76,-0.0785,68,-0.2575,129,0.79337,117,0.62898,35,-1.2945,69,-0.2263,92,0.22562
ENSG00000169213,RAB3B,1246,3.30171,35,-2.9501,402,0.79699,9,-4.9192,64,-2.0975,206,-0.3151,20,-3.8035,40,-2.7821,232,-0.1217
ENSG00000134717,BTF3L4,30,-1.3125,53,-0.4321,71,0.01862,76,0.12561,56,-0.3428,130,1.05317,110,0.76175,58,-0.2843,45,-0.7043
ENSG00000157077,ZFYVE9,30,-0.3765,8,-2.3399,54,0.56762,49,0.40677,43,0.21105,39,0.06142,40,0.07613,33,-0.2034,46,0.30131
ENSG00000162378,ZYG11B,148,0.00156,101,-0.5975,172,0.24868,165,0.17657,208,0.56851,206,0.54659,124,-0.2846,82,-0.9201,125,-0.2760
ENSG00000116171,SCP2,30,-1.8776,210,1.24471,68,-0.6492,101,-0.0195,112,0.15086,96,-0.1022,94,-0.1314,123,0.30491,85,-0.2920
ENSG00000162384,CZIB,30,-0.5020,43,0.06952,26,-0.7086,40,-0.0568,32,-0.4124,53,0.42738,58,0.56280,53,0.41921,35,-0.2391
ENSG00000162385,MAGOH,30,-0.3269,33,-0.1648,51,0.53591,49,0.47898,53,0.60697,43,0.23698,36,-0.0284,17,-1.2075,19,-1.0108
ENSG00000157193,LRP8,761,3.88539,50,-1.4872,90,-0.5732,14,-3.2997,75,-0.8606,33,-2.0706,39,-1.8256,54,-1.3728,52,-1.4046
ENSG00000116209,TMEM59,345,1.01514,250,0.45491,142,-0.4601,149,-0.3906,191,0.01109,237,0.36499,122,-0.6984,125,-0.6575,147,-0.4057
ENSG00000116221,MRPL37,30,-0.9000,0,-6.5559,77,0.60005,46,-0.2459,87,0.82789,94,0.94877,44,-0.3158,65,0.32260,38,-0.5467
ENSG00000157216,SSBP3,36,-2.4844,119,-0.6787,229,0.37236,233,0.40117,290,0.77347,251,0.52695,157,-0.2417,111,-0.7845,219,0.29311
ENSG00000116133,DHCR24,35,-2.3846,49,-1.8688,213,0.40455,209,0.37439,294,0.96651,378,1.42989,110,-0.6477,92,-0.9337,117,-0.5520
ENSG00000162402,USP24,30,-0.3644,53,0.57524,39,0.05013,38,0.01635,24,-0.7325,39,0.04935,21,-0.8771,85,1.40455,10,-1.9753
ENSG00000162407,PLPP3,30,-1.6410,131,0.68043,5,-4.1160,18,-2.3530,44,-1.0647,36,-1.3589,139,0.78136,346,2.64641,35,-1.4144
ENSG00000162409,PRKAA2,30,-0.9226,37,-0.5826,48,-0.1831,98,1.01224,55,0.03732,82,0.69463,47,-0.2254,44,-0.3251,44,-0.3154
ENSG00000162601,MYSM1,30,-0.6028,40,-0.1556,55,0.35968,50,0.21021,64,0.62939,50,0.20695,16,-1.4933,63,0.60797,27,-0.7803
ENSG00000177606,JUN,30,-2.3214,286,1.25556,42,-1.8323,324,1.49314,179,0.42970,112,-0.3307,170,0.33938,81,-0.8385,18,-3.0226
ENSG00000134709,HOOK1,30,-0.2480,20,-0.8752,45,0.40947,54,0.71696,29,-0.3052,31,-0.1773,48,0.51651,21,-0.7690,37,0.07998
ENSG00000162599,NFIA,30,-1.6781,251,1.85144,25,-1.9369,36,-1.3830,17,-2.4819,41,-1.1948,65,-0.5111,232,1.69407,106,0.28185
ENSG00000162604,TM2D1,30,-0.8820,29,-0.9104,31,-0.8206,41,-0.4079,78,0.65081,109,1.25439,40,-0.4168,68,0.41549,47,-0.1754
ENSG00000116641,DOCK7,30,-0.3011,49,0.48845,18,-1.0842,41,0.19488,29,-0.3558,22,-0.7653,22,-0.7759,80,1.38098,35,-0.0651
ENSG00000162434,JAK1,30,-1.5510,156,1.09540,53,-0.6763,55,-0.6423,145,0.95902,111,0.50717,44,-0.9870,100,0.32759,44,-0.9609
ENSG00000162433,AK4,30,-1.2639,53,-0.4019,27,-1.3901,61,-0.1607,66,-0.0465,97,0.59916,75,0.16442,132,1.13771,68,0.01650
ENSG00000116675,DNAJC6,721,0.81719,90,-2.4400,615,0.54169,530,0.29101,418,-0.0956,755,0.89811,308,-0.5817,222,-1.0830,335,-0.4482
ENSG00000184588,PDE4B,30,-1.2495,28,-1.3470,123,1.02899,80,0.28760,118,0.94809,53,-0.3658,27,-1.4178,98,0.62021,48,-0.5430
ENSG00000118473,SGIP1,260,1.12990,76,-0.9000,131,-0.0370,148,0.15200,58,-1.2979,192,0.59383,151,0.18820,117,-0.2250,77,-0.8823
ENSG00000142864,SERBP1,30,-2.2309,215,0.85250,114,-0.2003,126,-0.0496,178,0.52038,79,-0.7695,87,-0.6352,165,0.39380,173,0.47639
ENSG00000116729,WLS,30,-1.4448,122,0.77639,144,1.08277,21,-1.9878,140,1.02494,53,-0.5817,69,-0.1621,64,-0.2715,45,-0.8304
ENSG00000033122,LRRC7,30,-1.7593,33,-1.6339,69,-0.4944,120,0.38942,123,0.43854,206,1.35114,79,-0.2823,101,0.10501,89,-0.0896
ENSG00000116754,SRSF11,30,-2.4002,221,0.69765,100,-0.5955,93,-0.7098,327,1.40820,183,0.37421,137,-0.0977,146,0.01157,73,-1.0788
ENSG00000118454,ANKRD13C,37,-0.4006,16,-1.6535,36,-0.4162,53,0.19684,88,1.05576,60,0.39009,47,-0.0208,48,0.04558,40,-0.2798
ENSG00000132485,ZRANB2,913,2.95379,109,-0.9972,124,-0.8000,125,-0.7870,229,0.17595,96,-1.1864,83,-1.4068,110,-0.9872,63,-1.8105
ENSG00000172260,NEGR1,30,-2.6082,102,-0.7883,223,0.47147,215,0.41416,253,0.69076,245,0.63535,220,0.44717,108,-0.6920,111,-0.6450
ENSG00000178965,ERICH3,30,-1.0814,21,-1.6290,55,-0.1320,130,1.33613,140,1.47926,25,-1.3302,52,-0.2135,51,-0.2626,35,-0.8315
ENSG00000117054,ACADM,30,-0.6850,60,0.43409,59,0.40935,19,-1.3992,54,0.26072,42,-0.1701,44,-0.0839,55,0.28982,53,0.22488
ENSG00000137955,RABGGTB,210,2.11749,79,0.29904,44,-0.6393,36,-0.9656,55,-0.2808,33,-1.0554,54,-0.3105,52,-0.3639,30,-1.2334
ENSG00000117069,ST6GALNAC5,30,-1.3401,31,-1.2787,52,-0.4985,171,1.53685,59,-0.3061,190,1.74704,57,-0.3422,28,-1.4607,23,-1.7460
ENSG00000154027,AK5,30,-2.9950,59,-2.0036,238,0.14509,390,0.98660,359,0.84056,400,1.03272,143,-0.6629,146,-0.6391,197,-0.1642
ENSG00000077254,USP33,315,1.46444,92,-0.6150,91,-0.6450,168,0.34775,189,0.54350,134,-0.0277,36,-2.0371,103,-0.4457,98,-0.5263
ENSG00000180488,MIGA1,30,-1.5234,21,-2.0257,109,0.50212,93,0.23715,117,0.62023,116,0.61327,68,-0.2596,40,-1.0694,129,0.78559
ENSG00000162613,FUBP1,30,-0.9526,49,-0.1984,86,0.74115,56,0.03056,68,0.34557,65,0.26990,56,0.02946,63,0.21090,23,-1.3264
ENSG00000162616,DNAJB4,30,-0.7907,46,-0.1051,41,-0.2845,117,1.49295,32,-0.6879,56,0.20454,58,0.25903,38,-0.4298,28,-0.9138
ENSG00000117114,ADGRL2,122,1.15799,68,0.14476,51,-0.2961,63,0.01665,95,0.70953,56,-0.1737,44,-0.5303,40,-0.6939,19,-1.7866
ENSG00000137941,TTLL7,30,-2.3852,146,0.02502,166,0.22968,167,0.24758,241,0.87039,169,0.26431,106,-0.4809,148,0.04527,121,-0.2731
ENSG00000142875,PRKACB,32,-3.7229,200,-1.0075,403,0.09502,469,0.34595,629,0.84813,600,0.76595,405,0.10322,368,-0.0534,316,-0.2970
ENSG00000174021,GNG5,30,-0.8036,140,1.84629,9,-2.5192,38,-0.4426,17,-1.6233,18,-1.5325,61,0.32494,96,1.11219,40,-0.3557
ENSG00000117155,SSX2IP,233,0.90050,43,-1.7748,158,0.23347,127,-0.1170,221,0.80632,152,0.16931,159,0.24440,83,-0.7915,55,-1.4029
ENSG00000162642,C1orf52,1013,3.64077,43,-2.2137,115,-0.7485,118,-0.7006,107,-0.8497,113,-0.7647,59,-1.7500,33,-2.6046,57,-1.8071
ENSG00000153904,DDAH1,37,-2.8104,82,-1.6263,275,0.25688,185,-0.3827,346,0.64644,199,-0.2639,412,0.95279,310,0.46029,268,0.21432
ENSG00000122417,ODF2L,30,-0.7425,53,0.14995,43,-0.1608,56,0.26076,64,0.46895,46,-0.0560,64,0.46422,25,-1.0183,51,0.09565
ENSG00000097033,SH3GLB1,30,-0.6767,104,1.41648,41,-0.1942,22,-1.1133,20,-1.2685,32,-0.5472,51,0.17692,79,0.91630,34,-0.4972
ENSG00000183291,SELENOF,292,1.54671,163,0.48567,71,-0.8429,78,-0.6892,128,0.09047,134,0.16062,67,-0.9172,103,-0.2667,54,-1.2417
ENSG00000153936,HS2ST1,345,2.88558,44,-0.9331,50,-0.7404,74,-0.1161,37,-1.1640,52,-0.6636,36,-1.2348,45,-0.8712,32,-1.4079
ENSG00000143013,LMO4,30,-4.3994,135,-2.2093,1123,1.15366,744,0.42947,644,0.18968,993,0.93038,638,0.17561,213,-1.5357,639,0.17819
ENSG00000197147,LRRC8B,30,-2.1811,17,-3.0216,153,0.32623,216,0.92320,254,1.21235,194,0.72778,136,0.13614,75,-0.8004,53,-1.3394
ENSG00000162664,ZNF326,30,-0.6508,82,1.01322,28,-0.7656,51,0.19925,42,-0.1303,51,0.20830,31,-0.5730,35,-0.4101,57,0.36439
ENSG00000122482,ZNF644,30,-0.4783,71,0.93443,47,0.23816,28,-0.5774,56,0.53902,25,-0.7415,11,-1.9356,56,0.54405,40,-0.0165
ENSG00000189195,BTBD8,1403,3.28804,69,-2.1583,217,-0.4217,127,-1.2444,137,-1.1310,205,-0.5102,143,-1.0665,152,-0.9738,93,-1.7134
ENSG00000067208,EVI5,30,-0.6158,96,1.33254,27,-0.7939,35,-0.3913,34,-0.4361,41,-0.1084,23,-0.9912,53,0.30685,60,0.49007
ENSG00000122406,RPL5,30,-3.6855,791,1.42101,255,-0.5085,365,0.06584,333,-0.0843,207,-0.8275,397,0.20273,397,0.20318,379,0.12957
ENSG00000154511,DIPK1A,30,-0.2321,11,-1.6635,89,1.66665,25,-0.4859,44,0.40708,21,-0.7818,13,-1.4501,54,0.72578,23,-0.6286
ENSG00000117505,DR1,30,-0.7024,52,0.17827,60,0.40497,48,0.02493,55,0.25987,60,0.39376,41,-0.2162,37,-0.3652,39,-0.2847
ENSG00000067334,DNTTIP2,30,-0.5842,55,0.39481,46,0.09213,22,-1.0552,76,0.93234,28,-0.6686,31,-0.5150,61,0.57286,41,-0.0937
ENSG00000117528,ABCD3,30,-0.3835,26,-0.5865,32,-0.2897,19,-1.0537,24,-0.7474,91,1.51338,21,-0.9218,64,0.86512,36,-0.0685
ENSG00000117525,F3,30,-0.7614,124,1.65510,7,-2.7816,17,-1.6423,18,-1.5435,16,-1.6460,67,0.52161,150,2.04415,9,-2.5669
ENSG00000117519,CNN3,30,-2.0006,261,1.49422,66,-0.8207,51,-1.1993,73,-0.6607,108,-0.0413,98,-0.2024,203,1.02304,109,-0.0248
ENSG00000152078,TLCD4,30,-0.8215,39,-0.4146,33,-0.6902,34,-0.6378,86,0.88131,75,0.65660,58,0.20877,78,0.71915,24,-1.1509
ENSG00000228971,LINC02607,30,-0.9265,36,-0.6384,86,0.76366,77,0.58309,41,-0.4442,124,1.44408,24,-1.2695,19,-1.6150,51,-0.0956
ENSG00000117569,PTBP2,369,2.61220,38,-1.4220,76,-0.3543,74,-0.3806,82,-0.2293,53,-0.8947,51,-0.9584,65,-0.5935,42,-1.2700
ENSG00000117598,PLPPR5,30,-0.5441,0,-6.7528,80,1.08043,41,-0.0364,71,0.87990,53,0.36268,46,0.13968,33,-0.3700,25,-0.7889
ENSG00000117600,PLPPR4,178,-0.5090,49,-2.4407,209,-0.2526,577,1.50335,361,0.64829,382,0.74378,197,-0.3489,147,-0.8043,103,-1.3398
ENSG00000156875,MFSD14A,30,-0.4982,49,0.30194,40,-0.0393,49,0.29391,75,1.01126,75,1.01674,20,-1.0816,13,-1.7610,18,-1.2664
ENSG00000137996,RTCA,559,3.33605,38,-1.6474,74,-0.6332,102,-0.1373,49,-1.2533,93,-0.2805,9,-3.6769,30,-2.0017,44,-1.4429
ENSG00000162694,EXTL2,37,-0.3061,21,-1.1530,147,2.19703,16,-1.5726,41,-0.1374,82,1.03262,9,-2.3390,29,-0.6653,19,-1.3275
ENSG00000118733,OLFM3,152,1.24327,12,-2.6801,65,-0.2168,142,1.11833,119,0.80073,106,0.60191,41,-0.9278,20,-1.9868,7,-3.4306
ENSG00000162631,NTNG1,30,-0.3906,15,-1.3855,122,2.11672,3,-3.5206,18,-1.1267,87,1.42587,2,-4.1408,13,-1.6058,53,0.53043
ENSG00000134186,PRPF38B,30,-0.5063,87,1.27339,26,-0.7352,34,-0.2858,66,0.78391,34,-0.3185,36,-0.2212,32,-0.3950,27,-0.6799
ENSG00000116266,STXBP3,210,2.32791,25,-1.3535,29,-1.1205,41,-0.5947,86,0.59053,26,-1.2752,22,-1.5576,73,0.31155,29,-1.1192
ENSG00000085433,WDR47,30,-2.0760,31,-2.0184,190,0.81445,144,0.34676,219,1.07048,188,0.79719,91,-0.3943,49,-1.3315,109,-0.1169
ENSG00000197780,TAF13,408,2.25350,26,-2.3376,116,-0.0738,97,-0.3576,64,-0.9889,134,0.16845,65,-0.9825,89,-0.4854,91,-0.4565
ENSG00000215717,TMEM167B,30,-0.7411,77,0.78240,29,-0.8004,28,-0.8548,107,1.39314,55,0.22887,34,-0.5588,60,0.37340,12,-2.0481
ENSG00000031698,SARS,335,0.90140,167,-0.2601,195,-0.0120,186,-0.0874,164,-0.2894,271,0.53240,190,-0.0559,145,-0.4861,116,-0.8352
ENSG00000143126,CELSR2,54,-1.4960,29,-2.4285,147,0.06014,255,0.99646,212,0.66942,265,1.06148,133,-0.1036,92,-0.6773,90,-0.7202
ENSG00000134243,SORT1,31,-3.2951,268,-0.0486,194,-0.5640,504,1.01970,250,-0.1620,668,1.55222,233,-0.2742,182,-0.6647,159,-0.8717
ENSG00000143106,PSMA5,30,-1.3446,68,-0.0859,89,0.36637,77,0.12536,129,0.99835,70,-0.0386,83,0.23830,67,-0.1049,31,-1.3090
ENSG00000181754,AMIGO1,33,-0.6025,28,-0.8403,85,0.96518,72,0.66156,60,0.36464,79,0.83905,37,-0.4106,22,-1.1771,16,-1.6731
ENSG00000116337,AMPD2,30,-1.4530,46,-0.8038,78,0.01608,85,0.17150,100,0.43105,108,0.56109,67,-0.2213,105,0.52136,73,-0.0913
ENSG00000134201,GSTM5,30,-0.7040,89,1.09540,15,-1.6937,22,-1.1636,2,-4.2726,6,-2.9067,85,1.00855,133,1.87465,38,-0.3412
ENSG00000134202,GSTM3,352,1.60244,101,-0.5359,113,-0.3703,76,-0.9735,100,-0.5622,110,-0.4041,119,-0.2802,203,0.59666,103,-0.5076
ENSG00000168710,AHCYL1,30,-2.7091,232,0.42367,97,-0.9677,114,-0.7192,176,-0.0286,108,-0.8017,189,0.08710,533,1.97264,136,-0.4358
ENSG00000143093,STRIP1,30,-0.5862,45,0.06771,58,0.48472,44,0.03070,39,-0.1719,94,1.33419,44,0.00467,12,-1.9891,25,-0.8768
ENSG00000197106,SLC6A17,30,-2.3122,44,-1.7382,326,1.52132,83,-0.7896,192,0.55690,327,1.52481,58,-1.3344,52,-1.5093,122,-0.1911
ENSG00000116396,KCNC4,30,-1.0630,29,-1.0892,60,0.02245,49,-0.3171,67,0.19985,67,0.20784,77,0.43768,52,-0.2043,102,0.90671
ENSG00000134248,LAMTOR5,30,-2.2446,112,-0.2457,139,0.10384,122,-0.1098,122,-0.1112,135,0.04803,298,1.43708,123,-0.0986,95,-0.5016
ENSG00000177301,KCNA2,30,-2.0531,53,-1.2160,279,1.55694,50,-1.3033,183,0.78212,190,0.84717,57,-1.1025,70,-0.7894,124,0.12063
ENSG00000116459,ATP5PB,30,-2.4046,116,-0.3695,194,0.46782,112,-0.4210,224,0.71376,250,0.91025,119,-0.3254,138,-0.0886,131,-0.1752
ENSG00000116473,RAP1A,30,-0.7943,114,1.44351,45,-0.1600,35,-0.5478,29,-0.8465,41,-0.3030,42,-0.2626,55,0.16386,56,0.19888
ENSG00000197852,INKA2,30,-0.9396,13,-2.1586,56,0.03022,85,0.73897,39,-0.5418,77,0.56326,89,0.81275,47,-0.2481,57,0.06343
ENSG00000171385,KCND3,30,-1.9606,48,-1.2718,99,-0.1339,226,1.27355,177,0.83501,90,-0.2837,122,0.19772,125,0.24171,54,-1.0825
ENSG00000116489,CAPZA1,30,-1.0252,60,0.04959,65,0.17940,60,0.06129,90,0.73756,79,0.51729,47,-0.3376,45,-0.4017,45,-0.3820
ENSG00000155366,RHOC,53,-0.4943,252,2.31006,33,-1.2321,40,-0.9371,19,-2.0518,29,-1.4185,79,0.13276,104,0.59429,46,-0.7142
ENSG00000163349,HIPK1,465,2.74904,62,-0.9454,56,-1.1010,88,-0.3978,79,-0.5689,78,-0.5837,55,-1.1223,92,-0.3181,41,-1.5630
ENSG00000197323,TRIM33,30,-1.0358,53,-0.1652,100,0.88473,27,-1.1904,59,-0.0080,84,0.58062,63,0.10234,68,0.22127,47,-0.3513
ENSG00000116752,BCAS2,37,-1.2320,21,-2.0952,101,0.33223,175,1.29679,40,-1.1250,124,0.68209,89,0.12377,74,-0.1692,81,-0.0317
ENSG00000009307,CSDE1,61,-2.4492,460,0.69752,454,0.67702,369,0.32600,310,0.03688,296,-0.0339,285,-0.0984,220,-0.5108,271,-0.1800
ENSG00000163399,ATP1A1,181,-1.2037,235,-0.7993,506,0.42760,519,0.46975,815,1.27059,653,0.86830,238,-0.7807,219,-0.9087,148,-1.5015
ENSG00000198162,MAN1A2,30,-2.9459,335,0.77269,125,-0.8275,142,-0.6233,121,-0.8748,197,-0.1086,152,-0.5211,464,1.36870,333,0.76646
ENSG00000092621,PHGDH,30,-0.7606,52,0.10030,13,-1.9677,19,-1.4174,31,-0.6808,37,-0.4241,26,-0.9848,156,2.13597,73,0.67008
ENSG00000265808,SEC22B,30,-1.4073,103,0.54212,117,0.75307,86,0.24090,62,-0.3049,63,-0.2578,77,0.05743,71,-0.0682,60,-0.3355
ENSG00000265491,RNF115,30,-1.0230,85,0.63888,49,-0.2573,66,0.20921,74,0.39848,55,-0.0729,56,-0.0530,58,0.01440,47,-0.3224
ENSG00000131779,PEX11B,30,-0.8819,13,-2.1512,108,1.23262,77,0.63093,57,0.14302,46,-0.2018,58,0.17023,31,-0.8421,53,0.01407
ENSG00000265241,RBM8A,30,-1.4872,92,0.25555,68,-0.2246,83,0.08685,76,-0.0580,85,0.13178,100,0.40356,80,0.03810,92,0.26185
ENSG00000272031,ANKRD34A,30,-0.9749,10,-2.5200,82,0.64338,71,0.37871,114,1.22384,67,0.29022,79,0.56713,9,-2.7474,41,-0.4728
ENSG00000265972,TXNIP,30,-1.4270,522,4.69848,2,-5.0470,4,-4.1961,0,-6.7858,12,-2.7363,18,-2.1652,76,0.00865,15,-2.4598
ENSG00000178104,PDE4DIP,30,-2.7307,164,-0.1670,211,0.23877,235,0.42046,140,-0.4155,239,0.44532,224,0.33846,284,0.74152,113,-0.7540
ENSG00000159164,SV2A,460,0.31682,101,-2.0269,601,0.77174,427,0.19140,633,0.86434,616,0.81508,221,-0.8514,169,-1.2610,187,-1.1107
ENSG00000136631,VPS45,30,-0.4497,51,0.42160,36,-0.1704,55,0.52646,51,0.41285,57,0.60561,26,-0.6827,33,-0.2842,18,-1.1774
ENSG00000023902,PLEKHO1,30,-0.8612,109,1.27469,62,0.27654,47,-0.1619,59,0.19983,49,-0.0929,16,-1.7433,55,0.10270,40,-0.3981
ENSG00000143401,ANP32E,30,-1.1976,108,0.85613,62,-0.0704,47,-0.5131,49,-0.4317,80,0.33700,59,-0.1495,81,0.37460,67,0.05561
ENSG00000117362,APH1A,30,-0.3479,48,0.42648,16,-1.3332,69,1.04679,30,-0.3372,50,0.48023,15,-1.3480,29,-0.3985,48,0.40845
ENSG00000266472,MRPS21,30,-2.4815,104,-0.6228,208,0.50323,180,0.26001,206,0.48502,150,-0.0369,171,0.17022,155,0.01121,179,0.25266
ENSG00000163125,RPRD2,30,-0.6122,52,0.23036,44,-0.0265,39,-0.2126,63,0.56498,42,-0.0966,37,-0.2964,45,0.01139,50,0.19063
ENSG00000143384,MCL1,30,-0.8171,156,2.05227,31,-0.7460,58,0.23997,37,-0.5024,13,-2.0489,24,-1.1570,60,0.29625,44,-0.2058
ENSG00000143420,ENSA,30,-3.1227,111,-1.1926,331,0.54739,301,0.38899,275,0.23759,312,0.44842,320,0.49155,183,-0.4207,278,0.25537
ENSG00000213190,MLLT11,141,-1.7732,67,-2.8604,599,0.48971,655,0.64101,606,0.50820,632,0.57879,521,0.25533,239,-0.9808,553,0.35317
ENSG00000163159,VPS72,30,-0.2314,54,0.73268,29,-0.2937,35,0.01484,7,-2.3942,52,0.67805,33,-0.0851,23,-0.6417,49,0.58210
ENSG00000159352,PSMD4,30,-1.8230,88,-0.1806,74,-0.4452,71,-0.5205,167,0.89196,119,0.31471,128,0.43648,75,-0.4397,133,0.50201
ENSG00000143393,PI4KB,302,2.46131,43,-1.0154,40,-1.1081,50,-0.7724,89,0.13358,86,0.08919,18,-2.2575,64,-0.3845,44,-0.9636
ENSG00000143416,SELENBP1,30,-0.4230,89,1.43401,12,-1.7548,20,-1.0308,40,0.05517,6,-2.7884,41,0.07104,87,1.38849,26,-0.6553
ENSG00000159377,PSMB4,174,-0.4379,196,-0.2454,293,0.40851,241,0.08328,263,0.23097,313,0.51891,255,0.17945,141,-0.7641,182,-0.3645
ENSG00000143442,POGZ,30,-0.5777,65,0.66539,40,-0.1399,26,-0.7770,74,0.89786,60,0.53910,26,-0.7862,33,-0.4167,35,-0.3105
ENSG00000143376,SNX27,57,-0.1506,78,0.36488,69,0.14889,30,-1.1194,105,0.86186,83,0.45996,46,-0.4859,51,-0.3403,45,-0.5161
ENSG00000159409,CELF3,30,-1.4944,20,-2.0924,68,-0.2462,107,0.50137,35,-1.2599,187,1.50683,128,0.81165,33,-1.3648,103,0.44506
ENSG00000197747,S100A10,30,-1.1013,256,2.79605,37,-0.7935,11,-2.5610,43,-0.5489,96,0.76320,17,-1.9683,6,-3.4455,53,-0.2321
ENSG00000197956,S100A6,30,-3.0540,1041,3.04412,83,-1.5593,127,-0.9123,169,-0.4752,121,-0.9908,260,0.21893,128,-0.9015,88,-1.4705
ENSG00000189171,S100A13,30,-2.3513,140,-0.0032,95,-0.6235,151,0.12014,117,-0.2963,72,-1.0448,180,0.40845,322,1.44325,158,0.19340
ENSG00000160678,S100A1,30,-1.7893,45,-1.1793,68,-0.5567,103,0.10786,109,0.21028,40,-1.3468,148,0.71640,202,1.28014,121,0.37268
ENSG00000160679,CHTOP,30,-1.1527,77,0.33829,70,0.16876,78,0.34775,59,-0.1028,88,0.54928,46,-0.4945,69,0.14207,50,-0.3688
ENSG00000143621,ILF2,30,-1.0404,67,0.23340,61,0.05726,107,1.02573,55,-0.0946,76,0.43632,49,-0.2938,46,-0.3870,35,-0.7909
ENSG00000143624,INTS3,30,-0.2781,31,-0.2010,55,0.71515,51,0.59834,64,0.98375,44,0.34157,6,-2.6919,22,-0.7513,18,-1.0743
ENSG00000143614,GATAD2B,30,-0.9073,69,0.42839,79,0.63648,85,0.77728,33,-0.7417,52,-0.0484,46,-0.2544,44,-0.3121,44,-0.3259
