Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000116299,KIAA1324,45,0.68667,34,0.39136,21,-0.7623
ENSG00000031698,SARS,131,-0.7339,248,0.48021,189,-0.2468
ENSG00000143126,CELSR2,98,-0.4530,165,0.68279,104,-0.5451
ENSG00000134222,PSRC1,33,-0.5393,68,1.19575,28,-1.0850
ENSG00000134243,SORT1,177,-0.4825,301,0.66807,193,-0.5195
ENSG00000143106,PSMA5,54,0.40014,40,-0.1793,43,-0.0002
ENSG00000181754,AMIGO1,44,-0.7348,90,0.74838,56,-0.5283
ENSG00000065135,GNAI3,48,0.80292,24,-0.5433,31,0.12875
ENSG00000116337,AMPD2,60,-0.7604,100,0.06301,105,0.18348
ENSG00000168765,GSTM4,81,0.59029,48,-0.4077,59,0.12207
ENSG00000134201,GSTM5,33,-0.3707,25,-1.1180,61,1.16788
ENSG00000134202,GSTM3,138,-0.5048,169,-0.2818,223,0.44990
ENSG00000168710,AHCYL1,168,-0.6190,152,-1.1021,365,1.23568
ENSG00000143093,STRIP1,39,-0.5525,69,0.68303,44,-0.5130
ENSG00000197106,SLC6A17,147,-0.9653,372,0.94832,204,-0.6805
ENSG00000116396,KCNC4,58,-0.3232,78,0.24593,68,-0.1299
ENSG00000134248,LAMTOR5,150,0.36835,98,-0.4711,133,0.29379
ENSG00000177301,KCNA2,68,-0.4420,106,0.45743,79,-0.3096
ENSG00000134255,CEPT1,14,-1.1479,36,0.40982,30,-0.0766
ENSG00000116455,WDR77,28,0.20242,29,0.46576,19,-0.5752
ENSG00000116459,ATP5PB,141,0.08740,109,-0.4905,156,0.43709
ENSG00000116473,RAP1A,75,0.56218,48,-0.2786,54,0.01368
ENSG00000197852,INKA2,120,0.29575,119,0.47281,77,-0.6295
ENSG00000171385,KCND3,74,-0.9411,164,0.54915,121,-0.2655
ENSG00000116489,CAPZA1,48,0.00984,49,0.10177,45,-0.1065
ENSG00000155366,RHOC,220,0.90353,65,-1.4690,170,0.82496
ENSG00000155380,SLC16A1,88,1.69598,16,-1.5837,38,0.32814
ENSG00000081019,RSBN1,25,-0.7362,52,0.70638,33,-0.4833
ENSG00000163349,HIPK1,67,0.00857,68,0.03444,66,-0.0379
ENSG00000197323,TRIM33,33,-0.6227,57,0.40170,45,-0.1966
ENSG00000116752,BCAS2,93,0.21229,83,0.04423,78,-0.1350
ENSG00000213281,NRAS,51,-0.2133,67,0.39604,51,-0.3243
ENSG00000009307,CSDE1,314,0.01753,324,0.11130,296,-0.1193
ENSG00000163399,ATP1A1,153,-0.6568,312,0.88840,172,-0.7022
ENSG00000134247,PTGFRN,6,-2.0877,31,0.51546,25,-0.0380
ENSG00000198162,MAN1A2,715,1.80561,155,-1.1531,253,-0.0767
ENSG00000260941,LINC00622,47,0.65424,30,-0.0866,29,-0.2273
ENSG00000092621,PHGDH,79,-0.1690,49,-1.2923,130,1.23873
ENSG00000134250,NOTCH2,65,-0.0774,32,-1.5631,104,1.41628
ENSG00000265808,SEC22B,73,0.42338,59,0.09100,51,-0.2849
ENSG00000226067,LINC00623,9,-2.0816,44,0.62159,34,-0.1462
ENSG00000265491,RNF115,37,-0.7777,76,0.64585,51,-0.4079
ENSG00000198483,ANKRD35,13,-1.4673,19,-1.3475,57,1.66717
ENSG00000131779,PEX11B,19,-0.8087,35,0.25307,32,0.00514
ENSG00000265241,RBM8A,53,-0.5244,82,0.30756,70,-0.1287
ENSG00000271601,LIX1L,4,-2.9345,19,-1.1538,53,1.68065
ENSG00000272031,ANKRD34A,53,-0.0833,83,1.22966,30,-1.3240
ENSG00000121851,POLR3GL,25,-0.1215,24,-0.3025,31,0.34216
ENSG00000265972,TXNIP,291,2.85675,21,-2.2795,58,-0.3639
ENSG00000178104,PDE4DIP,100,-0.7169,153,-0.0625,175,0.29635
ENSG00000159164,SV2A,266,-0.6400,522,0.80065,308,-0.6122
ENSG00000143368,SF3B4,14,-0.9526,26,0.01245,29,0.28012
ENSG00000136631,VPS45,19,-1.1615,44,0.23556,42,0.10243
ENSG00000023902,PLEKHO1,108,0.51780,71,-0.2830,80,0.04132
ENSG00000143401,ANP32E,46,-0.5978,65,-0.1017,75,0.30235
ENSG00000117362,APH1A,24,-1.2779,60,0.20288,59,0.15782
ENSG00000266472,MRPS21,123,-0.6793,198,0.12541,196,0.09987
ENSG00000163125,RPRD2,20,-1.1151,49,0.38810,41,-0.0613
ENSG00000143384,MCL1,97,0.84041,42,-0.7649,66,0.30474
ENSG00000143420,ENSA,303,-0.7205,572,0.51151,426,-0.2829
ENSG00000143418,CERS2,45,0.63741,16,-1.4325,42,0.95871
ENSG00000143363,PRUNE1,36,0.20030,34,0.20445,28,-0.2945
ENSG00000197622,CDC42SE1,35,0.08283,29,-0.3170,37,0.27599
ENSG00000213190,MLLT11,279,-0.3883,461,0.75886,271,-0.6499
ENSG00000143434,SEMA6C,25,0.07515,25,0.10627,22,-0.1381
ENSG00000163159,VPS72,39,-0.4512,51,-0.0598,57,0.21805
ENSG00000159352,PSMD4,76,-0.4570,113,0.29078,96,-0.1322
ENSG00000143393,PI4KB,111,-0.3243,155,0.37518,122,-0.2630
ENSG00000143416,SELENBP1,107,-0.1166,51,-1.7075,181,1.54346
ENSG00000159377,PSMB4,177,-0.3528,232,0.13612,219,-0.0084
ENSG00000143442,POGZ,72,0.87405,42,-0.0148,35,-0.4354
ENSG00000143376,SNX27,68,0.17162,69,0.34207,51,-0.4267
ENSG00000159409,CELF3,98,-0.3462,148,0.53778,102,-0.4265
ENSG00000143436,MRPL9,49,0.89791,27,-0.1345,25,-0.3262
ENSG00000197747,S100A10,170,2.20871,30,-1.1639,43,-0.4416
ENSG00000197956,S100A6,520,1.85871,117,-1.0319,169,-0.2220
ENSG00000188643,S100A16,93,-0.0260,45,-1.5737,144,1.40169
ENSG00000189171,S100A13,257,-0.4562,202,-1.1694,504,1.24134
ENSG00000160678,S100A1,130,-1.0926,154,-1.1799,404,1.43383
ENSG00000160679,CHTOP,78,-0.0861,94,0.35671,72,-0.3317
ENSG00000143553,SNAPIN,51,0.78889,18,-1.1865,40,0.68346
ENSG00000143621,ILF2,45,-0.5322,63,-0.0322,69,0.21515
ENSG00000143624,INTS3,72,0.31974,68,0.36588,48,-0.5242
ENSG00000143614,GATAD2B,41,-0.6991,81,0.71605,52,-0.5041
ENSG00000198837,DENND4B,39,-0.8728,68,0.01791,74,0.25607
ENSG00000143543,JTB,137,-0.1481,152,0.02559,152,0.03127
ENSG00000143545,RAB13,68,0.89999,24,-1.0817,48,0.53334
ENSG00000177954,RPS27,1553,0.59084,714,-0.9583,1347,0.61100
ENSG00000143549,TPM3,255,-0.2488,331,0.28228,276,-0.1931
ENSG00000143612,C1orf43,151,0.30076,130,0.07466,116,-0.2072
ENSG00000143569,UBAP2L,71,-0.5250,128,0.76605,76,-0.6111
ENSG00000143575,HAX1,138,0.85645,71,-0.3906,81,-0.0466
ENSG00000160714,UBE2Q1,54,-0.9675,127,0.66598,86,-0.3808
ENSG00000160716,CHRNB2,46,-0.4634,88,1.10198,39,-1.0057
ENSG00000160710,ADAR,254,0.10615,274,0.38943,198,-0.4476
ENSG00000143603,KCNN3,31,-0.8279,41,-0.5914,70,0.83156
ENSG00000163344,PMVK,49,-1.2446,100,-0.1981,132,0.54770
ENSG00000163346,PBXIP1,81,-1.0273,79,-1.4597,252,1.66245
ENSG00000163348,PYGO2,66,0.89183,39,0.03662,31,-0.5018
ENSG00000160688,FLAD1,35,0.44148,31,0.41973,20,-0.6482
ENSG00000143537,ADAM15,101,1.45482,34,-0.5733,39,-0.2922
ENSG00000143590,EFNA3,38,-0.4331,70,1.05548,32,-0.9641
ENSG00000179085,DPM3,98,0.51605,62,-0.3476,75,0.10420
ENSG00000163463,KRTCAP2,74,-0.5606,96,-0.2579,124,0.44330
ENSG00000163462,TRIM46,37,0.18322,37,0.24788,29,-0.3322
ENSG00000173171,MTX1,33,-0.2575,40,0.06671,39,0.02917
ENSG00000177628,GBA,68,-0.9284,164,0.88289,94,-0.6198
ENSG00000160767,FAM189B,47,0.12151,48,0.25954,39,-0.3167
ENSG00000116521,SCAMP3,56,-0.6927,101,0.43873,79,-0.2151
ENSG00000176444,CLK2,4,-2.7585,27,0.18180,29,0.35728
ENSG00000160752,FDPS,63,-0.3497,75,-0.1281,86,0.25292
ENSG00000160753,RUSC1,79,-0.1372,102,0.45598,73,-0.4166
ENSG00000116539,ASH1L,219,0.98683,126,0.06640,95,-0.5990
ENSG00000163374,YY1AP1,36,-0.6565,58,0.16416,56,0.05478
ENSG00000132676,DAP3,28,-0.3070,40,0.48244,29,-0.3816
ENSG00000132718,SYT11,177,-0.7807,277,-0.1104,330,0.35971
ENSG00000116584,ARHGEF2,18,-1.6132,67,0.69873,47,-0.2882
ENSG00000163479,SSR2,73,0.07652,59,-0.4063,80,0.36309
ENSG00000160803,UBQLN4,76,-0.4934,108,0.12890,105,0.04320
ENSG00000116586,LAMTOR2,89,0.09704,68,-0.5063,98,0.44769
ENSG00000196189,SEMA4A,12,-2.3012,57,-0.0398,70,0.53947
ENSG00000160785,SLC25A44,46,-0.7280,95,0.73759,59,-0.5188
ENSG00000160781,PAQR6,211,-0.6194,243,-0.5865,404,0.77094
ENSG00000198952,SMG5,30,-0.6787,49,0.15020,48,0.07485
ENSG00000163468,CCT3,121,0.39733,99,0.10174,85,-0.2827
ENSG00000125462,C1orf61,1276,-0.4783,999,-1.2017,2556,1.27640
ENSG00000116604,MEF2D,67,-0.7954,139,0.65598,93,-0.4138
ENSG00000163382,NAXE,198,0.02134,176,-0.2567,213,0.24325
ENSG00000132692,BCAN,258,-0.4636,204,-1.1630,508,1.23833
ENSG00000143314,MRPL24,63,0.02628,58,-0.1383,65,0.12636
ENSG00000143321,HDGF,66,0.19467,53,-0.2377,62,0.15229
ENSG00000143294,PRCC,91,0.86886,61,0.33189,38,-0.8161
ENSG00000132694,ARHGEF11,43,-0.1172,55,0.45826,39,-0.4269
ENSG00000162706,CADM3,167,-1.2825,524,0.97321,291,-0.6340
ENSG00000158716,DUSP23,30,0.15609,23,-0.3437,30,0.27051
ENSG00000158710,TAGLN2,269,3.25526,24,-1.6648,31,-1.2293
ENSG00000177807,KCNJ10,111,-0.8008,85,-1.6301,302,1.73995
ENSG00000162728,KCNJ9,34,-1.1203,100,1.09943,49,-0.8050
ENSG00000162729,IGSF8,175,0.02631,236,0.94600,109,-1.0364
ENSG00000018625,ATP1A2,1047,-0.0576,539,-1.4959,1640,1.35544
ENSG00000162734,PEA15,780,-0.7775,1442,0.33519,1233,-0.0862
ENSG00000132716,DCAF8,63,-0.7585,118,0.41629,95,-0.1742
ENSG00000162735,PEX19,65,0.40427,39,-0.5918,58,0.38721
ENSG00000122218,COPA,103,0.34877,78,-0.1623,83,0.00798
ENSG00000162736,NCSTN,1,-5.1335,40,0.33144,40,0.29193
ENSG00000215845,TSTD1,18,-1.1005,41,0.31287,36,0.01193
ENSG00000162755,KLHDC9,25,-0.2913,32,0.16012,29,-0.0533
ENSG00000143256,PFDN2,128,-0.1275,156,0.33244,123,-0.2901
ENSG00000158793,NIT1,31,0.27974,27,0.12031,24,-0.2442
ENSG00000158796,DEDD,21,-0.3163,27,0.11033,26,0.00539
ENSG00000143222,UFC1,183,0.71224,92,-0.6210,131,0.25179
ENSG00000143224,PPOX,41,0.34149,36,0.20372,29,-0.3614
ENSG00000158850,B4GALT3,27,-0.1858,36,0.49937,25,-0.4441
ENSG00000158864,NDUFS2,83,-1.3002,229,0.51421,180,-0.1530
ENSG00000158882,TOMM40L,52,0.55016,40,0.19636,30,-0.4643
ENSG00000143252,SDHC,138,-0.0512,143,0.00339,144,0.01680
ENSG00000118217,ATF6,20,-0.4039,25,-0.0141,27,0.15819
ENSG00000198929,NOS1AP,21,-1.2184,72,1.52463,26,-1.2485
ENSG00000152332,UHMK1,61,-1.1522,162,0.67678,111,-0.3503
ENSG00000117143,UAP1,3,-3.1690,31,0.65181,24,-0.0883
ENSG00000117152,RGS4,344,-0.3167,572,0.94042,286,-0.8783
ENSG00000143248,RGS5,498,2.33415,53,-2.0056,144,0.01641
ENSG00000185630,PBX1,112,-0.0809,137,0.41264,101,-0.3929
ENSG00000143198,MGST3,275,-0.3375,333,-0.0504,362,0.17260
ENSG00000143149,ALDH9A1,21,-2.0019,54,-0.8883,120,1.33034
ENSG00000143183,TMCO1,97,0.38411,66,-0.3687,82,0.19025
ENSG00000143157,POGK,32,-0.4695,44,0.06607,45,0.09885
ENSG00000143195,ILDR2,25,-0.9063,57,0.66617,38,-0.3959
ENSG00000143190,POU2F1,29,-0.5357,45,0.26456,39,-0.0814
ENSG00000143162,CREG1,10,-2.1807,39,-0.2370,55,0.72168
ENSG00000197965,MPZL1,31,-0.2475,29,-0.5262,45,0.59759
ENSG00000143158,MPC2,63,-1.2263,153,0.27353,142,0.07706
ENSG00000143164,DCAF6,45,-0.9953,112,0.81367,68,-0.5294
ENSG00000143155,TIPRL,44,-0.8418,110,1.15090,50,-0.9351
ENSG00000143153,ATP1B1,772,-0.4547,1352,0.81670,766,-0.6899
ENSG00000075945,KIFAP3,194,-0.1791,273,0.66827,166,-0.6295
ENSG00000117523,PRRC2C,362,1.16999,162,-0.2970,159,-0.3469
ENSG00000117533,VAMP4,47,0.05625,49,0.22443,41,-0.2518
ENSG00000197959,DNM3,112,0.51329,76,-0.1898,81,-0.0472
ENSG00000094975,SUCO,27,-0.3201,32,-0.0351,35,0.15181
ENSG00000117592,PRDX6,211,0.18267,103,-1.3131,268,1.10344
ENSG00000234741,GAS5,269,0.73381,152,-0.3298,171,-0.0321
ENSG00000152061,RABGAP1L,50,-1.0680,125,0.68900,85,-0.3814
ENSG00000116161,CACYBP,104,-0.4944,173,0.54487,122,-0.3846
ENSG00000120333,MRPS14,67,0.96598,25,-0.9271,43,0.36592
ENSG00000116147,TNR,206,0.13106,170,-0.2751,206,0.21574
ENSG00000143207,COP1,44,0.19730,52,0.82034,25,-0.9759
ENSG00000152092,ASTN1,123,-0.0714,109,-0.4040,149,0.41948
ENSG00000198797,BRINP2,53,-0.6439,77,-0.0925,90,0.30615
ENSG00000075391,RASAL2,57,0.52340,52,0.59479,28,-0.8966
ENSG00000116199,FAM20B,44,-0.8027,81,0.24297,74,0.01383
ENSG00000186283,TOR3A,35,0.53176,22,-0.2761,25,0.02735
ENSG00000143322,ABL2,28,-0.7806,52,0.32786,45,-0.0779
ENSG00000169905,TOR1AIP2,77,0.41340,57,-0.1327,59,-0.0527
ENSG00000143337,TOR1AIP1,20,-1.1978,34,-0.6060,60,0.92983
ENSG00000135837,CEP350,93,1.75813,24,-0.8215,30,-0.3160
ENSG00000116260,QSOX1,50,-0.0838,65,0.62290,40,-0.6187
ENSG00000143324,XPR1,64,0.03699,74,0.46956,50,-0.5033
ENSG00000135823,STX6,55,-0.1258,80,0.87615,41,-0.8844
ENSG00000198216,CACNA1E,58,-1.0348,160,1.11053,78,-0.8381
ENSG00000135821,GLUL,1526,-0.7187,1140,-1.5820,3885,1.67407
ENSG00000135829,DHX9,49,-0.1619,55,0.04118,54,0.02073
ENSG00000157064,NMNAT2,102,-0.2652,151,0.65171,94,-0.5781
ENSG00000116698,SMG7,38,-1.2662,107,0.60576,78,-0.2535
ENSG00000162704,ARPC5,238,0.64003,195,0.51977,110,-0.8817
ENSG00000143344,RGL1,22,-1.3255,62,0.45810,51,-0.0910
ENSG00000198756,COLGALT2,21,-1.3632,56,0.18876,56,0.18749
ENSG00000198860,TSEN15,78,1.39904,21,-1.1103,38,0.21630
ENSG00000116667,C1orf21,103,-0.1508,107,-0.1587,123,0.21421
ENSG00000121481,RNF2,54,1.04886,31,0.21073,20,-0.8069
ENSG00000116679,IVNS1ABP,18,-1.1933,39,0.02842,44,0.31534
ENSG00000047410,TPR,69,0.48124,38,-0.7283,61,0.47092
ENSG00000073756,PTGS2,16,-0.5874,32,0.87966,17,-0.7145
ENSG00000162670,BRINP3,0,-5.2515,21,-0.4704,36,1.09405
ENSG00000116741,RGS2,32,-0.4594,61,1.08055,28,-0.9827
ENSG00000116750,UCHL5,62,0.30998,59,0.38848,41,-0.5439
ENSG00000023572,GLRX2,7,-2.4783,48,0.83577,32,-0.3237
ENSG00000162630,B3GALT2,28,-1.5011,109,1.19553,52,-0.8271
ENSG00000177888,ZBTB41,12,-1.2359,36,0.81388,23,-0.4758
ENSG00000151414,NEK7,33,-0.2767,42,0.14623,39,-0.0443
ENSG00000162702,ZNF281,35,0.06395,36,0.14926,31,-0.1774
ENSG00000118200,CAMSAP2,275,0.10196,299,0.40313,214,-0.4604
ENSG00000116852,KIF21B,95,-0.4278,131,0.15567,124,-0.0040
ENSG00000116857,TMEM9,233,-0.2644,316,0.38582,244,-0.2951
ENSG00000174307,PHLDA3,23,-0.4015,34,0.30880,28,-0.1684
ENSG00000159176,CSRP1,219,-0.3989,136,-1.5419,442,1.52978
ENSG00000134369,NAV1,96,0.14820,84,-0.0950,88,0.03298
ENSG00000198700,IPO9,36,-1.1048,78,0.16354,78,0.16302
ENSG00000198892,SHISA4,125,-0.7627,210,0.09032,215,0.15687
ENSG00000134375,TIMM17A,113,-0.5304,191,0.52557,137,-0.3530
ENSG00000176393,RNPEP,27,0.12699,23,-0.2410,27,0.18470
ENSG00000170075,GPR37L1,237,-0.4405,145,-1.6175,498,1.60576
ENSG00000143862,ARL8A,39,-1.9082,188,1.00232,107,-0.5584
ENSG00000077157,PPP1R12B,45,0.46951,37,0.22866,28,-0.4544
ENSG00000117139,KDM5B,23,-0.5971,40,0.48424,30,-0.2896
ENSG00000117153,KLHL12,33,-0.7262,68,0.74938,42,-0.5319
ENSG00000159346,ADIPOR1,93,-0.1575,95,-0.1712,111,0.22877
ENSG00000159348,CYB5R1,16,-1.5413,35,-0.5736,61,0.96250
ENSG00000163444,TMEM183A,76,-0.2796,102,0.32174,83,-0.2230
ENSG00000143847,PPFIA4,41,-1.1749,106,0.55246,80,-0.2170
ENSG00000163485,ADORA1,51,-1.0520,110,0.24363,104,0.07146
ENSG00000133048,CHI3L1,20,-0.4850,16,-1.1848,41,1.26419
ENSG00000159388,BTG2,130,1.43719,26,-1.6620,70,0.58424
ENSG00000188783,PRELP,152,1.70393,29,-1.4712,64,0.24509
ENSG00000058668,ATP2B4,241,-0.0162,289,0.48443,198,-0.4964
ENSG00000182004,SNRPE,52,-0.0543,45,-0.4297,64,0.43712
ENSG00000143850,PLEKHA6,58,-0.2328,78,0.40942,59,-0.3312
ENSG00000158615,PPP1R15B,17,-0.6316,21,-0.4673,32,0.66284
ENSG00000198625,MDM4,25,-0.6834,39,0.00175,43,0.22401
ENSG00000170382,LRRN2,22,-0.6743,35,0.08239,36,0.14149
ENSG00000163531,NFASC,80,-0.0709,98,0.42172,71,-0.4066
ENSG00000184144,CNTN2,29,-0.6362,47,0.23897,42,-0.0263
ENSG00000117222,RBBP5,55,1.14776,36,0.75939,13,-1.6080
ENSG00000133059,DSTYK,31,-0.9688,65,0.29744,58,-0.0013
ENSG00000133069,TMCC2,59,-0.2573,72,0.10169,69,-0.0060
ENSG00000174514,MFSD4A,89,-0.7776,209,1.11975,98,-0.9197
ENSG00000069275,NUCKS1,643,0.29200,566,0.13242,485,-0.2626
ENSG00000133065,SLC41A1,22,-0.6246,26,-0.5455,42,0.73419
ENSG00000266028,SRGAP2,101,0.95466,65,0.33014,39,-0.8761
ENSG00000162889,MAPKAPK2,58,0.97849,24,-0.7479,35,0.20483
ENSG00000123836,PFKFB2,53,0.59947,41,0.30608,28,-0.6125
ENSG00000117335,CD46,87,1.24130,38,-0.2230,34,-0.4755
ENSG00000076356,PLXNA2,103,0.39250,87,0.20275,69,-0.3862
ENSG00000008118,CAMK1G,6,-2.9572,72,1.32143,34,-0.7816
ENSG00000117625,RCOR3,18,-0.7142,26,-0.1820,33,0.41232
ENSG00000170385,SLC30A1,78,1.14359,27,-0.8769,43,0.20743
ENSG00000123684,LPGAT1,34,-0.4448,61,0.92258,31,-0.8103
ENSG00000066027,PPP2R5A,46,-0.2311,48,-0.2423,60,0.32372
ENSG00000117691,NENF,217,-0.1610,186,-0.6032,299,0.63758
ENSG00000203705,TATDN3,0,-5.7505,31,0.49571,27,0.13472
ENSG00000174606,ANGEL2,23,-0.3694,34,0.38722,27,-0.2602
ENSG00000143499,SMYD2,52,0.34064,56,0.84765,26,-1.0894
ENSG00000152104,PTPN14,66,1.33922,23,-0.5885,28,-0.1885
ENSG00000136636,KCTD3,27,-0.1662,22,-0.7623,40,0.78337
ENSG00000136628,EPRS,62,0.46832,44,-0.1538,46,-0.0596
ENSG00000067704,IARS2,9,-1.8366,22,-0.8135,47,1.23650
ENSG00000118873,RAB3GAP2,76,-0.0035,85,0.31665,66,-0.3231
ENSG00000116141,MARK1,17,-1.0894,43,0.69322,29,-0.3810
ENSG00000162817,C1orf115,102,-1.0298,269,0.94632,149,-0.6622
ENSG00000154305,MIA3,91,0.94225,46,-0.2977,48,-0.1907
ENSG00000186063,AIDA,60,-0.0129,65,0.19801,56,-0.1958
ENSG00000162819,BROX,39,-0.2683,35,-0.6362,59,0.70604
ENSG00000143502,SUSD4,21,-1.2099,60,0.75309,39,-0.4176
ENSG00000162909,CAPN2,92,0.19568,47,-1.2077,114,1.01302
ENSG00000143514,TP53BP2,52,-0.6403,43,-1.2971,121,1.41052
ENSG00000143756,FBXO28,30,-0.2638,44,0.66171,27,-0.5895
ENSG00000143753,DEGS1,23,-1.4985,71,0.44657,59,-0.0491
ENSG00000143771,CNIH4,1,-3.7081,23,0.09734,27,0.49158
ENSG00000162923,WDR26,37,-0.9399,78,0.38976,65,-0.1019
ENSG00000143786,CNIH3,23,-0.1584,33,0.81858,18,-0.8051
ENSG00000154380,ENAH,160,0.86066,80,-0.4301,95,-0.0116
ENSG00000143742,SRP9,185,-0.3690,211,-0.2466,267,0.37400
ENSG00000143819,EPHX1,260,0.32596,122,-1.2206,292,0.96114
ENSG00000143811,PYCR2,67,-0.0483,62,-0.2426,76,0.25701
ENSG00000163041,H3F3A,338,0.33051,217,-0.5760,320,0.40814
ENSG00000182827,ACBD3,59,0.89752,33,-0.1452,30,-0.3150
ENSG00000143799,PARP1,99,-0.3600,123,-0.0403,133,0.17001
ENSG00000203685,STUM,102,-0.4925,168,0.54766,118,-0.3882
ENSG00000143772,ITPKB,87,0.05279,55,-0.9606,112,0.87034
ENSG00000163050,COQ8A,60,0.12530,71,0.71312,39,-0.8146
ENSG00000143776,CDC42BPA,68,-0.6457,121,0.48043,92,-0.2716
ENSG00000143740,SNAP47,24,-1.6434,104,1.19582,50,-0.8017
ENSG00000081692,JMJD4,40,0.08482,45,0.51227,30,-0.5710
ENSG00000143761,ARF1,398,-0.1379,528,0.55525,349,-0.5229
ENSG00000143793,C1orf35,52,0.75096,30,-0.1985,31,-0.1709
ENSG00000162910,MRPL55,158,0.34767,138,0.18918,111,-0.3492
ENSG00000143774,GUK1,907,0.34809,603,-0.4780,823,0.30983
ENSG00000154370,TRIM11,27,0.18710,31,0.63394,18,-0.7551
ENSG00000168159,RNF187,428,-0.0803,527,0.44381,378,-0.4263
ENSG00000168118,RAB4A,60,-0.5062,78,-0.1622,94,0.33485
ENSG00000154429,CCSAP,27,-1.9267,123,0.81354,81,-0.3611
ENSG00000069248,NUP133,21,-0.4903,28,-0.0572,32,0.22738
ENSG00000143641,GALNT2,34,-0.6444,48,-0.2078,60,0.41854
ENSG00000177614,PGBD5,83,-1.3395,264,0.89573,156,-0.5408
ENSG00000135775,COG2,1,-4.3911,24,-0.1278,32,0.73679
ENSG00000135744,AGT,331,-0.3185,171,-1.7777,654,1.68255
ENSG00000119280,C1orf198,41,-0.5544,37,-1.0380,85,1.15947
ENSG00000173409,ARV1,21,-0.3589,28,0.19031,25,-0.0612
ENSG00000116906,GNPAT,55,-0.2356,53,-0.4232,76,0.49737
ENSG00000135766,EGLN1,112,0.27707,86,-0.2381,99,0.11558
ENSG00000116918,TSNAX,71,-0.0790,88,0.48029,61,-0.4659
ENSG00000116991,SIPA1L2,26,-0.9105,54,0.43179,43,-0.1519
ENSG00000135778,NTPCR,104,0.89129,55,-0.2404,56,-0.2149
ENSG00000135749,PCNX2,109,0.13102,127,0.67341,72,-0.7722
ENSG00000135750,KCNK1,100,-0.1204,150,1.02529,67,-1.0597
ENSG00000168275,COA6,38,-0.4089,45,-0.1854,55,0.32757
ENSG00000059588,TARBP1,4,-2.7220,37,1.03767,21,-0.5090
ENSG00000168264,IRF2BP2,164,0.74224,82,-0.5832,113,0.20049
ENSG00000173726,TOMM20,303,-0.3865,482,0.64270,310,-0.5246
ENSG00000054267,ARID4B,154,1.24816,63,-0.3961,66,-0.3053
ENSG00000152904,GGPS1,36,-0.1856,43,0.15925,39,-0.0898
ENSG00000168243,GNG4,15,-1.4686,35,-0.3802,53,0.76463
ENSG00000077585,GPR137B,9,-2.3129,29,-0.8906,66,1.37003
ENSG00000116977,LGALS8,55,0.25107,61,0.79574,30,-0.9759
ENSG00000077522,ACTN2,51,0.13634,59,0.61252,35,-0.7061
ENSG00000198626,RYR2,40,-1.2509,129,1.11085,64,-0.7875
ENSG00000270188,MTRNR2L11,20,-1.1455,25,-1.0993,64,1.37403
ENSG00000133019,CHRM3,25,-0.9918,70,1.23618,30,-0.9871
ENSG00000155816,FMN2,51,-0.1042,47,-0.3182,61,0.35064
ENSG00000182901,RGS7,53,-0.2216,77,0.70845,46,-0.6569
ENSG00000091483,FH,67,0.59199,42,-0.2818,47,0.00076
ENSG00000054277,OPN3,19,-0.3383,35,1.34017,12,-1.3366
ENSG00000143702,CEP170,66,0.03146,81,0.64975,48,-0.6987
ENSG00000054282,SDCCAG8,82,1.03883,27,-1.0988,52,0.45891
ENSG00000117020,AKT3,71,-0.7404,145,0.71170,93,-0.4878
ENSG00000179456,ZBTB18,164,-0.7815,383,1.10040,182,-0.8970
ENSG00000035687,ADSS,13,-1.6142,51,0.82601,32,-0.4193
ENSG00000203667,COX20,99,-0.2874,76,-0.9998,166,1.03650
ENSG00000153187,HNRNPU,225,-0.2351,288,0.26972,242,-0.1850
ENSG00000162852,CNST,43,-0.3134,71,0.93674,36,-0.8754
ENSG00000143653,SCCPDH,43,-0.6043,70,0.29198,61,-0.0893
ENSG00000175137,SH3BP5L,22,-0.8230,44,0.50324,33,-0.2472
ENSG00000171163,ZNF692,13,-1.0851,36,0.82591,22,-0.5213
ENSG00000035115,SH3YL1,73,1.17898,37,0.06270,26,-0.7377
ENSG00000143727,ACP1,30,-0.8152,60,0.48600,46,-0.2314
ENSG00000151353,TMEM18,43,0.49725,25,-0.5557,36,0.30796
ENSG00000186487,MYT1L,138,-0.3612,208,0.51928,147,-0.4016
ENSG00000032389,EIPR1,52,-0.6624,89,0.31609,76,-0.0975
ENSG00000171853,TRAPPC12,21,-0.8040,31,-0.2845,42,0.53445
ENSG00000182551,ADI1,89,-0.2015,56,-1.2849,150,1.24546
ENSG00000171865,RNASEH1,9,-1.4932,31,0.56077,24,-0.1663
ENSG00000171863,RPS7,569,0.58727,260,-0.9788,498,0.62994
ENSG00000151692,RNF144A,14,-1.6205,57,1.14493,29,-0.7518
ENSG00000115738,ID2,57,-1.7992,166,-0.2664,235,0.70443
ENSG00000134313,KIDINS220,196,0.06454,211,0.30378,164,-0.3383
ENSG00000143797,MBOAT2,25,-1.4656,62,-0.1140,77,0.50494
ENSG00000151693,ASAP2,28,-0.7653,41,-0.3069,56,0.54617
ENSG00000119185,ITGB1BP1,54,-0.2517,63,-0.0157,66,0.10943
ENSG00000134330,IAH1,16,-1.4252,51,0.59381,38,-0.2118
