Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000143603,KCNN3,122,2.15785,40,0.09998,25,-1.6700
ENSG00000163344,PMVK,120,0.67552,91,0.21226,73,-0.5359
ENSG00000163346,PBXIP1,232,2.18675,60,-0.2517,49,-1.5626
ENSG00000143590,EFNA3,0,-7.5128,19,-1.1049,47,2.27864
ENSG00000179085,DPM3,105,0.94772,45,-0.4626,56,-0.4263
ENSG00000163463,KRTCAP2,177,1.08311,64,-0.5959,86,-0.4857
ENSG00000177628,GBA,71,0.01300,29,-1.3705,77,0.60525
ENSG00000160767,FAM189B,13,-1.1279,16,-0.8050,31,1.05531
ENSG00000116521,SCAMP3,107,1.03516,32,-0.9225,55,-0.3414
ENSG00000160752,FDPS,97,-0.1587,70,-0.6584,114,0.43885
ENSG00000160753,RUSC1,23,-2.0455,45,-1.0595,105,1.60298
ENSG00000116539,ASH1L,99,0.22597,180,1.27299,71,-0.9744
ENSG00000163374,YY1AP1,59,0.31109,34,-0.5749,50,0.08955
ENSG00000132676,DAP3,54,0.20767,19,-1.3869,50,0.46229
ENSG00000132718,SYT11,417,-0.5108,340,-0.8303,631,0.73710
ENSG00000116584,ARHGEF2,91,0.84323,33,-0.7837,53,-0.2290
ENSG00000163479,SSR2,83,-0.0466,48,-0.9036,91,0.47421
ENSG00000160803,UBQLN4,23,-0.5043,25,-0.4296,35,0.52243
ENSG00000116586,LAMTOR2,104,0.41764,64,-0.3707,79,-0.0741
ENSG00000160785,SLC25A44,8,-2.5376,19,-1.2478,52,1.90074
ENSG00000160781,PAQR6,567,2.43030,318,1.22358,74,-2.5658
ENSG00000163468,CCT3,91,-0.5860,51,-1.4603,149,1.06272
ENSG00000125462,C1orf61,797,0.28150,909,0.50229,619,-0.4613
ENSG00000116604,MEF2D,18,-2.3384,25,-1.9048,105,2.25651
ENSG00000163382,NAXE,85,-0.0376,67,-0.4060,90,0.24028
ENSG00000160818,GPATCH4,16,-0.7393,28,0.09977,27,0.30539
ENSG00000132692,BCAN,250,1.22355,186,0.68993,96,-1.1847
ENSG00000143314,MRPL24,82,0.52590,42,-0.5501,59,-0.0737
ENSG00000143321,HDGF,205,2.57655,19,-1.5651,36,-1.6205
ENSG00000143294,PRCC,34,0.02611,12,-1.5645,37,0.65637
ENSG00000162706,CADM3,112,-0.7403,73,-1.3919,203,1.13554
ENSG00000177807,KCNJ10,198,2.53234,53,0.01971,31,-1.9930
ENSG00000162728,KCNJ9,29,-0.9466,23,-1.2926,62,1.21706
ENSG00000162729,IGSF8,132,0.22316,55,-1.1405,121,0.37063
ENSG00000018625,ATP1A2,499,0.99007,335,0.30450,239,-0.8027
ENSG00000162734,PEA15,831,0.40920,450,-0.5793,651,0.02229
ENSG00000132716,DCAF8,101,0.90575,29,-1.0772,57,-0.1889
ENSG00000162735,PEX19,82,0.22877,31,-1.2975,75,0.41815
ENSG00000122218,COPA,104,-0.1116,72,-0.7029,119,0.42960
ENSG00000162736,NCSTN,73,1.30519,21,-0.7616,30,-0.6168
ENSG00000215845,TSTD1,74,-0.5207,41,-1.4070,116,0.99794
ENSG00000143256,PFDN2,126,0.15262,67,-0.8481,120,0.31356
ENSG00000158793,NIT1,23,-0.2960,3,-3.0148,32,1.24416
ENSG00000143222,UFC1,152,0.65691,64,-0.7422,101,-0.0978
ENSG00000158864,NDUFS2,156,-0.4670,79,-1.5050,235,0.99851
ENSG00000248485,PCP4L1,0,-7.4660,19,-0.9297,42,2.10482
ENSG00000143252,SDHC,134,0.12821,58,-1.1817,132,0.45560
ENSG00000198929,NOS1AP,0,-8.0606,17,-1.7076,65,2.88138
ENSG00000152332,UHMK1,70,-1.6902,118,-0.9079,244,1.36660
ENSG00000117143,UAP1,24,-0.5517,15,-1.2712,38,0.96324
ENSG00000117152,RGS4,1,-7.4757,102,-1.5733,346,2.73999
ENSG00000143248,RGS5,112,0.56424,101,0.39065,72,-0.5628
ENSG00000185630,PBX1,123,0.20750,46,-1.3228,115,0.44251
ENSG00000143198,MGST3,251,-0.9770,284,-0.7871,524,0.97049
ENSG00000143149,ALDH9A1,146,1.48234,49,-0.3824,52,-0.8910
ENSG00000143183,TMCO1,84,0.87666,38,-0.4303,47,-0.3838
ENSG00000143162,CREG1,87,0.68424,38,-0.6464,56,-0.1539
ENSG00000143158,MPC2,132,-0.4489,75,-1.3068,195,0.91001
ENSG00000143164,DCAF6,19,-1.8246,29,-1.2226,75,1.62228
ENSG00000143155,TIPRL,32,-1.1663,28,-1.3615,80,1.37632
ENSG00000143153,ATP1B1,563,-1.7475,843,-1.1382,2042,1.53706
ENSG00000075945,KIFAP3,111,-1.3634,128,-1.1383,308,1.36152
ENSG00000117523,PRRC2C,183,1.38725,123,0.66867,62,-1.2952
ENSG00000117533,VAMP4,32,-0.6798,27,-0.9679,55,0.90419
ENSG00000197959,DNM3,84,-0.8404,146,0.03191,151,0.39431
ENSG00000117592,PRDX6,342,1.70491,124,-0.0850,102,-1.1919
ENSG00000234741,GAS5,314,1.54756,199,0.70982,94,-1.4439
ENSG00000152061,RABGAP1L,52,-0.7578,51,-0.7760,94,0.84950
ENSG00000116161,CACYBP,238,-0.0579,143,-0.8570,263,0.46227
ENSG00000116147,TNR,44,-0.8742,48,-0.7301,85,0.88586
ENSG00000143207,COP1,24,-0.4827,22,-0.6275,36,0.61783
ENSG00000152092,ASTN1,39,-1.5757,63,-0.8387,124,1.27542
ENSG00000198797,BRINP2,16,-1.1494,20,-0.7648,37,1.04175
ENSG00000075391,RASAL2,20,-1.2836,23,-1.0437,52,1.26880
ENSG00000116199,FAM20B,31,-1.2985,46,-0.7379,83,1.09351
ENSG00000143322,ABL2,44,0.15614,42,0.07331,39,-0.1324
ENSG00000169905,TOR1AIP2,77,0.57232,40,-0.5131,54,-0.1226
ENSG00000143337,TOR1AIP1,111,1.93696,22,-0.8212,30,-1.1605
ENSG00000135837,CEP350,43,0.63359,73,1.61561,21,-1.4558
ENSG00000116260,QSOX1,47,-0.3411,25,-1.2738,64,0.82396
ENSG00000135823,STX6,20,-0.7857,22,-0.6545,37,0.79756
ENSG00000198216,CACNA1E,28,-2.1838,55,-1.1810,139,1.73543
ENSG00000135821,GLUL,927,0.95211,501,-0.0866,475,-0.5853
ENSG00000135829,DHX9,103,0.30522,56,-0.6792,88,0.13742
ENSG00000157064,NMNAT2,61,-1.2654,63,-1.2051,158,1.34890
ENSG00000116698,SMG7,57,0.26958,26,-0.9789,51,0.27908
ENSG00000162704,ARPC5,142,0.12218,104,-0.3786,134,0.12623
ENSG00000143344,RGL1,51,-0.1968,53,-0.1528,60,0.19799
ENSG00000198756,COLGALT2,90,1.63639,21,-0.7864,30,-0.8979
ENSG00000198860,TSEN15,44,0.50622,20,-0.7644,32,0.02437
ENSG00000116667,C1orf21,16,-1.8466,70,0.38086,59,0.44403
ENSG00000116679,IVNS1ABP,133,1.92506,48,0.09630,33,-1.4580
ENSG00000047410,TPR,71,0.59157,118,1.51657,37,-1.3531
ENSG00000116741,RGS2,4,-3.0738,18,-1.0832,44,1.91701
ENSG00000116750,UCHL5,19,-1.7701,76,0.33647,66,0.46322
ENSG00000023572,GLRX2,14,-1.8044,24,-1.0074,54,1.47692
ENSG00000162630,B3GALT2,11,-3.0076,32,-1.4890,101,2.21589
ENSG00000177888,ZBTB41,50,0.04022,68,0.54498,46,-0.3587
ENSG00000151414,NEK7,125,2.23792,52,0.53956,23,-1.9499
ENSG00000118200,CAMSAP2,67,-1.4032,156,-0.0932,180,0.69498
ENSG00000116852,KIF21B,17,-2.0710,54,-0.3286,76,1.07516
ENSG00000116857,TMEM9,95,-0.9617,87,-1.0830,199,1.12220
ENSG00000174307,PHLDA3,84,0.85363,42,-0.2819,47,-0.4267
ENSG00000159176,CSRP1,575,2.43981,231,0.63814,88,-2.1962
ENSG00000134369,NAV1,58,0.41263,31,-0.5894,45,0.02403
ENSG00000198700,IPO9,38,-0.5948,37,-0.6614,61,0.69874
ENSG00000198892,SHISA4,134,-0.1721,80,-0.9732,161,0.58798
ENSG00000134375,TIMM17A,78,-1.0575,60,-1.4581,177,1.35981
ENSG00000170075,GPR37L1,227,1.84277,77,-0.0899,61,-1.3100
ENSG00000143862,ARL8A,178,0.41929,44,-1.7465,145,0.38877
ENSG00000077157,PPP1R12B,95,1.24548,35,-0.4344,40,-0.6751
ENSG00000117153,KLHL12,42,-0.3488,20,-1.4407,58,0.89225
ENSG00000159346,ADIPOR1,78,0.43805,34,-0.8982,61,0.12443
ENSG00000159348,CYB5R1,54,-0.0890,29,-1.0685,62,0.56995
ENSG00000163444,TMEM183A,17,-2.0531,36,-0.9926,79,1.55992
ENSG00000163485,ADORA1,61,0.07436,53,-0.1550,58,0.04194
ENSG00000058668,ATP2B4,165,-1.3180,76,-2.4619,460,1.92611
ENSG00000182004,SNRPE,117,0.28339,72,-0.4973,100,0.07478
ENSG00000143850,PLEKHA6,37,0.06923,15,-1.3189,38,0.54610
ENSG00000170382,LRRN2,32,-1.0893,21,-1.6593,74,1.46902
ENSG00000163531,NFASC,251,1.14364,74,-0.8693,119,-0.4479
ENSG00000184144,CNTN2,402,3.12359,82,-0.0649,40,-2.5637
ENSG00000133059,DSTYK,57,0.19880,21,-1.3204,54,0.44840
ENSG00000133069,TMCC2,43,-0.2603,56,0.16706,51,0.03909
ENSG00000174514,MFSD4A,17,-2.9972,46,-1.5506,151,2.25873
ENSG00000069275,NUCKS1,586,0.72759,340,-0.1762,356,-0.3804
ENSG00000266028,SRGAP2,79,0.61043,47,-0.2217,52,-0.2762
ENSG00000123836,PFKFB2,121,1.99276,18,-1.2257,32,-1.1191
ENSG00000196352,CD55,51,0.25989,15,-1.5734,46,0.47514
ENSG00000117335,CD46,119,1.16657,40,-0.6522,54,-0.5351
ENSG00000076356,PLXNA2,44,0.07126,33,-0.3769,43,0.15781
ENSG00000008118,CAMK1G,0,-8.2076,34,-0.8288,70,2.01159
ENSG00000117625,RCOR3,54,0.39882,34,-0.3512,42,-0.0700
ENSG00000123684,LPGAT1,86,0.38177,62,-0.1645,67,-0.1474
ENSG00000066027,PPP2R5A,64,1.34827,34,0.25742,24,-1.0482
ENSG00000117691,NENF,413,1.15663,232,0.16354,178,-0.8552
ENSG00000203705,TATDN3,23,-0.4269,9,-1.7360,34,1.05028
ENSG00000143499,SMYD2,32,-0.3150,19,-1.1487,43,0.75634
ENSG00000143353,LYPLAL1,67,0.99546,30,-0.3119,34,-0.5224
ENSG00000136628,EPRS,78,-0.0293,71,-0.1799,81,0.11724
ENSG00000067704,IARS2,77,0.45039,54,-0.1261,57,-0.2119
ENSG00000118873,RAB3GAP2,58,0.06829,43,-0.4133,57,0.17756
ENSG00000116141,MARK1,24,-1.1182,40,-0.3369,54,0.75833
ENSG00000162817,C1orf115,8,-3.1337,26,-1.4862,84,2.24753
ENSG00000154305,MIA3,92,0.49320,71,0.05038,65,-0.3298
ENSG00000186063,AIDA,121,1.44451,41,-0.3890,45,-0.8567
ENSG00000162819,BROX,86,1.32872,13,-1.6728,37,-0.4209
ENSG00000143502,SUSD4,7,-3.4642,30,-1.4224,91,2.27465
ENSG00000162909,CAPN2,105,1.22345,43,-0.2735,45,-0.7176
ENSG00000143514,TP53BP2,92,1.32607,29,-0.6006,38,-0.6850
ENSG00000143756,FBXO28,27,-0.4564,36,-0.0130,38,0.25003
ENSG00000143753,DEGS1,146,0.92436,30,-1.5614,83,-0.0834
ENSG00000143771,CNIH4,46,0.50546,29,-0.2709,33,-0.1803
ENSG00000162923,WDR26,88,0.43336,43,-0.7053,68,0.05566
ENSG00000143786,CNIH3,0,-6.7442,20,-1.3908,61,2.54531
ENSG00000154380,ENAH,138,0.81105,106,0.35124,75,-0.7025
ENSG00000143742,SRP9,288,0.30563,144,-0.7982,246,0.18469
ENSG00000143819,EPHX1,85,0.55424,26,-1.2999,62,0.16219
ENSG00000143811,PYCR2,95,1.13071,20,-1.3677,47,-0.3065
ENSG00000163041,H3F3A,652,1.69019,215,-0.2515,200,-1.1160
ENSG00000182827,ACBD3,40,0.26811,17,-1.0695,35,0.31242
ENSG00000143799,PARP1,161,0.96907,59,-0.6920,85,-0.3607
ENSG00000203685,STUM,22,-1.9523,38,-1.1542,93,1.63081
ENSG00000143772,ITPKB,272,3.32673,57,0.09668,22,-2.8570
ENSG00000163050,COQ8A,38,0.33332,19,-0.7578,32,0.14892
ENSG00000143776,CDC42BPA,81,0.12001,139,1.04737,65,-0.7522
ENSG00000143740,SNAP47,18,-1.9427,30,-1.1702,76,1.63741
ENSG00000143761,ARF1,184,-1.3016,92,-2.3402,506,1.87314
ENSG00000162910,MRPL55,83,-0.2065,88,-0.1122,97,0.18012
ENSG00000143774,GUK1,419,-0.4831,571,0.01032,589,0.24824
ENSG00000168159,RNF187,205,-0.8592,189,-0.9858,399,1.01548
ENSG00000116574,RHOU,267,3.20444,67,0.31434,23,-2.8283
ENSG00000168118,RAB4A,167,1.03869,32,-1.6158,88,-0.1720
ENSG00000154429,CCSAP,50,-1.0104,59,-0.7583,107,0.97071
ENSG00000069248,NUP133,30,-0.0643,20,-0.6933,33,0.39458
ENSG00000143641,GALNT2,47,0.42491,12,-1.7057,38,0.37439
ENSG00000177614,PGBD5,27,-2.0172,16,-2.8076,125,2.51858
ENSG00000135744,AGT,690,2.71283,112,-0.6521,104,-1.9464
ENSG00000119280,C1orf198,242,3.32858,50,0.07693,20,-2.8498
ENSG00000173409,ARV1,50,0.24682,12,-1.9040,47,0.56908
ENSG00000116906,GNPAT,44,0.00493,22,-1.0789,47,0.50783
ENSG00000135766,EGLN1,115,0.41102,71,-0.3726,89,-0.0686
ENSG00000116918,TSNAX,124,0.38264,42,-1.3248,103,0.30664
ENSG00000135778,NTPCR,50,-0.8214,56,-0.6436,93,0.80982
ENSG00000135749,PCNX2,25,-1.0980,54,0.12870,53,0.42564
ENSG00000135750,KCNK1,42,-1.6342,65,-0.9620,140,1.37855
ENSG00000168275,COA6,42,-0.8426,62,-0.2521,78,0.58337
ENSG00000059588,TARBP1,64,0.38905,23,-1.2333,53,0.27381
ENSG00000168264,IRF2BP2,188,1.38382,73,-0.2398,71,-0.8612
ENSG00000173726,TOMM20,194,-1.1793,182,-1.2763,477,1.34058
ENSG00000054267,ARID4B,155,1.47076,64,-0.0702,54,-1.0004
ENSG00000152904,GGPS1,38,0.32536,36,0.24707,30,-0.3326
ENSG00000168243,GNG4,3,-3.5949,35,-0.3179,49,1.34062
ENSG00000116977,LGALS8,21,-1.2345,26,-0.9261,53,1.17733
ENSG00000077522,ACTN2,28,-0.6880,6,-2.9663,51,1.57072
ENSG00000198626,RYR2,10,-3.1504,89,0.05255,97,0.95253
ENSG00000155816,FMN2,40,-0.3599,56,0.18140,50,0.07898
ENSG00000182901,RGS7,1,-5.6043,32,-1.0874,78,2.21115
ENSG00000091483,FH,47,-0.6288,52,-0.4789,76,0.61636
ENSG00000143702,CEP170,107,0.32391,89,0.02833,85,-0.2097
ENSG00000054282,SDCCAG8,95,1.41982,84,1.18860,28,-1.6476
ENSG00000117020,AKT3,69,-1.1162,181,0.42076,145,0.21200
ENSG00000179456,ZBTB18,94,-1.2337,74,-1.5870,242,1.52326
ENSG00000035687,ADSS,61,-0.8652,53,-1.0844,121,1.06873
ENSG00000203667,COX20,115,0.41795,112,0.38152,82,-0.4671
ENSG00000153187,HNRNPU,346,0.74398,191,-0.2421,208,-0.3628
ENSG00000185420,SMYD3,30,0.01251,31,0.04598,30,-0.0335
ENSG00000162852,CNST,45,-0.2575,29,-0.9236,57,0.62300
ENSG00000143653,SCCPDH,95,0.16481,28,-1.6919,92,0.58330
ENSG00000035115,SH3YL1,42,0.02234,19,-1.2262,45,0.54909
ENSG00000143727,ACP1,79,-0.2904,64,-0.6224,102,0.50253
ENSG00000151353,TMEM18,34,-0.0308,21,-0.7910,37,0.41580
ENSG00000186487,MYT1L,12,-3.9121,103,-0.8025,205,1.81489
ENSG00000032389,EIPR1,36,-0.6046,19,-1.5996,60,1.12859
ENSG00000171853,TRAPPC12,39,-0.4852,35,-0.6755,58,0.64417
ENSG00000182551,ADI1,78,0.72912,49,-0.0354,47,-0.4472
ENSG00000171865,RNASEH1,24,-0.7338,22,-0.8513,42,0.87608
ENSG00000171863,RPS7,813,1.04327,532,0.30722,375,-0.8426
ENSG00000232044,SILC1,112,1.15273,55,-0.0533,49,-0.7528
ENSG00000115738,ID2,141,0.72622,86,-0.1042,85,-0.4126
ENSG00000134313,KIDINS220,174,0.20072,95,-0.7557,159,0.24237
ENSG00000143797,MBOAT2,74,0.24415,72,0.19139,61,-0.2519
ENSG00000151693,ASAP2,37,-0.0169,15,-1.4036,41,0.63855
ENSG00000119185,ITGB1BP1,59,-1.1849,43,-1.6525,148,1.52428
ENSG00000134330,IAH1,59,0.45795,18,-1.3424,46,0.25182
ENSG00000134308,YWHAQ,509,0.15625,241,-1.0197,487,0.37696
ENSG00000115756,HPCAL1,42,-1.3687,58,-0.8810,117,1.21302
ENSG00000143870,PDIA6,89,0.17013,66,-0.3027,81,0.05828
ENSG00000162975,KCNF1,25,-2.0122,42,-1.2362,109,1.70759
ENSG00000134318,ROCK2,58,-0.9027,94,-0.1487,111,0.54249
ENSG00000169006,NTSR2,53,0.31590,61,0.57380,39,-0.5262
ENSG00000134324,LPIN1,70,0.37837,32,-0.8661,57,0.15731
ENSG00000162981,LRATD1,16,-2.0057,11,-2.5841,74,2.42232
ENSG00000151779,NBAS,23,-0.7958,42,0.17695,39,0.27539
ENSG00000079785,DDX1,92,-0.7201,73,-1.0734,164,0.97911
ENSG00000197872,FAM49A,52,-1.7763,60,-1.5553,197,1.79643
ENSG00000163032,VSNL1,175,-2.9941,432,-1.6560,1532,2.33493
ENSG00000240857,RDH14,27,-0.5156,24,-0.7219,41,0.68556
ENSG00000068697,LAPTM4A,170,0.80628,37,-1.6017,106,0.02760
ENSG00000055917,PUM2,95,-0.2150,114,0.07682,110,0.07214
ENSG00000143878,RHOB,239,1.02799,53,-1.4014,126,-0.2093
ENSG00000119782,FKBP1B,2,-5.4353,67,-0.4834,108,1.62179
ENSG00000115128,SF3B6,152,1.11007,37,-1.1598,75,-0.3390
ENSG00000198399,ITSN2,47,0.21577,28,-0.6121,42,0.17147
ENSG00000084676,NCOA1,115,-0.0474,56,-1.1527,127,0.57286
ENSG00000184924,PTRHD1,67,0.38305,39,-0.4800,53,-0.0015
ENSG00000138031,ADCY3,49,-0.1565,14,-2.0912,61,0.94364
ENSG00000084710,EFR3B,40,-1.4370,72,-0.5418,114,1.02389
ENSG00000138101,DTNB,18,-1.0536,20,-0.8817,40,1.06264
ENSG00000084731,KIF3C,26,-3.3560,114,-1.1666,288,2.04372
ENSG00000084733,RAB10,155,0.54520,82,-0.4790,109,-0.1170
ENSG00000084754,HADHA,191,1.64036,67,-0.1863,60,-1.0973
ENSG00000138029,HADHB,238,2.19488,64,-0.2003,50,-1.5882
ENSG00000138018,SELENOI,13,-2.2461,50,-0.2487,66,1.05535
ENSG00000157851,DPYSL5,75,0.95799,34,-0.3302,39,-0.4861
ENSG00000084764,MAPRE3,79,-1.5665,56,-2.0865,262,1.94494
ENSG00000228474,OST4,284,0.87063,179,0.08699,152,-0.6071
ENSG00000138028,CGREF1,12,-1.8264,15,-1.4556,47,1.76322
ENSG00000138073,PREB,17,-0.7962,27,-0.0831,30,0.45286
ENSG00000138085,ATRAID,106,1.59113,19,-1.2431,37,-0.7445
ENSG00000115194,SLC30A3,13,-2.2150,4,-3.8614,70,2.98875
ENSG00000115204,MPV17,45,-0.1661,25,-1.0622,54,0.62050
ENSG00000115234,SNX17,79,-0.3823,64,-0.6918,108,0.59214
ENSG00000115241,PPM1G,59,0.39304,13,-1.8987,49,0.44538
ENSG00000115216,NRBP1,47,-0.5182,27,-1.3960,74,0.99187
ENSG00000115226,FNDC4,4,-4.0285,56,-0.1253,69,1.20282
ENSG00000243943,ZNF512,17,-0.9663,54,0.87922,31,-0.1997
ENSG00000119760,SUPT7L,67,-0.0009,26,-1.4741,73,0.64925
ENSG00000163798,SLC4A1AP,44,-0.5596,32,-1.0367,70,0.86490
ENSG00000243147,MRPL33,108,-0.1371,121,0.04555,119,0.04964
ENSG00000158019,BABAM2,24,-1.1678,15,-1.8828,61,1.61191
ENSG00000075426,FOSL2,2,-3.2969,15,-0.8173,31,1.74001
ENSG00000213639,PPP1CB,383,0.46750,128,-1.2676,298,0.22239
ENSG00000115295,CLIP4,98,0.37915,46,-0.8358,80,0.14543
ENSG00000119801,YPEL5,98,-0.6624,67,-1.2494,168,1.02465
ENSG00000013016,EHD3,40,-1.7759,57,-1.2519,151,1.61934
ENSG00000162961,DPY30,151,1.29519,36,-1.0792,65,-0.5198
ENSG00000021574,SPAST,33,-0.3566,48,0.22443,42,0.04932
ENSG00000119820,YIPF4,124,0.31856,84,-0.3100,102,-0.0350
ENSG00000115760,BIRC6,48,-0.0012,78,0.80974,44,-0.5208
ENSG00000119812,FAM98A,38,-0.6719,28,-1.1558,66,0.98856
ENSG00000260025,CRIM1-DT,16,-1.3017,30,-0.3280,41,0.82574
ENSG00000150938,CRIM1,32,-1.1382,39,-0.8678,77,1.09683
ENSG00000171055,FEZ2,87,0.23743,66,-0.2127,75,-0.0296
ENSG00000115808,STRN,114,2.00982,42,0.20399,26,-1.5801
ENSG00000008869,HEATR5B,13,-1.6380,32,-0.2799,43,0.91036
ENSG00000152133,GPATCH11,26,-0.1171,15,-0.9369,31,0.53578
ENSG00000055332,EIF2AK2,142,1.06189,51,-0.6129,70,-0.4627
ENSG00000218739,CEBPZOS,56,-0.0076,27,-1.1309,60,0.53630
ENSG00000115816,CEBPZ,72,1.25698,48,0.53592,27,-1.1221
ENSG00000115828,QPCT,5,-3.4738,26,-1.2170,70,2.10814
ENSG00000119787,ATL2,20,-0.8073,5,-2.7518,39,1.62299
ENSG00000143889,HNRNPLL,56,-0.1727,20,-1.7496,69,0.86419
ENSG00000115875,SRSF7,93,0.35158,37,-1.0916,78,0.25700
ENSG00000188010,MORN2,95,1.20942,31,-0.6211,42,-0.5808
ENSG00000115904,SOS1,30,-0.4810,62,0.68191,39,-0.2164
ENSG00000011566,MAP4K3,49,0.21191,24,-0.8724,45,0.28097
ENSG00000152154,TMEM178A,48,-1.7065,63,-1.2948,170,1.61410
ENSG00000183023,SLC8A1,26,-3.4388,276,0.13721,283,0.90661
ENSG00000115944,COX7A2L,132,-0.8785,94,-1.3861,264,1.21922
ENSG00000057935,MTA3,18,-1.1720,26,-0.6272,43,0.96825
ENSG00000138036,DYNC2LI1,70,0.62571,23,-1.1167,48,0.05086
ENSG00000138095,LRPPRC,56,-1.3455,94,-0.5549,151,0.99614
ENSG00000138032,PPM1B,170,1.31892,46,-0.8467,71,-0.6035
ENSG00000138078,PREPL,187,-2.2339,451,-0.9084,942,1.56035
ENSG00000171132,PRKCE,30,-1.9150,33,-1.7625,126,1.97822
ENSG00000116016,EPAS1,86,1.69392,48,0.61703,23,-1.5110
ENSG00000119729,RHOQ,167,1.88586,62,0.08879,42,-1.4202
ENSG00000119878,CRIPT,83,0.45272,69,0.15226,59,-0.3581
ENSG00000171150,SOCS5,23,-0.8180,20,-1.0449,44,1.02214
ENSG00000180398,MCFD2,42,-1.3821,103,0.00878,111,0.61223
ENSG00000143933,CALM2,1198,-1.0312,1190,-1.0408,2628,1.13793
ENSG00000119888,EPCAM,10,-1.7983,28,-0.3078,38,0.98152
ENSG00000095002,MSH2,7,-2.7908,32,-0.4845,51,1.36649
ENSG00000138081,FBXO11,97,0.17284,62,-0.5357,89,0.16673
ENSG00000162869,PPP1R21,47,0.67001,22,-0.5543,31,-0.1784
ENSG00000179915,NRXN1,71,-1.7497,152,-0.5898,252,1.17217
ENSG00000115239,ASB3,39,0.15114,31,-0.1994,35,0.01808
ENSG00000068912,ERLEC1,54,-1.5387,81,-0.9311,170,1.31867
ENSG00000068878,PSME4,29,0.11117,53,1.13006,23,-0.8101
ENSG00000170634,ACYP2,140,0.14834,72,-0.8949,134,0.33510
ENSG00000115306,SPTBN1,576,0.01997,515,-0.1601,576,0.07731
ENSG00000115310,RTN4,1079,-0.2196,790,-0.7092,1323,0.50109
ENSG00000143947,RPS27A,2511,1.28835,1548,0.43157,953,-1.0898
ENSG00000115355,CCDC88A,495,1.95788,303,1.00149,102,-1.9635
ENSG00000163001,CFAP36,49,-1.2882,105,-0.1030,122,0.66212
ENSG00000275052,PPP4R3B,71,0.43755,62,0.22746,51,-0.3902
ENSG00000115380,EFEMP1,319,3.59388,23,-1.4546,26,-2.6694
ENSG00000055813,CCDC85A,2,-3.4022,8,-1.7965,34,2.55328
ENSG00000119866,BCL11A,0,-8.7405,52,-0.7636,101,1.94974
ENSG00000162929,KIAA1841,27,-0.1814,22,-0.4730,32,0.36178
ENSG00000237651,C2orf74,35,-0.9293,32,-1.0742,73,1.09972
ENSG00000115464,USP34,77,0.11853,104,0.61009,66,-0.4427
ENSG00000082898,XPO1,195,1.20581,76,-0.3780,85,-0.6634
ENSG00000115484,CCT4,133,-0.2351,88,-0.8776,166,0.58818
ENSG00000115504,EHBP1,66,0.40103,38,-0.4654,51,-0.0205
ENSG00000014641,MDH1,257,-1.9789,298,-1.7579,1117,2.00675
ENSG00000169764,UGP2,66,-1.8847,158,-0.5603,257,1.19596
ENSG00000119844,AFTPH,39,0.02597,47,0.34485,37,-0.2216
ENSG00000115902,SLC1A4,83,-0.0307,61,-0.5104,88,0.28742
ENSG00000011523,CEP68,37,-0.5159,35,-0.6049,56,0.62467
ENSG00000138069,RAB1A,131,-0.5354,104,-0.8859,202,0.77885
ENSG00000138071,ACTR2,108,-1.2787,190,-0.4047,272,0.86907
ENSG00000198369,SPRED2,19,-0.5754,8,-1.8118,32,1.18299
ENSG00000197223,C1D,55,0.07714,42,-0.3534,54,0.14245
ENSG00000221823,PPP3R1,38,-2.8242,105,-1.3279,296,2.04450
ENSG00000119865,CNRIP1,53,-1.8120,117,-0.6246,199,1.21831
ENSG00000198380,GFPT1,44,0.01465,40,-0.1112,44,0.05385
ENSG00000169599,NFU1,35,-0.1229,29,-0.4356,40,0.30745
ENSG00000115977,AAK1,48,-2.0511,126,-0.5865,209,1.26695
ENSG00000124380,SNRNP27,77,0.62129,58,0.15644,49,-0.4701
ENSG00000169564,PCBP1,379,0.70067,111,-1.2622,250,0.03222
ENSG00000116001,TIA1,96,1.15202,42,-0.2486,43,-0.6704
ENSG00000116005,PCYOX1,53,-0.6365,66,-0.2810,84,0.50383
ENSG00000143977,SNRPG,140,1.20552,52,-0.4634,62,-0.6319
ENSG00000075340,ADD2,21,-2.9231,57,-1.4970,180,2.19798
ENSG00000124357,NAGK,79,0.55967,44,-0.3694,55,-0.1742
ENSG00000124383,MPHOSPH10,65,1.14003,21,-0.7389,31,-0.4850
ENSG00000124374,PAIP2B,184,3.05171,76,1.08958,14,-3.1633
ENSG00000075292,ZNF638,125,0.72396,117,0.59783,70,-0.7870
ENSG00000003137,CYP26B1,0,-7.8270,4,-3.4149,57,4.53981
ENSG00000144036,EXOC6B,94,0.85021,72,0.40893,49,-0.7610
ENSG00000144040,SFXN5,76,-0.2177,88,0.02947,88,0.10234
ENSG00000135631,RAB11FIP5,4,-3.8072,23,-1.2710,64,2.21174
ENSG00000135632,SMYD5,28,-0.3043,12,-1.6021,38,0.91654
ENSG00000135624,CCT7,99,-0.6720,76,-1.0842,170,0.95543
ENSG00000163013,FBXO41,9,-3.1887,97,0.30061,89,0.73004
ENSG00000114956,DGUOK,63,-0.0322,38,-0.8326,69,0.43464
ENSG00000163170,BOLA3,27,-1.1899,60,0.05338,62,0.51358
